agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q062,q063,q065,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
1,10000014766,,,,,,,,,,,,,,,,,15.3846153846154,,,,,,,,,,,,,,,23.0769230769231
1,10000013614,,,,,,,,,,,,,,,,,3.2258064516129,,,,,,,,,,,,,,,
3,30000021448,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,16.0,28.0,57.1428571428571,57.1428571428571,57.1428571428571
1,10000024263,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,30.4347826086957
3,30000027055,,,,,,,,,,,,,,,,,20.4545454545455,,,,,,,,,,,,,,,
2,20000645465,,,,,,,,,,,,,,,,,4.08163265306122,,,,,,,,,,,,,,,
3,30000026653,,,,,,,,,,,,,,,,,73.6842105263158,,,,,,,,,,,,,,,
3,30000057971,,,,,,,,,,,,,,,,,1.75438596491228,,,,,,,,,,,,,,,50.0
5,548-1159045,,,,,,,,,,,,,,,,,1.47058823529412,,,,,,,,,,,,,,,
3,30000016908,,,,,,,,,,,,,,,,,25.7142857142857,,,,,,,,,,,,,,,
3,30000009057,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,
3,30000003133,,,,,,,,,,,,,,,,,14.2857142857143,,,,,,,,,,,,,,,
3,30000014017,,,,,,,,,,,,,,,,,6.52173913043478,,,,,,,,,,,,,,,
7,720-2194160,,,,,,,,,,,,,,,,,1.49253731343284,,,,,,,,,,,,,,,
7,766-0254756,,,,,,,,,,,,,,,,,13.8888888888889,,,,,,,,,,,,,,,
3,30000057717,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,
3,30000034973,,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,
1,10000013641,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,
3,30000018592,,,,,,,,,,,,,,,,,1.03092783505155,,,,,,,,,,,,,,,40.0
1,10000013934,,,,,,,,,,,,,,,,,3.03030303030303,,,,,,,,,,,,,,,
2,20000037743,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,
3,30000057826,,,,,,,,,,,,,,,,,9.52380952380952,,,,,,,,,,,,,,,
5,50000063834,,,,,,,,,,,,,,,,,65.7894736842105,,,,,,,,,,,,,,,
1,10000017002,,,,,,,,,,,,,,,,,17.0454545454545,,,,,,,,,,,,,,,
1,10000011952,,,,,,,,,,,,,,,,,3.2258064516129,,,,,,,,,,,,,,,
1,10000010680,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,
1,10000018162,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,
4,40000006527,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,
3,30000001821,,,,,,,,,,,,,,,,,9.43396226415094,,,,,,,,,,,,,,,
3,30000015249,,,,,,,,,,,,,,,,,8.43373493975904,,,,,,,,,,,,,,,
3,30000026283,,,,,,,,,,,,,,,,,6.49350649350649,,,,,,,,,,,180.0,340.0,52.9411764705882,51.7647058823529,51.7647058823529
3,30000058014,,,,,,,,,,,,,,,,,10.6666666666667,,,,,,,,,,,,,,,25.9259259259259
5,50000067146,,,,,,,,,,,,,,,,,4.34782608695652,,,,,,,,,,,,,,,
3,30000012426,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,116.0,196.0,59.1836734693878,59.1836734693878,59.1836734693878
5,50000014034,,,,,,,,,,,,,,,,,1.5625,,,,,,,,,,,,,,,
3,338-3520939,,,,,,,,,,,,,,,,,10.6666666666667,,,,,,,,,,,,,,,
3,338-3673784,,,,,,,,,,,,,,,,,1.66666666666667,,,,,,,,,,,,,,,
3,30000010494,,,,,,,,,,,,,,,,,1.88679245283019,,,,,,,,,,,,,,,
4,40000007228,,,,,,,,,,,,,,,,,39.1304347826087,,,,,,,,,,,,,,,
3,30000057810,,,,,,,,,,,,,,,,,24.5283018867925,,,,,,,,,,,,,,,
3,30000057943,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,
3,30000010957,,,,,,,,,,,,,,,,,3.84615384615385,,,,,,,,,,,,,,,
3,30000014894,,,,,,,,,,,,,,,,,12.0481927710843,,,,,,,,,,,,,,,
1,10000003033,,,,,,,,,,,,,,,,,9.67741935483871,,,,,,,,,,,,,,,
3,30000034984,,,,,,,,,,,,,,,,,18.4210526315789,,,,,,,,,,,,,,,
3,30000034847,,,,,,,,,,,,,,,,,12.1212121212121,,,,,,,,,,,,,,,
3,30000017009,,,,,,,,,,,,,,,,,33.7837837837838,,,,,,,,,,,,,,,
3,30000000428,,,,,,,,,,,,,,,,,1.02040816326531,,,,,,,,,,,,,,,
2,20000157650,,,,,,,,,,,,,,,,,16.6666666666667,,,,,,,,,,,,,,,
3,30000020707,,,,,,,,,,,,,,,,,3.38983050847458,,,,,,,,,,,,,,,
2,20000151555,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,,,
2,20003192456,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,
2,20000566243,,,,,,,,,,,,,,,,,26.8518518518519,,,,,,,,,,,,,,,
5,50000000006,,,,,,,,,,,,,,,,,4.41176470588235,,,,,,,,,,,,,,,
3,30000014230,,,,,,,,,,,,,,,,,3.33333333333333,,,,,,,,,,,,,,,
3,30000000041,,,,,,,,,,,,,,,,,13.4615384615385,,,,,,,,,,,,,,,
1,10000024320,,,,,,,,,,,,,,,,,3.125,,,,,,,,,,,92.0,136.0,67.6470588235294,67.6470588235294,67.6470588235294
3,30000034452,,,,,,,,,,,,,,,,,4.78468899521531,,,,,,,,,,,,,,,29.4117647058824
3,30000010166,,,,,,,,,,,,,,,,,6.45161290322581,,,,,,,,,,,,,,,
2,20003390702,,,,,,,,,,,,,,,,,10.2564102564103,,,,,,,,,,,,,,,50.0
1,10000014905,,,,,,,,,,,,,,,,,2.77777777777778,,,,,,,,,,,,,,,
3,30000057442,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,12.0,20.0,60.0,60.0,60.0
3,30000057984,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,
3,30000008714,,,,,,,,,,,,,,,,,23.4567901234568,,,,,,,,,,,,,,,
1,10000017319,,,,,,,,,,,,,,,,,13.6363636363636,,,,,,,,,,,,,,,
2,20001161029,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,36.0655737704918
3,30000021455,,,,,,,,,,,,,,,,,2.85714285714286,,,,,,,,,,,,,,,
3,30000008268,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,
3,30000011465,,,,,,,,,,,,,,,,,8.06451612903226,,,,,,,,,,,,,,,
3,30000005892,,,,,,,,,,,,,,,,,2.4390243902439,,,,,,,,,,,,,,,
3,30000008350,,,,,,,,,,,,,,,,,9.52380952380952,,,,,,,,,,,,,,,
3,30000021714,,,,,,,,,,,,,,,,,19.1489361702128,,,,,,,,,,,,,,,35.4838709677419
3,30000057892,,,,,,,,,,,,,,,,,2.32558139534884,,,,,,,,,,,,,,,
3,30000013223,,,,,,,,,,,,,,,,,4.08163265306122,,,,,,,,,,,,,,,
3,30000058057,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,92.0,160.0,57.5,57.5,57.5
3,30000010125,,,,,,,,,,,,,,,,,2.60869565217391,,,,,,,,,,,,,,,
1,10000014066,,,,,,,,,,,,,,,,,1.53846153846154,,,,,,,,,,,,,,,
1,10000016921,,,,,,,,,,,,,,,,,10.8695652173913,,,,,,,,,,,,,,,
3,30000016239,,,,,,,,,,,,,,,,,47.8260869565217,,,,,,,,,,,,,,,
3,30000035426,,,,,,,,,,,,,,,,,1.40845070422535,,,,,,,,,,,,,,,
1,10000014775,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,
1,10000000347,,,,,,,,,,,,,,,,,4.54545454545455,,,,,,,,,,,,,,,
3,30000014912,,,,,,,,,,,,,,,,,8.95522388059701,,,,,,,,,,,,,,,
2,20003058329,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,
3,30000001067,,,,,,,,,,,,,,,,,6.34920634920635,,,,,,,,,,,,,,,43.2835820895522
3,30000035172,,,,,,,,,,,,,,,,,18.1818181818182,,,,,,,,,,,,,,,
1,10000023983,,,,,,,,,,,,,,,,,15.7894736842105,,,,,,,,,,,,,,,
3,30000006128,,,,,,,,,,,,,,,,,1.08695652173913,,,,,,,,,,,,,,,
3,30000000232,,,,,,,,,,,,,,,,,11.8421052631579,,,,,,,,,,,,,,,
2,20002855156,,,,,,,,,,,,,,,,,4.8780487804878,,,,,,,,,,,,,,,
3,30000013029,,,,,,,,,,,,,,,,,1.66666666666667,,,,,,,,,,,,,,,31.8840579710145
3,30000018152,,,,,,,,,,,,,,,,,6.12244897959184,,,,,,,,,,,,,,,
2,20000533227,,,,,,,,,,,,,,,,,5.08474576271187,,,,,,,,,,,,,,,
2,20000807348,,,,,,,,,,,,,,,,,6.45161290322581,,,,,,,,,,,,,,,
1,10000005304,,,,,,,,,,,,,,,,,3.77358490566038,,,,,,,,,,,,,,,
2,20000896856,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,
1,10000005224,,,,,,,,,,,,,,,,,42.1052631578947,,,,,,,,,,,,,,,
3,30000019858,,,,,,,,,,,,,,,,,2.32558139534884,,,,,,,,,,,,,,,44.7368421052632
5,50000067238,,,,,,,,,,,,,,,,,3.27868852459016,,,,,,,,,,,,,,,
3,30000008063,,,,,,,,,,,,,,,,,7.46268656716418,,,,,,,,,,,,,,,
3,30000017878,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,
5,50000060711,,,,,,,,,,,,,,,,,9.09090909090909,,,,,,,,,,,,,,,
3,30000018508,,,,,,,,,,,,,,,,,2.4390243902439,,,,,,,,,,,,,,,
3,30000034491,,,,,,,,,,,,,,,,,11.1111111111111,,,,,,,,,,,,,,,
3,30000017950,,,,,,,,,,,,,,,,,10.7142857142857,,,,,,,,,,,,,,,
4,40000018020,,,,,,,,,,,,,,,,,7.01754385964912,,,,,,,,,,,,,,,
3,30000015731,,,,,,,,,,,,,,,,,6.06060606060606,,,,,,,,,,,,,,,
3,30000011552,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,
1,10000016553,,,,,,,,,,,,,,,,,26.0869565217391,,,,,,,,,,,,,,,
1,10000014347,,,,,,,,,,,,,,,,,2.66666666666667,,,,,,,,,,,,,,,
4,40000014007,,,,,,,,,,,,,,,,,2.12765957446809,,,,,,,,,,,,,,,
1,10000008004,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,
3,30000011133,,,,,,,,,,,,,,,,,6.06060606060606,,,,,,,,,,,,,,,
4,40000015352,,,,,,,,,,,,,,,,,1.96078431372549,,,,,,,,,,,,,,,
1,10000018270,,,,,,,,,,,,,,,,,2.94117647058824,,,,,,,,,,,,,,,
2,20000183154,,,,,,,,,,,,,,,,,76.9230769230769,,,,,,,,,,,,,,,
3,30000011232,,,,,,,,,,,,,,,,,4.22535211267606,,,,,,,,,,,,,,,
3,30000057820,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,
3,30000057587,,,,,,,,,,,,,,,,,22.2222222222222,,,,,,,,,,,,,,,
3,30000018959,,,,,,,,,,,,,,,,,47.6190476190476,,,,,,,,,,,,,,,
3,30000019328,,,,,,,,,,,,,,,,,1.58730158730159,,,,,,,,,,,,,,,
2,20000776659,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,
3,30000023588,,,,,,,,,,,,,,,,,8.47457627118644,,,,,,,,,,,,,,,
1,10000013752,,,,,,,,,,,,,,,,,29.7619047619048,,,,,,,,,,,,,,,
3,30000010122,,,,,,,,,,,,,,,,,2.24719101123596,,,,,,,,,,,,,,,
3,30000015011,,,,,,,,,,,,,,,,,7.2463768115942,,,,,,,,,,,,,,,
3,30000016941,,,,,,,,,,,,,,,,,10.6382978723404,,,,,,,,,,,,,,,
1,10000003060,,,,,,,,,,,,,,,,,3.84615384615385,,,,,,,,,,,,,,,
3,30000009384,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,
2,20002939001,,,,,,,,,,,,,,,,,16.6666666666667,,,,,,,,,,,,,,,
1,10000018280,,,,,,,,,,,,,,,,,5.97014925373134,,,,,,,,,,,,,,,
3,30000009208,,,,,,,,,,,,,,,,,60.6060606060606,,,,,,,,,,,,,,,
7,766-0224450,,,,,,,,,,,,,,,,,4.16666666666667,,,,,,,,,,,,,,,
3,30000026715,,,,,,,,,,,,,,,,,1.33333333333333,,,,,,,,,,,,,,,
7,77969700007,,,,,,,,,,,,,,,,,1.14942528735632,,,,,,,,,,,,,,,
1,10000020439,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,
3,30000015169,,,,,,,,,,,,,,,,,3.33333333333333,,,,,,,,,,,,,,,
3,30000057825,,,,,,,,,,,,,,,,,2.4390243902439,,,,,,,,,,,,,,,35.4166666666667
3,30000024655,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,196.0,340.0,57.6470588235294,57.6470588235294,57.6470588235294
3,30000005713,,,,,,,,,,,,,,,,,41.8604651162791,,,,,,,,,,,,,,,
3,30000021231,,,,,,,,,,,,,,,,,6.89655172413793,,,,,,,,,,,,,,,
2,20000633640,,,,,,,,,,,,,,,,,3.77358490566038,,,,,,,,,,,,,,,
1,10000015482,,,,,,,,,,,,,,,,,2.75229357798165,,,,,,,,,,,,,,,
3,30000057913,,,,,,,,,,,,,,,,,6.49350649350649,,,,,,,,,,,,,,,
3,371-0799379,,,,,,,,,,,,,,,,,1.20481927710843,,,,,,,,,,,,,,,
2,20000706151,,,,,,,,,,,,,,,,,71.4285714285714,,,,,,,,,,,,,,,
3,30000015606,,,,,,,,,,,,,,,,,18.0555555555556,,,,,,,,,,,,,,,
1,10000006991,,,,,,,,,,,,,,,,,38.2352941176471,,,,,,,,,,,,,,,
1,10000016625,,,,,,,,,,,,,,,,,19.3548387096774,,,,,,,,,,,,,,,
2,20003153288,,,,,,,,,,,,,,,,,3.33333333333333,,,,,,,,,,,,,,,
3,30000057651,,,,,,,,,,,,,,,,,15.5172413793103,,,,,,,,,,,,,,,24.2424242424242
3,30000020364,,,,,,,,,,,,,,,,,10.5263157894737,,,,,,,,,,,,,,,
1,10000015718,,,,,,,,,,,,,,,,,7.54716981132075,,,,,,,,,,,,,,,
3,30000032347,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,
2,20000087047,,,,,,,,,,,,,,,,,1.47058823529412,,,,,,,,,,,,,,,20.4545454545455
1,10000024368,,,,,,,,,,,,,,,,,10.8695652173913,,,,,,,,,,,,,,,
3,30000015519,,,,,,,,,,,,,,,,,1.63934426229508,,,,,,,,,,,,,,,
1,10000024116,,,,,,,,,,,,,,,,,11.1111111111111,,,,,,,,,,,,,,,
3,30000027075,,,,,,,,,,,,,,,,,4.54545454545455,,,,,,,,,,,,,,,
1,10000015309,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,
3,30000015882,,,,,,,,,,,,,,,,,12.0689655172414,,,,,,,,,,,,,,,
3,30000021265,,,,,,,,,,,,,,,,,2.94117647058824,,,,,,,,,,,,,,,27.1356783919598
2,20000723822,,,,,,,,,,,,,,,,,2.7027027027027,,,,,,,,,,,,,,,
3,30000010588,,,,,,,,,,,,,,,,,22.4719101123595,,,,,,,,,,,,,,,
3,30000008306,,,,,,,,,,,,,,,,,5.71428571428571,,,,,,,,,,,,,,,
1,10000024491,,,,,,,,,,,,,,,,,12.3076923076923,,,,,,,,,,,,,,,
3,30000027573,,,,,,,,,,,,,,,,,2.85714285714286,,,,,,,,,,,136.0,216.0,62.962962962963,62.962962962963,62.962962962963
1,10000017862,,,,,,,,,,,,,,,,,3.84615384615385,,,,,,,,,,,,,,,
3,30000008145,,,,,,,,,,,,,,,,,24.1379310344828,,,,,,,,,,,,,,,
5,50000065503,,,,,,,,,,,,,,,,,1.81818181818182,,,,,,,,,,,,,,,
3,30000057141,,,,,,,,,,,,,,,,,3.44827586206897,,,,,,,,,,,,,,,
3,30000009189,,,,,,,,,,,,,,,,,29.1666666666667,,,,,,,,,,,,,,,
3,30000017374,,,,,,,,,,,,,,,,,6.66666666666667,,,,,,,,,,,,,,,
2,20003415463,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,45.7142857142857
3,30000010163,,,,,,,,,,,,,,,,,10.8695652173913,,,,,,,,,,,,,,,
7,766-0696278,,,,,,,,,,,,,,,,,5.18518518518519,,,,,,,,,,,,,,,
3,30000058202,,,,,,,,,,,,,,,,,11.7647058823529,,,,,,,,,,,,,,,
5,50000007366,,,,,,,,,,,,,,,,,4.28571428571429,,,,,,,,,,,,,,,
3,30000017001,,,,,,,,,,,,,,,,,7.14285714285714,,,,,,,,,,,156.0,260.0,60.0,60.0,60.0
3,30000057087,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,
5,50000000135,,,,,,,,,,,,,,,,,2.77777777777778,,,,,,,,,,,,,,,
2,20000368429,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,20.5882352941176
3,30000004526,,,,,,,,,,,,,,,,,10.7692307692308,,,,,,,,,,,,,,,24.3589743589744
3,30000018930,,,,,,,,,,,,,,,,,4.34782608695652,,,,,,,,,,,,,,,
3,30000009719,,,,,,,,,,,,,,,,,39.4736842105263,,,,,,,,,,,,,,,
3,30000015174,,,,,,,,,,,,,,,,,27.7777777777778,,,,,,,,,,,,,,,
3,30000016410,,,,,,,,,,,,,,,,,3.26086956521739,,,,,,,,,,,,,,,
3,30000057444,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,
5,50000066956,,,,,,,,,,,,,,,,,9.30232558139535,,,,,,,,,,,,,,,
1,10000015750,,,,,,,,,,,,,,,,,17.0731707317073,,,,,,,,,,,,,,,
7,766-0227873,,,,,,,,,,,,,,,,,31.25,,,,,,,,,,,,,,,
2,20003019982,,,,,,,,,,,,,,,,,3.44827586206897,,,,,,,,,,,,,,,
1,10000006667,,,,,,,,,,,,,,,,,2.63157894736842,,,,,,,,,,,,,,,
1,10000017100,,,,,,,,,,,,,,,,,45.4545454545455,,,,,,,,,,,,,,,
7,720-8499323,,,,,,,,,,,,,,,,,71.4285714285714,,,,,,,,,,,,,,,
7,766-0267388,,,,,,,,,,,,,,,,,12.1212121212121,,,,,,,,,,,,,,,
5,50000067642,,,,,,,,,,,,,,,,,3.2258064516129,,,,,,,,,,,,,,,
1,10000015698,,,,,,,,,,,,,,,,,22.2222222222222,,,,,,,,,,,,,,,
3,30000005873,,,,,,,,,,,,,,,,,6.81818181818182,,,,,,,,,,,,,,,
1,10000006879,,,,,,,,,,,,,,,,,27.027027027027,,,,,,,,,,,,,,,
2,20000094858,,,,,,,,,,,,,,,,,9.45945945945946,,,,,,,,,,,,,,,
3,30000015610,,,,,,,,,,,,,,,,,3.53982300884956,,,,,,,,,,,,,,,
3,30000057411,,,,,,,,,,,,,,,,,18.75,,,,,,,,,,,,,,,
1,10000023841,,,,,,,,,,,,,,,,,1.42857142857143,,,,,,,,,,,,,,,27.2727272727273
3,30000012761,,,,,,,,,,,,,,,,,4.08163265306122,,,,,,,,,,,,,,,
1,10000024749,,,,,,,,,,,,,,,,,1.66666666666667,,,,,,,,,,,,,,,
3,30000010266,,,,,,,,,,,,,,,,,8.51063829787234,,,,,,,,,,,,,,,
3,30000003855,,,,,,,,,,,,,,,,,4.25531914893617,,,,,,,,,,,,,,,32.4561403508772
3,30000034119,,,,,,,,,,,,,,,,,15.8415841584158,,,,,,,,,,,,,,,32.3809523809524
3,30000035377,,,,,,,,,,,,,,,,,16.6666666666667,,,,,,,,,,,,,,,
3,30000010980,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
3,30000033873,,,,,,,,,,,,,,,,,2.38095238095238,,,,,,,,,,,,,,,
5,50000060059,,,,,,,,,,,,,,,,,2.85714285714286,,,,,,,,,,,,,,,
3,30000035463,,,,,,,,,,,,,,,,,9.09090909090909,,,,,,,,,,,,,,,23.0769230769231
1,10000014402,,,,,,,,,,,,,,,,,11.1111111111111,,,,,,,,,,,,,,,
3,30000009791,,,,,,,,,,,,,,,,,1.94174757281553,,,,,,,,,,,,,,,
3,30000011416,,,,,,,,,,,,,,,,,30.5555555555556,,,,,,,,,,,,,,,
5,50000000048,,,,,,,,,,,,,,,,,13.3333333333333,,,,,,,,,,,,,,,
3,30000001865,,,,,,,,,,,,,,,,,51.7241379310345,,,,,,,,,,,,,,,
1,10000003147,,,,,,,,,,,,,,,,,2.94117647058824,,,,,,,,,,,,,,,
5,50000001821,,,,,,,,,,,,,,,,,9.52380952380952,,,,,,,,,,,,,,,
3,30000035395,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,
3,30000012386,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,
1,10000024573,,,,,,,,,,,,,,,,,4.08163265306122,,,,,,,,,,,,,,,
3,30000011886,,,,,,,,,,,,,,,,,2.27272727272727,,,,,,,,,,,,,,,
3,30000002290,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
3,320-1542705,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,
3,30000021971,,,,,,,,,,,,,,,,,4.54545454545455,,,,,,,,,,,,,,,
1,10000005275,,,,,,,,,,,,,,,,,12.6760563380282,,,,,,,,,,,,,,,
2,20000825146,,,,,,,,,,,,,,,,,1.0840108401084,,,,,,,,,,,,,,,
2,20000993353,,,,,,,,,,,,,,,,,16.6666666666667,,,,,,,,,,,,,,,
3,30000057796,,,,,,,,,,,,,,,,,5.55555555555556,,,,,,,,,,,,,,,
1,10000024297,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,
5,50000064984,,,,,,,,,,,,,,,,,2.7027027027027,,,,,,,,,,,,,,,
3,30000024303,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,
3,30000020825,,,,,,,,,,,,,,,,,4.16666666666667,,,,,,,,,,,,,,,
3,30000025886,,,,,,,,,,,,,,,,,39.3939393939394,,,,,,,,,,,,,,,
3,30000001780,,,,,,,,,,,,,,,,,1.66666666666667,,,,,,,,,,,,,,,
3,30000058273,,,,,,,,,,,,,,,,,4.3010752688172,,,,,,,,,,,,,,,49.1935483870968
3,30000027602,,,,,,,,,,,,,,,,,7.14285714285714,,,,,,,,,,,,,,,33.3333333333333
2,20003020447,,,,,,,,,,,,,,,,,7.8125,,,,,,,,,,,,,,,
3,30000001745,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,
5,50000024678,,,,,,,,,,,,,,,,,19.5121951219512,,,,,,,,,,,,,,,
2,20000726953,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,
5,50000007345,,,,,,,,,,,,,,,,,3.7037037037037,,,,,,,,,,,,,,,
1,10000010002,,,,,,,,,,,,,,,,,38.0952380952381,,,,,,,,,,,,,,,
3,30000035249,,,,,,,,,,,,,,,,,23.5294117647059,,,,,,,,,,,,,,,
3,30000034598,,,,,,,,,,,,,,,,,1.17647058823529,,,,,,,,,,,,,,,
1,10000007940,,,,,,,,,,,,,,,,,15.6626506024096,,,,,,,,,,,,,,,37.0786516853933
3,30000034954,,,,,,,,,,,,,,,,,6.45161290322581,,,,,,,,,,,,,,,
3,30000001374,,,,,,,,,,,,,,,,,38.8888888888889,,,,,,,,,,,,,,,
5,50000068442,,,,,,,,,,,,,,,,,6.12244897959184,,,,,,,,,,,,,,,
1,10000003385,,,,,,,,,,,,,,,,,4.91803278688525,,,,,,,,,,,,,,,
3,30000012643,,,,,,,,,,,,,,,,,21.4285714285714,,,,,,,,,,,,,,,
1,10000015152,,,,,,,,,,,,,,,,,6.93069306930693,,,,,,,,,,,,,,,
7,71020100005,,,,,,,,,,,,,,,,,95.8333333333333,,,,,,,,,,,,,,,
3,30000016490,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,
3,30000023257,,,,,,,,,,,,,,,,,34.1463414634146,,,,,,,,,,,,,,,
5,50000008488,,,,,,,,,,,,,,,,,1.78571428571429,,,,,,,,,,,,,,,
3,30000000310,,,,,,,,,,,,,,,,,26.0416666666667,,,,,,,,,,,,,,,
5,50000061260,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,
2,20000941952,,,,,,,,,,,,,,,,,3.7037037037037,,,,,,,,,,,,,,,28.7878787878788
2,20003597592,,,,,,,,,,,,,,,,,7.84313725490196,,,,,,,,,,,,,,,
7,720-5238443,,,,,,,,,,,,,,,,,42.1333333333333,,,,,,,,,,,,,,,
3,30000010159,,,,,,,,,,,,,,,,,3.17460317460317,,,,,,,,,,,,,,,
3,30000019381,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,
5,50000014196,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,
3,30000022065,,,,,,,,,,,,,,,,,4.08163265306122,,,,,,,,,,,,,,,22.3880597014925
3,30000019188,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,
3,30000020628,,,,,,,,,,,,,,,,,3.2258064516129,,,,,,,,,,,,,,,48.8888888888889
1,10000014566,,,,,,,,,,,,,,,,,6.02409638554217,,,,,,,,,,,,,,,
3,30000012266,,,,,,,,,,,,,,,,,35.1351351351351,,,,,,,,,,,,,,,
3,30000018698,,,,,,,,,,,,,,,,,7.79220779220779,,,,,,,,,,,,,,,
2,20000440446,,,,,,,,,,,,,,,,,15.0943396226415,,,,,,,,,,,,,,,
3,30000034919,,,,,,,,,,,,,,,,,16.6666666666667,,,,,,,,,,,16.0,24.0,66.6666666666667,66.6666666666667,66.6666666666667
3,30000033183,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,33.3333333333333
3,30000034875,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,
1,10000024625,,,,,,,,,,,,,,,,,3.44827586206897,,,,,,,,,,,,,,,38.4615384615385
3,30000018165,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,
5,50000011273,,,,,,,,,,,,,,,,,10.2564102564103,,,,,,,,,,,,,,,
3,30000015651,,,,,,,,,,,,,,,,,1.51515151515152,,,,,,,,,,,,,,,
5,50000009971,,,,,,,,,,,,,,,,,11.7647058823529,,,,,,,,,,,,,,,
3,30000001627,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,92.0,168.0,54.7619047619048,54.7619047619048,54.7619047619048
3,30000011329,,,,,,,,,,,,,,,,,51.063829787234,,,,,,,,,,,,,,,
3,30000004664,,,,,,,,,,,,,,,,,8.69565217391304,,,,,,,,,,,,,,,
3,30000032711,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,29.0909090909091
3,30000008886,,,,,,,,,,,,,,,,,3.57142857142857,,,,,,,,,,,,,,,
3,30000016730,,,,,,,,,,,,,,,,,5.55555555555556,,,,,,,,,,,,,,,
1,10000013435,,,,,,,,,,,,,,,,,3.77358490566038,,,,,,,,,,,,,,,
3,30000009811,,,,,,,,,,,,,,,,,1.88679245283019,,,,,,,,,,,,,,,22.9508196721311
3,30000035076,,,,,,,,,,,,,,,,,15.7894736842105,,,,,,,,,,,,,,,
3,30000009882,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,36.8421052631579
3,30000000402,,,,,,,,,,,,,,,,,7.82608695652174,,,,,,,,,,,,,,,30.0813008130081
3,30000016968,,,,,,,,,,,,,,,,,1.2987012987013,,,,,,,,,,,,,,,
2,20000919241,,,,,,,,,,,,,,,,,6.52173913043478,,,,,,,,,,,,,,,
