agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q062,q065,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
3,30000010248,,,,,,,2.13903743315508,22.4438829903758,,42.2459893048128,,,,,,,,,,,,,,,,,,,,,
3,30000018659,,,,,,,20.0,78.855421686747,,,,,,,,,,,,,,,,,,,,,,,33.3333333333333
3,30000020726,,,,,,,28.5714285714286,64.968152866242,,,,,,,,,,,,,,,,,,,,,,,
3,30000057453,,,,,,,9.43396226415094,12.1921432933035,,41.5094339622642,,15.0943396226415,,,,,4.76190476190476,,,,,,,,,,,,,,
3,30000017484,,,,,,,1.3986013986014,15.2898654111381,,,,,,,,,,,,,,,,,,,,,,,
3,30000011582,,,,,,,2.35294117647059,15.8159463487332,,60.0,,,,,,,,,,,,,,,,,,,,,
3,30000035322,,,,,,,50.0,47.0687237026648,,,,,,,,,5.55555555555556,,,,,,,,,,,,,,
3,30000018060,,,,,,,8.33333333333333,69.7556719022688,,,,,,,,,12.0,,,,,,,,,,,,,,
3,30000000922,,,,,,,23.4042553191489,51.5841267301384,,,,,,,,,,,,,,,,,,,,,,,34.0425531914894
3,30000057108,,,,,,,2.85714285714286,12.3085265012878,,,,,,,,,,,,,,,,,,,,,,,38.5714285714286
3,30000022242,,,,,,,5.26315789473684,17.5953079178886,,,,,,,,,,,,,,,,,,,,,,,
3,30000017917,,,,,,,13.3333333333333,44.1567337991506,,,,,,,,,,,,,,,,,,,,,,,
3,335-1805251,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
3,30000035463,,,,,,,36.3636363636364,45.2430044182622,,,,,,,,,,,,,,,,,,,,,,,
3,30000035111,,,,,,,6.66666666666667,43.8080123118357,,,,,,,,,4.22535211267606,,,,,,,,,,,,,,32.2222222222222
3,30000022811,,,,,,,54.5454545454545,84.4976268467144,,,,,,,,,,,,,,,,,,,,,,,
3,30000035037,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
3,30000034101,,,,,,,25.0,34.9114631873253,,,,,,,,,,,,,,,,,,,,,,,25.0
3,30000023373,,,,,,,41.1764705882353,43.2036744653366,,,,,,,,,,,,,,,,,,,,,,,
3,30000057300,,,,,,,66.6666666666667,64.5208845208845,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,22.2222222222222
3,30000034643,,,,,,,25.0,10.7991360691145,,,,,,,,,,,,,,,,,,,,,,,
3,30000057425,,,,,,,5.0,11.8566128442285,,,,,,,,,,,,,,,,,,,,,,,40.0
3,30000008801,,,,,,,0.987654320987654,15.3846153846154,,72.8395061728395,,,,,,,1.25,,,,,,,,,,,,,,
3,30000025158,,,,,,,5.71428571428571,16.4135679171113,,52.0634920634921,,,,,,,2.47524752475248,,,,,,,,,,,,,,
3,30000034387,,,,,,,31.25,56.7177970800222,,,,,,,,,,,,,,,,,,,,,,,31.25
3,30000001904,,,,,,,25.0,48.520427644139,,,,,,,,,,,,,,,,,,,,,,,25.0
3,30000035078,,,,,,,15.7894736842105,14.8844621513944,,,,,,,,,,,,,,,,,,,10.0,19.0,52.6315789473684,,47.3684210526316
3,30000018266,,,,,,,5.71428571428571,12.9147714562672,,,,,,,,,,,,,,,,,,,,,,,
3,399-0209139,,,,,,,4.41176470588235,10.0014751438265,,,,,,,,,,,,,,,,,,,,,,,
3,30000009366,,,,,,,0.390625,16.7610514749387,,,,,,,,,13.2352941176471,,,,,,,,,,,,,,
3,30000032277,,,,,,,85.7142857142857,86.784140969163,,,,,,,,,,,,,,,,,,,,,,,
3,30000034689,,,,,,,40.0,60.8321203299369,,,,,,,,,20.0,,,,,,,,,,,,,,
3,30000013000,,,,,,,6.06060606060606,40.8466603951082,,,,,,,,,13.7931034482759,,,,,,,,,,,,,,
3,30000034074,,,,,,,4.76190476190476,18.157027270003,,,,,,,,,,,,,,,,,,,,,,,
3,30000057783,,,,,,,6.09756097560976,20.216083760303,,,,,,,,,2.66666666666667,,,,,,,,,,,,,,43.9024390243902
3,30000030187,,,,,,,54.5454545454545,70.1629602953093,,,,,,,,,,,,,,,,,,,,,,,
3,30000057819,,,,,,,1.33333333333333,19.0390861238661,,,,,,,,,,,,,,,,,,,,,,,
3,30000027259,,,,,,,33.3333333333333,46.4344941956882,,,,,,,,,20.0,,,,,,,,,,,,,,
3,30000014264,,,,,,,1.70454545454545,22.2472462225134,,,,,,,,,,,,,,,,,,,,,,,
3,30000033134,,,,,,,11.7117117117117,35.8124681816078,,,,,,,,,,,,,,,,,,,,,,,
3,30000000092,,,,,,,0.819672131147541,12.8410914927769,,80.327868852459,,,,,,,8.43373493975904,,,,,,,,,,,,,,
3,30000035381,,,,,,,17.6470588235294,24.1699867197875,,,,,,,,,,,,,,,,,,,,,,,20.5882352941176
3,30000058014,,,,,,,9.09090909090909,26.0117733627667,,,,,,,,,,,,,,,,,,,,,,,27.2727272727273
3,30000012426,,,,,,,4.0,12.469377756002,,,,,,,,,,,,,,,,,,,31.0,50.0,62.0,60.0,60.0
3,30000018641,,,,,,,16.6666666666667,9.21119771963472,,,,,,,,,,,,,,,,,,,,,,,
3,30000028841,,,,,,,11.2,20.0883044038505,,,,,,,,,,,,,,,,,,,,,,,
3,30000026591,,,,,,,7.36842105263158,14.6390799283361,,,,,,,,,,,,,,,,,,,,,,,
3,30000057923,,,,,,,6.12244897959184,10.065851364064,,,,,,,,,8.33333333333333,,,,,,,,,,,,,,30.6122448979592
3,30000010957,,,,,,,2.85714285714286,15.1260504201681,,,,,,,,,3.03030303030303,,,,,,,,,,,,,,
3,30000090141,,,,,,,4.34782608695652,10.6229114452799,,,,,,,,,,,,,,,,,,,,,,,
3,30000057133,,,,,,,2.77777777777778,21.1523193830101,,,,,,,,,,,,,,,,,,,,,,,
3,30000034984,,,,,,,5.88235294117647,30.7612528521054,,,,,,,,,8.82352941176471,,,,,,,,,,,,,,26.4705882352941
3,30000002762,,,,,,,2.06185567010309,11.3764654798089,,55.6701030927835,,,,,,,1.20481927710843,,,,,,,,,,,,,,
3,30000013351,,,,,,,6.77966101694915,13.7212972862889,,,,,,,,,,,,,,,,,,,,,,,
3,30000026680,,,,,,,4.54545454545455,33.2519001085776,,,,,,,,,,,,,,,,,,,,,,,31.8181818181818
3,30000057611,,,,,,,31.25,63.9126784214945,,,,,,,,,,,,,,,,,,,,,,,50.0
3,30000016983,,,,,,,0.769230769230769,10.4153147306944,,31.1538461538462,,,,,,,1.99004975124378,,,,,,,,,,,,,,
3,30000035144,,,,,,,11.5384615384615,34.0482774082654,,,,,,,,,,,,,,,,,,,15.0,26.0,57.6923076923077,57.6923076923077,57.6923076923077
3,30000016641,,,,,,,28.8135593220339,48.2249650082708,,,,,,,,,1.92307692307692,,,,,,,,,,,,,,
3,30000014704,,,,,,,5.51724137931035,16.6928918382705,,,,,,,,,,,,,,,,,,,,,,,
3,30000033011,,,,,,,6.04395604395604,10.0108577633008,,48.9010989010989,,,,,,,,,,,,,,,,,,,,,
3,30000017244,,,,,,,65.0,86.754649070186,,,,,,,,,,,,,,,,,,,,,,,
3,30000001398,,,,,,,7.69230769230769,26.126967191251,,86.1538461538462,,,,,,,,,,,,,,,,,,,,,
3,30000013930,,,,,,,3.76344086021505,27.898566323675,,,,,,,,,,,,,,,,,,,,,,,
3,30000034977,,,,,,,3.72340425531915,10.1773741392897,,,,,,,,,,,,,,,,,,,,,,,
3,30000035386,,,,,,,4.59183673469388,15.6500308071473,,,,,,,,,1.77514792899408,,,,,,,,,,,,,,
3,30000022370,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
3,30000017898,,,,,,,20.0,13.961038961039,,,,,,,,,,,,,,,,,,,,,,,
3,30000033188,,,,,,,25.0,37.3563218390805,,,,,,,,,,,,,,,,,,,,,,,
3,30000012219,,,,,,,1.09090909090909,17.8011026293469,,,,,,,,,,,,,,,,,,,150.0,275.0,54.5454545454545,54.5454545454545,54.5454545454545
3,30000057311,,,,,,,8.69565217391304,22.9746755701147,,,,,,,,,4.76190476190476,,,,,,,,,,39.0,69.0,56.5217391304348,56.5217391304348,56.5217391304348
3,30000026467,,,,,,,10.2564102564103,12.6150052167315,,,,,,,,,,,,,,,,,,,,,,,
3,30000035172,,,,,,,3.44827586206897,18.0528052805281,,,,,,,,,4.16666666666667,,,,,,,,,,,,,,20.6896551724138
3,30000022551,,,,,,,2.85714285714286,40.1722201422688,,,,,,,,,4.22535211267606,,,,,,,,,,,,,,
3,30000034997,,,,,,,5.26315789473684,21.6387766878246,,,,,,,,,,,,,,,,,,,,,,,21.0526315789474
3,30000001367,,,,,,,1.69491525423729,22.8716109294229,,,,,,,,,4.34782608695652,,,,,,,,,,,,,,
3,30000034951,,,,,,,5.0,29.1035108174634,,,,,,,,,,,,,,,,,,,,,,,
3,30000009108,,,,,,,0.602409638554217,12.2609122118686,,81.3253012048193,,,,,,,,,,,,,,,,,,,,,
3,30000018625,,,,,,,10.15625,19.7443749167887,,,,,,,,,,,,,,,,,,,,,,,
3,30000018531,,,,,,,0.638977635782748,31.7358637411321,,,,,,,,,1.29310344827586,,,,,,,,,,,,,,
3,30000033009,,,,,,,0.769230769230769,15.5815225887135,,86.9230769230769,,,,,,,,,,,,,,,,,,,,,25.3846153846154
3,30000057147,,,,,,,55.5555555555556,53.4274193548387,,,,,,,,,,,,,,,,,,,,,,,22.2222222222222
3,30000030600,,,,,,,25.609756097561,62.0498907758438,,,,,,,,,,,,,,,,,,,,,,,
3,30000013177,,,,,,,0.649350649350649,12.1306479395786,,84.7402597402597,,,,,,,,,,,,,,,,,,,,,
3,30000022460,,,,,,,40.0,56.4444444444444,,40.0,,,,,,,,,,,,,,,,,,,,,
3,30000018626,,,,,,,3.48837209302326,20.6841499162479,,,,,,,,,,,,,,,,,,,,,,,
3,30000027148,,,,,,,9.2436974789916,16.8899736016337,,,,,,,,,,,,,,,,,,,,,,,21.8487394957983
3,30000034708,,,,,,,25.0,5.87371512481645,,,,,,,,,,,,,,,,,,,,,,,
3,30000018933,,,,,,,0.332225913621262,10.2231309449729,,43.1893687707641,,,,,,,,,,,,,,,,,,,,,
3,30000017266,,,,,,,1.44157814871017,10.6598384062209,,52.9210925644917,,,,,,,,,,,,,,,,,,,,,
3,30000014327,,,,,,,16.6666666666667,51.6688567674113,,36.6666666666667,,,,,,,,,,,,,,,,,,,,,
3,30000028823,,,,,,,11.6402116402116,76.7149183272758,,,,,,,,,,,,,,,,,,,,,,,30.1075268817204
3,30000029546,,,,,,,0.700389105058366,12.0733866344088,,33.6186770428016,,,,,,,,,,,,,,,,,,,,,
3,30000002036,,,,,,,1.47058823529412,10.1653507063697,,71.8487394957983,,,,,,,,,,,,,,,,,,,,,
3,30000019200,,,,,,,2.0,14.0895186965478,,,,,,,,,2.22222222222222,,,,,,,,,,59.0,100.0,59.0,59.0,59.0
3,30000016849,,,,,,,2.98507462686567,11.820636224909,,54.4776119402985,,,,,,,6.66666666666667,,,,,,,,,,,,,,
3,30000011807,,,,,,,6.75675675675676,56.0998621090065,,54.0540540540541,,,,,,,,,,,,,,,,,,,,,
3,30000019850,,,,,,,13.1147540983607,29.4639088222879,,,,,,,,,,,,,,,,,,,,,,,
3,30000023772,,,,,,,13.3333333333333,24.176488365065,,,,,,,,,6.89655172413793,,,,,,,,,,,,,,
3,30000027184,,,,,,,21.7821782178218,76.5867382494902,,,,,,,,,,,,,,,,,,,,,,,
3,30000034393,,,,,,,20.8333333333333,51.0582010582011,,,,,,,,,,,,,,,,,,,,,,,29.1666666666667
3,30000022939,,,,,,,11.4285714285714,44.1982071713147,,42.8571428571429,,,,,,,,,,,,,,,,,,,,,
3,30000013879,,,,,,,1.51933701657459,26.4280477237886,,,,,,,,,,,,,,,,,,,,,,,
3,30000019582,,,,,,,7.35294117647059,34.6070753443154,,,,,,,,,,,,,,,,,,,35.0,68.0,51.4705882352941,51.4705882352941,51.4705882352941
3,30000035223,,,,,,,34.6153846153846,46.9801699716714,,,,,,,,,,,,,,,,,,,,,,,
3,30000009486,,,,,,,14.2857142857143,70.2711750920656,,,,,,,,,,,,,,,,,,,,,,,
3,30000023296,,,,,,,4.19847328244275,31.2104202648244,,,,,,,,,,,,,,,,,,,,,,,22.1789883268482
3,30000035230,,,,,,,12.5,55.4621848739496,,,,,,,,,,,,,,,,,,,,,,,
3,30000017283,,,,,,,1.98412698412698,20.150566893424,,,,,,,,,,,,,,,,,,,,,,,
3,30000019418,,,,,,,33.3333333333333,94.3497757847534,,,,,,,,,,,,,,,,,,,,,,,
3,30000057186,,,,,,,2.5974025974026,14.5144942225826,,,,,,,,,,,,,,,,,,,,,,,24.6753246753247
3,30000016579,,,,,,,2.94117647058824,18.6602730914301,,,,,,,,,,,,,,,,,,,,,,,
3,30000012554,,,,,,,1.54639175257732,10.373414071511,,,,,,,,,,,,,,,,,,,,,,,
3,30000018944,,,,,,,2.53164556962025,17.9898422881582,,,,,,,,,,,,,,,,,,,,,,,
3,30000033799,,,,,,,2.90697674418605,27.3100559428997,,,,,,,,,,,,,,,,,,,,,,,
3,30000019581,,,,,,,2.00308166409861,24.4250786734447,,37.3394966615306,,,,,,,,,,,,,,,,,,,,,
3,391-0957851,,,,,,,100.0,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,
3,30000010581,,,,,,,6.66666666666667,16.371336230915,,,,,,,,,,,,,,,,,,,,,,,26.6666666666667
3,30000035185,,,,,,,2.40963855421687,20.7357139620247,,,,,,,,,,,,,,,,,,,,,,,
3,30000008214,,,,,,,12.5,41.6250416250416,,,,,,,,,,,,,,,,,,,,,,,37.5
3,30000035355,,,,,,,22.2222222222222,14.1830677913152,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,
3,30000027009,,,,,,,0.923076923076923,12.3988518733396,,,,,,,,,,,,,,,,,,,,,,,
3,30000034957,,,,,,,9.09090909090909,20.8810068649886,,,,,,,,,5.40540540540541,,,,,,,,,,,,,,
3,30000002291,,,,,,,7.40740740740741,53.9575245489838,,85.1851851851852,,,,,,,2.29885057471264,,,,,,,,,,,,,,
3,30000015995,,,,,,,2.5974025974026,10.7081270512321,,,,,,,,,,,,,,,,,,,,,,,
3,30000057945,,,,,,,28.5714285714286,56.25,,,,,,,,,,,,,,,,,,,,,,,
3,30000057796,,,,,,,18.75,29.2230644288035,,,,,,,,,,,,,,,,,,,,,,,31.25
3,30000022643,,,,,,,7.95454545454545,32.3090340122095,,,,,,,,,,,,,,,,,,,,,,,
3,30000034954,,,,,,,8.69565217391304,59.428344581183,,,,,,,,,,,,,,,,,,,,,,,
3,30000035123,,,,,,,13.2867132867133,54.1790242294951,,,,,,,,,,,,,,,,,,,,,,,44.7552447552448
3,30000034172,,,,,,,3.33333333333333,20.2195262853842,,,,,,,,,,,,,,,,,,,16.0,30.0,53.3333333333333,,50.0
3,30000030846,,,,,,,1.63934426229508,32.7180028129395,,,,,,,,,,,,,,,,,,,,,,,31.1475409836066
3,30000057893,,,,,,,50.0,57.5154426904598,,,,,,,,,,,,,,,,,,,,,,,
3,30000008128,,,,,,,3.78787878787879,24.8438097666709,,38.6363636363636,,,,,,,,,,,,,,,,,,,,,
3,30000010623,,,,,,,1.42857142857143,10.2821718683198,,,,,,,,,,,,,,,,,,,,,,,
3,30000014267,,,,,,,4.61538461538462,11.9349071405115,,,,,,,,,,,,,,,,,,,,,,,
3,30000058166,,,,,,,8.21917808219178,17.4369109151718,,,,,,,,,,,,,,,,,,,,,,,30.1369863013699
3,30000000267,,,,,,,2.38095238095238,10.5650190821931,,,,,,,,,3.40136054421769,,,,,,,,,,,,,,
3,30000034919,,,,,,,16.1290322580645,50.1954330384695,,,,,,,,,,,,,,,,,,,20.0,31.0,64.5161290322581,64.5161290322581,64.5161290322581
3,30000001500,,,,,,,3.06122448979592,21.4264487369985,,,,,,,,,,,,,,,,,,,,,,,
3,30000017933,,,,,,,1.2,16.5055426656355,,,,,,,,,,,,,,,,,,,,,,,
3,30000011519,,,,,,,1.58730158730159,10.1001669449082,,,,,,,,,,,,,,,,,,,,,,,
3,30000011207,,,,,,,3.92156862745098,14.6907216494845,,,,,,,,,6.97674418604651,,,,,,,,,,,,,,
3,30000015663,,,,,,,1.23456790123457,16.0337779690189,,84.5679012345679,,,,,,,8.83534136546185,,,,,,,,,,,,,,
3,30000022710,,,,,,,6.35696821515892,22.2292722147417,,,,,,,,,2.20820189274448,,,,,,,,,,,,,,29.5843520782396
3,30000026896,,,,,,,15.6716417910448,60.5540585259774,,,,,,,,,1.86915887850467,,,,,,,,,,,,,,
3,30000035235,,,,,,,4.34782608695652,24.1142315440218,,,,,,,,,,,,,,,,,,,,,,,
3,30000027096,,,,,,,33.3333333333333,22.7278620510826,,,,,,,,,,,,,,,,,,,,,,,22.2222222222222
3,30000032904,,,,,,,8.33333333333333,15.9698025551684,,41.6666666666667,,,,,,,,,,,,,,,,,9.0,12.0,75.0,75.0,75.0
3,30000057706,,,,,,,25.0,38.0733944954128,,,,,,,,,,,,,,,,,,,,,,,25.0
3,30000034620,,,,,,,7.14285714285714,21.2856534695615,,,,,,,,,,,,,,,,,,,,,,,21.4285714285714
3,30000057360,,,,,,,14.6341463414634,28.229496656107,,,,,,,,,,,,,,,,,,,,,,,
3,30000032773,,,,,,,0.907555930772478,13.3256535740605,,,,,,,,,,,,,,,,,23.2368334285329,,,,,,
3,30000034241,,,,,,,3.78787878787879,23.0952380952381,,,,,,,,,,,,,,,,,,,,,,,20.4545454545455
3,30000012331,,,,,,,8.86075949367089,19.1575128489368,,,,,,,,,2.85714285714286,,,,,,,,,,,,,,
3,30000035428,,,,,,,22.2222222222222,64.6890636168692,,,,,,,,,,,,,,,,,,,,,,,44.4444444444444
3,30000035519,,,,,,,6.83760683760684,19.3232909979981,,,,,,,,,2.24719101123596,,,,,,,,,,,,,,24.7863247863248
3,30000035390,,,,,,,2.94117647058824,18.1263897855247,,,,,,,,,,,,,,,,,,,,,,,47.0588235294118
3,30000033026,,,,,,,8.33333333333333,22.4757839435232,,,,,,,,,3.33333333333333,,,,,,,,,,,,,,
3,30000027225,,,,,,,3.18471337579618,13.1611947104423,,,,,,,,,,,,,,,,,,,,,,,20.9459459459459
3,30000034516,,,,,,,36.3636363636364,44.6446446446446,,36.3636363636364,,,,,,,,,,,,,,,,,,,,,
3,30000023966,,,,,,,68.75,89.2061128213329,,,,,,,,,,,,,,,,,,,,,,,
3,30000034823,,,,,,,3.33333333333333,13.2848988064349,,,,,,,,,10.7142857142857,,,,,,,,,,19.0,30.0,63.3333333333333,63.3333333333333,63.3333333333333
3,30000008800,,,,,,,3.01109350237718,22.0973228812306,,79.2393026941363,,,,,,,4.16666666666667,,,,,,,,,,,,,,
3,30000018710,,,,,,,30.0,79.1295116772824,,,,,,,,,11.1111111111111,,,,,,,,,,,,,,
3,30000035444,,,,,,,5.04201680672269,14.6220512582843,,,,,,,,,,,,,,,,,,,,,,,29.4642857142857
3,30000010361,,,,,,,2.1505376344086,11.2648857418732,,,,,,,,,,,,,,,,,,,,,,,
3,30000019333,,,,,,,18.5185185185185,72.7766970054888,,,,,,,,,,,,,,,,,,,,,,,
3,30000022893,,,,,,,22.7272727272727,24.4544770504138,,,,,,,,,,,,,,,,,,,,,,,
3,30000019355,,,,,,,40.0,97.3951715374841,,,,,,,,,,,,,,,,,,,,,,,
3,30000033313,,,,,,,4.34782608695652,11.2934098988242,,,,,,,,,,,,,,,,,,,15.0,22.0,68.1818181818182,68.1818181818182,68.1818181818182
3,30000021606,,,,,,,50.0,63.5838150289017,,,,,,,,,,,,,,,,,,,,,,,
3,30000016249,,,,,,,4.48430493273543,28.1473198181949,,,,,,,,,,,,,,,,,,,,,,,30.9417040358744
3,30000026563,,,,,,,50.0,81.6985645933014,,,,,,,,,,,,,,,,,,,,,,,
3,30000024200,,,,,,,2.36220472440945,23.4120433503194,,,,,,,,,,,,,,,,,,,,,,,
3,30000011159,,,,,,,4.34782608695652,20.4651162790698,,65.2173913043478,,,,,,,3.27868852459016,,,,,,,,,,,,,,
3,30000035545,,,,,,,3.50877192982456,34.9718846363142,,,,,,,,,,,,,,,,,,,,,,,
3,30000021874,,,,,,,1.04166666666667,30.1142646516771,,,,,,,,,,,,,,,,,,,,,,,
3,30000010448,,,,,,,61.2903225806452,84.3122570521736,,,,,,,,,,,,,,,,,,,,,,,
3,30000020501,,,,,,,18.1818181818182,35.22731560083,,,,,,,,,,,,,,,,,,,,,,,
3,30000034888,,,,,,,6.75675675675676,14.9003546698193,,,,,,,,,,,,,,,,,,,,,,,25.6756756756757
3,30000011406,,,,,,,3.33333333333333,34.0474368783474,,,,,,,,,,,,,,,,,,,,,,,21.1111111111111
3,30000018958,,,,,,,3.65853658536585,11.0037661699689,,,,,,,,,,,,,,,,,,,,,,,
3,30000018085,,,,,,,4.94791666666667,15.9300106044539,,,,,,,,,,,,,,,,,,,,,,,
3,30000026798,,,,,,,8.69565217391304,11.9686911720995,,,,,,,,,7.31707317073171,,,,,,,,,,,,,,
3,30000018055,,,,,,,32.9268292682927,70.1799485861183,,,,,,,,,1.38888888888889,,,,,,,,,,,,,,
3,30000015229,,,,,,,24.3243243243243,45.336878192122,,,,,,,,,,,,,,,,,,,,,,,32.4324324324324
3,30000029012,,,,,,,5.32786885245902,32.2694337890561,,,,,,,,,,,,,,,,,,,,,,,
3,30000026627,,,,,,,9.67741935483871,41.8757975329647,,,,,,,,,,,,,,,,,,,,,,,
3,30000001536,,,,,,,6.34920634920635,13.9961172061944,,,,,,,,,,,,,,,,,,,,,,,
3,30000001184,,,,,,,2.1978021978022,15.436710561677,,72.5274725274725,,,,,,,1.18343195266272,,,,,,,,,,,,,,
3,30000019657,,,,,,,1.96428571428571,12.8939580764488,,,,,,,,,11.5288220551378,,,,,,,,,,,,,,
3,30000004048,,,,,,,0.866666666666667,15.4230739564269,,,,,,,,,2.89103039288362,,,,,,,,,,,,,,
3,30000008898,,,,,,,2.62008733624454,32.8825900403069,,,,,,,,,,,,,,,,,,,,,,,
3,30000014587,,,,,,,2.94117647058824,10.6963913753307,,,,,,,,,2.63157894736842,,,,,,,,,,,,,,
3,30000014995,,,,,,,4.37956204379562,36.8851713792163,,48.1751824817518,,,,,,,,,,,,,,,,,,,,,
3,30000014851,,,,,,,3.66300366300366,12.7574532116994,,,,,,,,,1.38248847926267,,,,,,,,,,,,,,
3,30000008810,,,,,,,7.04225352112676,28.7608714371825,,60.5633802816901,,,,,,,,,,,,,,,,,,,,,
3,30000025330,,,,,,,25.0,75.9733333333333,,,,,,,,,,,,,,,,,,,,,,,
3,30000057967,,,,,,,4.54545454545455,10.4989404738971,,,,,,,,,,,,,,,,,,,,,,,20.4545454545455
3,30000014028,,,,,,,1.79640718562874,15.7909040261981,,64.2215568862275,,,,,,,6.77966101694915,,,,,,,,,,,,,,
3,30000027056,,,,,,,9.61538461538462,29.0423127873451,,,,,,,,,,,,,,,,,,,,,,,34.6153846153846
3,30000035143,,,,,,,14.2857142857143,31.0281415436055,,,,,,,,,,,,,,,,,,,,,,,27.2727272727273
3,30000033539,,,,,,,71.4285714285714,96.3502811890279,,,,,,,,,,,,,,,,,,,,,,,
3,30000010989,,,,,,,3.2258064516129,14.7092888580032,,,,,,,,,,,,,,,,,,,,,,,
3,30000033405,,,,,,,8.64197530864197,21.8801674700067,,,,,,,,,4.16666666666667,,,,,,,,,,,,,,43.2098765432099
3,30000019736,,,,,,,50.0,37.5206611570248,,,,,,,,,,,,,,,,,,,,,,,33.3333333333333
3,30000020435,,,,,,,16.6666666666667,21.1934156378601,,,,,,,,,,,,,,,,,,,,,,,
3,30000017874,,,,,,,2.32558139534884,15.2572745114771,,,,,,,,,1.11111111111111,,,,,,,,,,,,,,
3,30000017612,,,,,,,14.2857142857143,3.7117903930131,,,,,,,,,,,,,,,,,,,,,,,
3,30000021726,,,,,,,2.40641711229947,12.0545382096637,,,,,,,,,,,,,,,,,,,,,,,27.5401069518717
3,30000034314,,,,,,,13.3333333333333,18.6485070717653,,,,,,,,,,,,,,,,,,,,,,,
3,30000034389,,,,,,,6.25,10.5048444671086,,,,,,,,,8.33333333333333,,,,,,,,,,,,,,
3,30000057577,,,,,,,13.0434782608696,4.23846306199247,,,,,,,,,,,,,,,,,,,,,,,30.4347826086957
3,30000034219,,,,,,,5.88235294117647,24.1691842900302,,,,,,,,,6.25,,,,,,,,,,,,,,
3,30000019573,,,,,,,11.7021276595745,28.0537265006203,,,,,,,,,1.35135135135135,,,,,,,,,,,,,,
3,30000018660,,,,,,,4.76190476190476,58.548738710682,,,,,,,11.3636363636364,,47.7272727272727,,,,,,,,,,,,,,
3,30000005615,,,,,,,2.47933884297521,39.9353695402898,,90.0826446280992,,,,,,,16.0919540229885,,,,,,,,,,,,,,
3,30000035419,,,,,,,12.5,14.5788336933045,,,,,,,,,,,,,,,,,,,,,,,
3,30000020443,,,,,,,26.6666666666667,72.0221066319896,,,,,,,,,,,,,,,,,,,,,,,
3,30000057399,,,,,,,1.33333333333333,10.1951219512195,,,,,,,,,,,,,,,,,,,,,,,
3,30000034156,,,,,,,25.0,44.9322938038572,,,,,,,,,,,,,,,,,,,,,,,
3,30000015879,,,,,,,12.5,49.7237569060773,,37.5,,,,,,,,,,,,,,,,,,,,,
3,30000019401,,,,,,,3.65853658536585,16.105082809823,,,,,,,,,,,,,,,,,,,,,,,
3,30000057597,,,,,,,7.40740740740741,11.5318146111548,,,,,,,,,,,,,,,,,,,,,,,
3,30000014251,,,,,,,3.07692307692308,22.2766217870257,,,,,,,,,,,,,,,,,,,,,,,27.6923076923077
3,30000035399,,,,,,,39.2857142857143,78.2987118486712,,,,,,,,,,,,,,,,,,,,,,,21.4285714285714
3,30000038129,,,,,,,4.46428571428571,32.8665719776088,,,,,,,,,,,,,,,,,,,,,,,
3,30000021978,,,,,,,3.09278350515464,29.4012710447096,,,,,,,,,20.3389830508475,,,,,,,,,,,,,,
3,30000009676,,,,,,,2.65486725663717,16.6167963295432,,,,,,,,,8.09523809523809,,,,,,,,,,,,,,
3,30000032749,,,,,,,16.6666666666667,43.7918034780494,,,,,,,,,,,,,,,,,,,,,,,
3,30000027181,,,,,,,27.2727272727273,63.1294964028777,,,,,,,,,,,,,,,,,,,,,,,27.2727272727273
3,30000057249,,,,,,,20.0,23.1481481481481,,,,,,,,,,,,,,,,,,,,,,,
3,30000002994,,,,,,,4.34782608695652,43.7530384054448,,,,,,,,,,,,,,,,,,,,,,,
3,30000034842,,,,,,,14.8936170212766,42.3336547733848,,,,,,,,,2.22222222222222,,,,,,,,,,,,,,
3,30000018503,,,,,,,7.98611111111111,36.2793984561191,,,,,,,,,,,,,,,,,,,,,,,
3,30000026363,,,,,,,43.1137724550898,65.7798861074607,,,,,,,,,8.69565217391304,,,,,,,,,,,,,,
3,30000004796,,,,,,,4.76190476190476,14.1545524100995,,,,,,,,,2.56410256410256,,,,,,,,,,,,,,
3,30000027760,,,,,,,2.4390243902439,24.2752115411291,,,,,,,,,,,,,,,,,,,,,,,
3,30000057342,,,,,,,33.3333333333333,33.8888888888889,,,,,,,,,,,,,,,,,,,,,,,33.3333333333333
3,30000013083,,,,,,,1.48698884758364,19.6892294593444,,43.4944237918216,,,,,,,1.98019801980198,,,,,,,,,,,,,,
3,30000021952,,,,,,,23.4375,48.5092113768584,,,,,,,,,,,,,,,,,,,,,,,48.4375
3,30000057475,,,,,,,3.92156862745098,17.9771467360561,,,,,,,,,,,,,,,,,,,,,,,
3,30000016068,,,,,,,2.13464696223317,14.7960009790447,,,,,,,,,,,,,,,,,,,,,,,
3,30000057888,,,,,,,20.0,23.9825923312162,,,,,,,,,,,,,,,,,,,,,,,34.4827586206897
