year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2005,3,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,30000008083
2005,5,,,,,,,,,,,,,,1.0,6.0,,,,,,,,,,50000067609
2005,3,,,,,,,,,,,,,,17.0,85.0,,,,,,,,,,30000035597
2005,1,,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,10000015459
2005,3,,,,,,,,,,,,,,2.0,16.0,,,,,3.0,,,,,30000023524
2005,5,,,,,,,,,,,,,,1.0,,,,,,21.0,4.0,,,,50000067012
2005,5,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,50000063757
2005,3,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,30000057087
2005,5,,,,,,,,,,,,,,1.0,,,,,,,,,,,50000015394
2005,4,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,40000004167
2005,4,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,40000000827
2005,7,,,,,,,,,,,,,,2.0,,,,,,,,,,,766-0344924
2005,5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,50000066760
2005,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,10000011879
2005,3,,,,,,,,,,,,,,1.0,4.0,,,,,9.0,,,,,30000035114
2005,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,10000003060
2005,5,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,50000068048
2005,4,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,40000006842
2005,5,,,,,,,,,,,,,,1.0,,,,,,,,,,,541-1592297
2005,3,,,,,,,,,,,,,,2.0,21.0,,,,,,,,,,30000035386
2005,5,,,,,,,,,,,,,,3.0,50.0,,3.0,,,,,,,,50000068486
2005,3,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,30000015966
2005,7,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,76312509993
2005,3,,,,,,,,,,,,,,6.0,2.0,,1.0,,,8.0,1.0,,,,30000031027
2005,5,,,,,,,,,,,,,,1.0,,,,,,,,,,,50000013605
2005,5,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,50000024438
2005,3,,,,,,,,,,,,,,1.0,2.0,,,,,5.0,,,,,30000011466
2005,4,,,,,,,,,,,,,,2.0,36.0,,,,,2.0,,,,,40000001611
2005,1,,,,,,,,,,,,,,1.0,8.0,,,,1.0,15.0,1.0,,,,10000015850
2005,7,,,,,,,,,,,,,,1.0,,,,,,,,,,,71546300003
2005,3,,,,,,,,,,,,,,1.0,8.0,,,,,7.0,,,,,30000034777
2005,2,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,20000715144
2005,3,,,,,,,,,,,,,,2.0,21.0,,,,,,,,,,30000029663
2005,1,,,,,,,,,,,,,,2.0,,,,,,,,,,,10000016625
2005,7,,,,,,,,,,,,,,3.0,,,,,,4.0,,,,,766-0563608
2005,3,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,30000057647
2005,3,,,,,,,,,,,,,,1.0,7.0,,,,,1.0,,,,,30000013753
2005,2,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,20000807348
2005,1,,,,,,,,,,,,,,1.0,113.0,,,,,1.0,,,,,136-3490514
2005,3,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,30000012893
2005,3,,,,,,,,,,,,,,3.0,,,,,,5.0,1.0,,,,30000000232
2005,3,,,,,,,,,,,,,,1.0,,,,,,,,,,,30000027567
2005,5,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,50000018708
2005,3,,,,,,,,,,,,,,2.0,11.0,,,,,,,,,,30000018463
2005,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000012922
2005,1,,,,,,,,,,,,,,,35.0,,,,,,,,,,10000023681
2005,7,,,,,,,,,,,,,,,6.0,,,,,,,,,,737-1482574
2005,3,,,,,,,,,,,,,,,27.0,,,,,,,,,,30000026393
2005,3,,,,,,,,,,,,,,,20.0,,,,,,,,,,316-1696714
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000034101
2005,4,,,,,,,,,,,,,,,15.0,,,,,,,,,,40000005286
2005,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,71867300003
2005,3,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,30000010165
2005,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000026396
2005,1,,,,,,,,,,,,,,,45.0,,,,,,,,,,111-3680010
2005,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000034149
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000057585
2005,7,,,,,,,,,,,,,,,2.0,,,,,,,,,,77730300004
2005,7,,,,,,,,,,,,,,,32.0,,,,,,,,,,71519700008
2005,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,765-0751591
2005,1,,,,,,,,,,,,,,,7.0,,,,,,,,,,10000020239
2005,5,,,,,,,,,,,,,,,11.0,,,,,,,,,,50000063716
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,102-0536131
2005,7,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,71426000007
2005,4,,,,,,,,,,,,,,,1.0,,,,,,,,,,40000004186
2005,7,,,,,,,,,,,,,,,13.0,,,,,,,,,,77101200003
2005,4,,,,,,,,,,,,,,,1.0,,,,,,,,,,40000001016
2005,7,,,,,,,,,,,,,,,9.0,,,,,3.0,,,,,77315500007
2005,3,,,,,,,,,,,,,,,37.0,,,,,,,,,,30000030846
2005,3,,,,,,,,,,,,,,,7.0,,,,,2.0,,,,,30000032838
2005,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000011170
2005,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000014790
2005,3,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,30000008831
2005,4,,,,,,,,,,,,,,,8.0,,,,,,,,,,40000002349
2005,2,,,,,,,,,,,,,,,4.0,,,,,,,,,,20000181169
2005,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,20002860440
2005,1,,,,,,,,,,,,,,,13.0,,,,,,,,,,10000022850
2005,4,,,,,,,,,,,,,,,11.0,,,,,1.0,,,,,40000000679
2005,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000057510
2005,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000006184
2005,4,,,,,,,,,,,,,,,4.0,,,,,,,,,,40000000133
2005,5,,,,,,,,,,,,,,,285.0,,,,,,,,,,50000060784
2005,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000026513
2005,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000014512
2005,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,71182900008
2005,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000030099
2005,7,,,,,,,,,,,,,,,30.0,,,,,,,,,,71052700008
2005,7,,,,,,,,,,,,,,,17.0,,,,,,,,,,71433200008
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000032327
2005,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000009486
2005,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,20000698957
2005,3,,,,,,,,,,,,,,,10.0,,,,,1.0,,,,,371-0515982
2005,3,,,,,,,,,,,,,,,1.0,,,,,22.0,,,,,30000015337
2005,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000021390
2005,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,120-0617912
2005,7,,,,,,,,,,,,,,,11.0,,,,,,,,,,77827400005
2005,5,,,,,,,,,,,,,,,9.0,,,,,,,,,,50000066849
2005,7,,,,,,,,,,,,,,,56.0,,,,,3.0,,,,,70953409990
2005,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000014155
2005,3,,,,,,,,,,,,,,,15.0,,,,,,,,,,30000057448
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,120-0947294
2005,3,,,,,,,,,,,,,,,10.0,,,,,,,,,,30000020845
2005,7,,,,,,,,,,,,,,,3.0,,,,,,,,,,77436900007
2005,7,,,,,,,,,,,,,,,4.0,,,,,2.0,,,,,72083200001
2005,2,,,,,,,,,,,,,,,1.0,,,,,6.0,,,,,20001160509
2005,5,,,,,,,,,,,,,,,3.0,,,,,,,,,,50000063447
2005,7,,,,,,,,,,,,,,,6.0,,,,,,,,,,77371100007
2005,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000015606
2005,3,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,30000012755
2005,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000021686
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000013774
2005,1,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,10000020613
2005,4,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,40000006824
2005,2,,,,,,,,,,,,,,,8.0,,,,,,,,,,20002371236
2005,7,,,,,,,,,,,,,,,35.0,,,,,1.0,2.0,,,,774-2569490
2005,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000009794
2005,2,,,,,,,,,,,,,,,47.0,,,,,378.0,222.0,,,,20002751968
2005,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000062066
2005,1,,,,,,,,,,,,,,,8.0,,,,,7.0,,,,,10000016204
2005,7,,,,,,,,,,,,,,,33.0,,,,,,,,,,72027400009
2005,7,,,,,,,,,,,,,,,120.0,,,,,,,,,,787-0581442
2005,1,,,,,,,,,,,,,,,5.0,,,,,,,,,,102-0569443
2005,7,,,,,,,,,,,,,,,220.0,,,,,2.0,,,,,73827009995
2005,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,123-3091940
2005,1,,,,,,,,,,,,,,,11.0,,,,,1.0,,,,,10000024219
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000028708
2005,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000034613
2005,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000065656
2005,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,70000309928
2005,5,,,,,,,,,,,,,,,8.0,,,,,6.0,1.0,,,,50000005924
2005,2,,,,,,,,,,,,,,,5.0,,,,,,,,,,20000567231
2005,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000011789
2005,7,,,,,,,,,,,,,,,307.0,,,,,,,,,,765-1113581
2005,3,,,,,,,,,,,,,,,7.0,,,,,,,,,,30000034307
2005,2,,,,,,,,,,,,,,,37.0,,,,,,,,,,20001097267
2005,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,704-3579800
2005,7,,,,,,,,,,,,,,,112.0,,,,,28.0,,,,,742-1462941
2005,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000024400
2005,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,173-1574511
2005,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000065728
2005,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000024296
2005,3,,,,,,,,,,,,,,,5.0,,,,,5.0,,,,,30000027560
2005,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,338-3592721
2005,7,,,,,,,,,,,,,,,16.0,,,,,,,,,,77918100004
2005,3,,,,,,,,,,,,,,,10.0,,,,,,,,,,30000010581
2005,2,,,,,,,,,,,,,,,9.0,,,,,1.0,2.0,,,,20000289542
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,10000014703
2005,3,,,,,,,,,,,,,,,7.0,,,,,,,,,,30000008888
2005,3,,,,,,,,,,,,,,,18.0,,,,,,,,,,30000035513
2005,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000060583
2005,1,,,,,,,,,,,,,,,5.0,,,,,,,,,,154-2039888
2005,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,337-1450055
2005,1,,,,,,,,,,,,,,,10.0,,,,,,,,,,10000018432
2005,1,,,,,,,,,,,,,,,56.0,,,,,,,,,,10000012955
2005,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000007590
2005,7,,,,,,,,,,,,,,,3.0,,,,,,,,,,77669000006
2005,3,,,,,,,,,,,,,,,11.0,,,,,,,,,,30000001623
2005,1,,,,,,,,,,,,,,,25.0,,,,,3.0,,,,,10000007064
2005,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000026591
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,102-0638818
2005,7,,,,,,,,,,,,,,,6.0,,,,,,,,,,722-3611301
2005,2,,,,,,,,,,,,,,,1.0,,,,,,,,,,20001471577
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000057105
2005,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,738-3532172
2005,7,,,,,,,,,,,,,,,63.0,,,,,,,,,,77640700002
2005,3,,,,,,,,,,,,,,,6.0,,,,,1.0,,,,,30000034027
2005,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000090245
2005,4,,,,,,,,,,,,,,,1.0,,,,,,,,,,40000005174
2005,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,131-1406492
2005,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000067761
2005,7,,,,,,,,,,,,,,,72.0,,,,,35.0,,,,,77395000008
2005,3,,,,,,,,,,,,,,,23.0,,,,1.0,11.0,,,,,30000000182
2005,4,,,,,,,,,,,,,,,10.0,,,,,,,,,,40000008063
2005,3,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,30000024303
2005,3,,,,,,,,,,,,,,,6.0,,1.0,,,1.0,,,,,30000009967
2005,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000012977
2005,7,,,,,,,,,,,,,,,160.0,,,,,3.0,,,,,77509200009
2005,2,,,,,,,,,,,,,,,23.0,,,,,,,,,,20001495331
2005,7,,,,,,,,,,,,,,,7.0,,,,,,,,,,77709200006
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,120-0354063
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000034920
2005,3,,,,,,,,,,,,,,,10.0,,,,,,,,,,30000015300
2005,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000030693
2005,5,,,,,,,,,,,,,,,5.0,,,,,,,,,,50000013431
2005,4,,,,,,,,,,,,,,,1.0,,,,,,,,,,40000004414
2005,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000020093
2005,7,,,,,,,,,,,,,,,884.0,,,,1.0,8.0,,,,,71787400007
2005,2,,,,,,,,,,,,,,,89.0,,,,,1.0,1.0,,,,20000701950
2005,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000035272
2005,7,,,,,,,,,,,,,,,5.0,,,,,,,,,,71732800008
2005,2,,,,,,,,,,,,,,,51.0,,,,,195.0,332.0,,,,20002751762
2005,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000017747
2005,4,,,,,,,,,,,,,,,1.0,,,,,,,,,,40000008191
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,10000004093
2005,3,,,,,,,,,,,,,,,7.0,,,,,,,,,,30000020226
2005,7,,,,,,,,,,,,,,,88.0,,,,,2.0,4.0,,,,77819300009
2005,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000004526
2005,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,71025100007
2005,7,,,,,,,,,,,,,,,31.0,,,,,,,,,,71017200002
2005,3,,,,,,,,,,,,,,,18.0,,,,,,,,,,30000010255
2005,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000035314
2005,2,,,,,,,,,,,,,,,35.0,,,,,220.0,192.0,,,,20002751847
2005,2,,,,,,,,,,,,,,,25.0,,,,,177.0,214.0,,,,20002752013
2005,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000034249
2005,4,,,,,,,,,,,,,,,2.0,,,,,,,,,,40680550727
2005,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000067204
2005,7,,,,,,,,,,,,,,,32.0,,,,,,,,,,77631500009
2005,3,,,,,,,,,,,,,,,6.0,,,,,14.0,1.0,,,,30000012079
2005,7,,,,,,,,,,,,,,,101.0,,,,,29.0,1.0,,,,71281200009
2005,7,,,,,,,,,,,,,,,15.0,,,,,,,,,,794-3293940
2005,2,,,,,,,,,,,,,,,35.0,,,,,,1.0,,,,20003103108
2005,3,,,,,,,,,,,,,,,13.0,,,,,3.0,,,,,30000035005
2005,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,194-3418661
2005,2,,,,,,,,,,,,,,,9.0,,,,,,,,,,20000772745
2005,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000097084
2005,7,,,,,,,,,,,,,,,15.0,,,,,,,,,,71311600009
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,120-1600309
2005,4,,,,,,,,,,,,,,,9.0,,,,,,,,,,40000007098
2005,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,10000018686
2005,7,,,,,,,,,,,,,,,8.0,,,,,,,,,,77533000003
2005,3,,,,,,,,,,,,,,,17.0,,,,,,,,,,30000035048
2005,7,,,,,,,,,,,,,,,3.0,,,,1.0,4.0,3.0,,,,795-4399912
2005,3,,,,,,,,,,,,,,,2.0,,,,,5.0,,,,,30000006091
2005,5,,,,,,,,,,,,,,,218.0,,,,,,2.0,,,,50000020623
2005,5,,,,,,,,,,,,,,,5.0,,,,,,,,,,50000004580
2005,5,,,,,,,,,,,,,,,7.0,,,,,,,,,,50000062641
2005,1,,,,,,,,,,,,,,,8.0,,,,,,,,,,199-0001744
2005,7,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,754-1964354
2005,3,,,,,,,,,,,,,,,6.0,,3.0,,,1.0,,,,,30000015804
2005,7,,,,,,,,,,,,,,,8.0,,,,,4.0,,,,,738-3138688
2005,4,,,,,,,,,,,,,,,5.0,,,,,,,,,,40000008541
2005,3,,,,,,,,,,,,,,,20.0,,,,,,,,,,30000002469
2005,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,338-3520939
2005,3,,,,,,,,,,,,,,,6.0,,,,,2.0,,,,,30000001609
2005,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000067389
2005,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000017672
2005,4,,,,,,,,,,,,,,,2.0,,,,,,,,,,40000005224
2005,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000017917
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000021920
2005,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000009208
2005,5,,,,,,,,,,,,,,,6.0,,,,,,,,,,50000012458
2005,5,,,,,,,,,,,,,,,6.0,,,,,,,,,,50000060968
2005,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000010505
2005,7,,,,,,,,,,,,,,,8.0,,,,,,,,,,77389000005
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,162-1852561
2005,1,,,,,,,,,,,,,,,10.0,,,,,,,,,,10000014546
2005,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000024250
2005,3,,,,,,,,,,,,,,,17.0,,,,,,,,,,30000057564
2005,2,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,20003154481
2005,1,,,,,,,,,,,,,,,5.0,,,,,,,,,,10000007087
2005,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000014017
2005,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000057219
2005,7,,,,,,,,,,,,,,,50.0,,,,,,,,,,72070100003
2005,7,,,,,,,,,,,,,,,6.0,,39.0,,,,,,,,71506400008
2005,7,,,,,,,,,,,,,,,14.0,,,,,1.0,,,,,716-1617680
2005,3,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,30000001909
2005,7,,,,,,,,,,,,,,,24.0,,,,,11.0,,,,,77408800004
2005,7,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,77702800007
2005,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000008425
2005,7,,,,,,,,,,,,,,,14.0,,,,,,,,,,738-3417864
2005,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,20000973056
2005,7,,,,,,,,,,,,,,,244.0,,1.0,,1.0,9.0,16.0,,,1.0,786-0905124
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000010879
2005,7,,,,,,,,,,,,,,,19.0,,,,,8.0,,,,,71500000006
2005,7,,,,,,,,,,,,,,,8.0,,,,,,,,,,720-2624554
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,120-2784791
2005,7,,,,,,,,,,,,,,,75.0,,,,,,,,,,71656200000
2005,7,,,,,,,,,,,,,,,33.0,,,,,,,,,,73450209992
2005,7,,,,,,,,,,,,,,,58.0,,,,,3.0,3.0,,,,77185000002
2005,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,791-2120981
2005,1,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,10000023081
2005,1,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,10000015698
2005,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,77884700008
2005,3,,,,,,,,,,,,,,,27.0,,,,,,,,,,338-3550157
2005,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,775-3008369
2005,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000010163
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000024173
2005,1,,,,,,,,,,,,,,,8.0,,,,,3.0,,,,,10000010583
2005,3,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,30000033519
2005,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000009968
2005,3,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,,30000010492
2005,7,,,,,,,,,,,,,,,18.0,,1.0,,2.0,4.0,,,,,701-0726495
2005,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000026590
2005,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000026570
2005,4,,,,,,,,,,,,,,,3.0,,,,,,,,,,40000003468
2005,7,,,,,,,,,,,,,,,36.0,,,,,5.0,1.0,,,,720-0514512
2005,1,,,,,,,,,,,,,,,24.0,,,,,,,,,,186-1073953
2005,7,,,,,,,,,,,,,,,76.0,,,,,4.0,,,,,705-0447801
2005,3,,,,,,,,,,,,,,,17.0,,1.0,,,,,,,,30000015131
2005,2,,,,,,,,,,,,,,,11.0,,,,,,,,,,20001391415
2005,1,,,,,,,,,,,,,,,5.0,,,,,1.0,,,,,10000011700
2005,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000057214
2005,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000018641
2005,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000015414
2005,1,,,,,,,,,,,,,,,13.0,,,,,,,,,,10000005466
2005,5,,,,,,,,,,,,,,,1.0,,,,,1.0,5.0,,,,50000013638
2005,4,,,,,,,,,,,,,,,14.0,,,,,1.0,,,,,40000005273
2005,5,,,,,,,,,,,,,,,7.0,,,,,,,,,,50000064441
2005,3,,,,,,,,,,,,,,,33.0,,,,,,,,,,30000012705
2005,3,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,30000020066
2005,1,,,,,,,,,,,,,,,9.0,,,,,2.0,,,,,10000023235
2005,4,,,,,,,,,,,,,,,8.0,,,,,,,,,,40000003439
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,133-0697309
2005,3,,,,,,,,,,,,,,,97.0,,,,,,,,,,30000057303
2005,2,,,,,,,,,,,,,,,3.0,,,,,,,,,,20000436823
2005,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000062848
2005,4,,,,,,,,,,,,,,,31.0,,,,,,,,,,40000005091
2005,4,,,,,,,,,,,,,,,2.0,,,,,,,,,,40000000016
2005,5,,,,,,,,,,,,,,,9.0,,,,,,,,,,50000062111
2005,7,,,,,,,,,,,,,,,9.0,,,,,1.0,,,,,795-4782088
2005,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,120-1665277
2005,7,,,,,,,,,,,,,,,13.0,,,,,8.0,,,,,77123400009
2005,3,,,,,,,,,,,,,,,37.0,,,,,,,,,,30000019200
2005,7,,,,,,,,,,,,,,,14.0,,,,,5.0,,,,,77756000006
2005,4,,,,,,,,,,,,,,,1.0,,,,,,,,,,40000002838
2005,5,,,,,,,,,,,,,,,6.0,,,,,,,,,,50000007079
2005,7,,,,,,,,,,,,,,,72.0,,,,,306.0,5.0,,,,71141000000
2005,3,,,,,,,,,,,,,,,28.0,,,,,,,,,,30000057108
2005,3,,,,,,,,,,,,,,,10.0,,,,,,,,,,30000057158
2005,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000018930
2005,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000014748
2005,4,,,,,,,,,,,,,,,58.0,,,,,,,,,,40000001348
2005,7,,,,,,,,,,,,,,,8.0,,,,,,,,,,754-1862878
2005,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000016442
2005,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000006375
2005,7,,,,,,,,,,,,,,,3.0,,,,,,,,,,77126700006
2005,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000018273
2005,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000022221
2005,1,,,,,,,,,,,,,,,6.0,,,,,1.0,,,,,10000015152
2005,3,,,,,,,,,,,,,,,399.0,,,,,25.0,,,,,304-3077687
2005,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,120-0633934
2005,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000005033
2005,1,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,138-3360279
2005,2,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,20000449953
2005,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000067596
2005,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,793-1280705
2005,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,75460909991
2005,2,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,,20000105222
2005,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000024465
2005,2,,,,,,,,,,,,,,,1.0,,,,,,,,,,20000408642
2005,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000026649
2005,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000064101
2005,5,,,,,,,,,,,,,,,12.0,,,,,19.0,9.0,,,,50000061077
2005,3,,,,,,,,,,,,,,,149.0,,,,,,,,,,30000030464
2005,2,,,,,,,,,,,,,,,22.0,,,,,1.0,,,,,20002508126
2005,7,,,,,,,,,,,,,,,40.0,,,,,7.0,,,,,77401600008
2005,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000000120
2005,5,,,,,,,,,,,,,,,3.0,,,,,,,,,,50000000794
2005,7,,,,,,,,,,,,,,,919.0,,,,,65.0,15.0,,,,73831400006
2005,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,156-2293022
2005,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000021793
2005,7,,,,,,,,,,,,,,,5.0,,,,,,,,,,77548800000
2005,1,,,,,,,,,,,,,,,5.0,,,,,,,,,,120-0506312
2005,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000034526
2005,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000000808
2005,4,,,,,,,,,,,,,,,3.0,,,,,,,,,,40000011884
2005,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,120-0669415
2005,7,,,,,,,,,,,,,,,150.0,,,,,11.0,1.0,,,,71706800009
2005,7,,,,,,,,,,,,,,,2.0,,,,,,,,,,733-0591392
2005,1,,,,,,,,,,,,,,,16.0,,,,,,,,,,10000024533
