year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2004,7,,,,,,,429.0,5.0,44.0,,6.0,1.0,,34.0,22571.0,,,,,10.0,103.0,,,,77343000001
2004,1,,,,,,,2.0,,,,1.0,3.0,,1.0,23.0,,,,1.0,1.0,,,,,10000006615
2004,3,,,,,,,3.0,2.0,1.0,,1.0,,,,16.0,,,,,,,,,,30000005216
2004,3,,,,,,,13.0,,,,,19.0,,1.0,14.0,,,,,,,,,,30000090206
2004,1,,,,,,,4.0,,,,,6.0,,,6.0,2.0,,,,1.0,,,,,10000018068
2004,3,,,,,,,3.0,,,,,,,2.0,49.0,,,,2.0,7.0,2.0,,,,30000028610
2004,3,,,,,,,2.0,,,,,1.0,,,2.0,,,,,,,,,,30000021866
2004,3,,,,,,,8.0,,1.0,,,18.0,,,14.0,,,,,,,,,,30000032955
2004,1,,,,,,,2.0,,,,,,,,,,,,,,,,,,10000024159
2004,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,10000014766
2004,1,,,,,,,4.0,,,,,3.0,,,,1.0,,,,,,,,,10000007748
2004,3,,,,,,,10.0,11.0,,,,2.0,,,26.0,,,,,,,,,,30000023992
2004,3,,,,,,,5.0,2.0,,,1.0,,,,46.0,,,,,,,,,,30000033992
2004,2,,,,,,,9.0,,,,,2.0,,,10.0,,,,,,,,,,20001447639
2004,1,,,,,,,2.0,,,,3.0,,,,,,,,1.0,1.0,,,,,10000006910
2004,3,,,,,,,2.0,,,,4.0,3.0,,,11.0,1.0,2.0,,1.0,9.0,,,,1.0,30000005766
2004,1,,,,,,,1.0,,,,1.0,,,,6.0,,1.0,,,,,,,,10000010196
2004,2,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,20002938198
2004,3,,,,,,,1.0,,,,1.0,2.0,,,1.0,,,,,,,,,,30000035487
2004,3,,,,,,,8.0,,,,,,,,13.0,,,,,,,,,,30000015134
2004,3,,,,,,,2.0,,,,,2.0,,,13.0,1.0,,,,3.0,,,,,30000032739
2004,1,,,,,,,11.0,,,,1.0,7.0,,,14.0,,,,,,,,,,10000016199
2004,3,,,,,,,30.0,,1.0,,10.0,,,1.0,32.0,,,,,,,,,,30000017943
2004,2,,,,,,,1.0,1.0,,,1.0,2.0,,,4.0,1.0,,,,2.0,,,,,20000368429
2004,1,,,,,,,2.0,,,,,2.0,,,7.0,,,,,1.0,,,,,10000007379
2004,3,,,,,,,9.0,1.0,,,1.0,5.0,,1.0,26.0,,,,1.0,10.0,3.0,,,,30000009314
2004,7,,,,,,,10.0,,,,,,,,244.0,,,,,,,,,,75222209998
2004,1,,,,,,,3.0,,,,,7.0,,1.0,6.0,,,,,,1.0,,,,10000003446
2004,4,,,,,,,11.0,,2.0,,1.0,3.0,,,20.0,,1.0,,,,,,,,40000004504
2004,2,,,,,,,6.0,,1.0,,,11.0,,,67.0,,,,,,,,,,20002742153
2004,3,,,,,,,354.0,5.0,,,,399.0,,,9.0,,,,,,,,,,30000016022
2004,3,,,,,,,1.0,,,,,,,,22.0,,,,1.0,3.0,,,,,30000009935
2004,1,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,10000023019
2004,1,,,,,,,3.0,,1.0,,,7.0,,,9.0,,,,,,,,,,10000023675
2004,3,,,,,,,2.0,,,,,5.0,,,4.0,,,,1.0,5.0,,,,,30000034601
2004,3,,,,,,,5.0,,1.0,,,3.0,,,54.0,,,,,,,,,,30000030448
2004,2,,,,,,,2.0,,,,,3.0,,3.0,,1.0,,,2.0,11.0,,,,,20002668598
2004,3,,,,,,,1.0,,,,,,,,14.0,,,,,4.0,,,,,30000012661
2004,3,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,30000023001
2004,3,,,,,,,16.0,,,,,,,,,,,,,,,,,,30000034270
2004,2,,,,,,,1.0,,,,1.0,6.0,,,9.0,,,,,,,,,,20000723822
2004,1,,,,,,,2.0,,,,,,,,,,,,,,,,,,10000014402
2004,3,,,,,,,7.0,3.0,2.0,,1.0,,,1.0,10.0,,,,,,,,,,30000022469
2004,4,,,,,,,2.0,,,,,,,,,,3.0,,,,,,,,40000005636
2004,2,,,,,,,26.0,1.0,,,,,,,,,,,,,,,,,20000740931
2004,7,,,,,,,2.0,,3.0,,,,,,162.0,,,,,11.0,2.0,,,,775-1794257
2004,1,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,10000017553
2004,2,,,,,,,6.0,,,,,,,,,,,,,,,,,,20002845755
2004,5,,,,,,,6.0,,1.0,,,,,,16.0,,,,,2.0,2.0,,,,50000001884
2004,4,,,,,,,3.0,2.0,,,,,,,6.0,,,,,,,,,,40000003953
2004,3,,,,,,,11.0,11.0,,,3.0,,,,18.0,,,,,5.0,,,,,30000028453
2004,3,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,30000035066
2004,3,,,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,30000000197
2004,1,,,,,,,3.0,,,,2.0,,,,,,,,,4.0,1.0,,,,10000004076
2004,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,10000014399
2004,3,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,30000019974
2004,2,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,20000423074
2004,3,,,,,,,3.0,,,,,,1.0,,6.0,,,,,,,,,,30000000698
2004,3,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,30000017898
2004,4,,,,,,,2.0,,,,,,,,5.0,,,,,2.0,,,,,40000004752
2004,7,,,,,,,1.0,,,,,,,,57.0,,,,,,,,,,71803900004
2004,3,,,,,,,1.0,,,,2.0,13.0,,1.0,17.0,,,,,1.0,,,,,30000004516
2004,1,,,,,,,2.0,,,,,4.0,,,6.0,,,,,1.0,,,,,10000013102
2004,1,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,10000012810
2004,4,,,,,,,6.0,,,,,,,,,,,,,,,,,,40000005910
2004,4,,,,,,,1.0,,,,,21.0,,3.0,33.0,,8.0,,,3.0,1.0,,,,40000014840
2004,3,,,,,,,2.0,3.0,,,,2.0,,,27.0,1.0,1.0,,,,,,,1.0,30000033219
2004,3,,,,,,,3.0,,,,,,,,19.0,,2.0,,1.0,1.0,,,,,30000013881
2004,3,,,,,,,4.0,,,,,,,,10.0,,1.0,,,,,,,,30000034676
2004,3,,,,,,,2.0,,,,,,,,,,,,,3.0,,,,,30000015868
2004,3,,,,,,,9.0,,,,,,,,,,,,,,,,,,30000025330
2004,4,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,40000000495
2004,3,,,,,,,1.0,,,,,,,1.0,1.0,,,,,2.0,,,,,30000014604
2004,3,,,,,,,4.0,1.0,,,,,,,1.0,,,,,,,,,,30000035170
2004,1,,,,,,,1.0,,,,3.0,3.0,,,19.0,,,,,1.0,,,,,10000000568
2004,3,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,30000001808
2004,3,,,,,,,3.0,2.0,,,,,,1.0,20.0,,,,,2.0,,,,,30000018143
2004,3,,,,,,,4.0,,,,,,,,,,,,,,,,,,30000026798
2004,3,,,,,,,1.0,,1.0,,,19.0,,,22.0,,,,,1.0,,,,,30000001390
2004,3,,,,,,,9.0,,,,,,,,7.0,,,,,,,,,,30000019042
2004,3,,,,,,,3.0,,,,1.0,9.0,,,5.0,7.0,,,,,,,,,30000018116
2004,1,,,,,,,2.0,1.0,,,,17.0,1.0,1.0,41.0,2.0,,,,17.0,,,,,10000022949
2004,3,,,,,,,2.0,,1.0,,,,,,1.0,,,,,1.0,,,,,30000018944
2004,1,,,,,,,4.0,,,,,,,,20.0,,1.0,,,,,,,,10000023349
2004,3,,,,,,,7.0,,,,,20.0,,,33.0,,,,,,,,,,30000029012
2004,4,,,,,,,6.0,,,,1.0,2.0,,,30.0,,3.0,,,,,,,2.0,40000004499
2004,1,,,,,,,15.0,,2.0,,,5.0,,,16.0,3.0,,,,,,,,,10000014501
2004,4,,,,,,,6.0,1.0,,,2.0,7.0,,,18.0,1.0,2.0,,,,,,,1.0,40000002620
2004,3,,,,,,,1.0,,,1.0,3.0,4.0,,,14.0,,,,,12.0,,,,,30000008526
2004,2,,,,,,,1.0,,,,,,,1.0,3.0,,,,,,,,,,20000571443
2004,3,,,,,,,2.0,1.0,,,,5.0,,,4.0,3.0,,,,,,,,,30000025796
2004,3,,,,,,,1.0,,,,1.0,3.0,,1.0,4.0,2.0,2.0,,,3.0,,,,,30000025268
2004,1,,,,,,,1.0,,1.0,,,2.0,,,3.0,,,,,,,,,,10000012231
2004,3,,,,,,,2.0,2.0,,,,8.0,,,3.0,6.0,,,,3.0,,,,,30000034594
2004,1,,,,,,,6.0,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,10000024240
2004,1,,,,,,,21.0,,1.0,,,31.0,1.0,4.0,2.0,19.0,37.0,,,44.0,,,,,10000001354
2004,3,,,,,,,4.0,2.0,1.0,,,7.0,,1.0,19.0,4.0,,,1.0,78.0,7.0,,,,30000000172
2004,3,,,,,,,1.0,7.0,,,,5.0,,,24.0,,,,,,,,,,30000057545
2004,1,,,,,,,2.0,,,,2.0,2.0,2.0,,27.0,,1.0,,1.0,2.0,,,,,10000018484
2004,1,,,,,,,4.0,,1.0,,,,,,2.0,,,,,,,,,,10000023709
2004,3,,,,,,,1.0,7.0,,,,3.0,,,32.0,,1.0,,,3.0,,,,,30000009378
2004,3,,,,,,,1.0,,,,1.0,2.0,,,3.0,,1.0,,,1.0,,,,,30000010175
2004,3,,,,,,,1.0,,,,2.0,12.0,,2.0,14.0,,,,,,,,,,30000016438
2004,5,,,,,,,1.0,,,,5.0,,,,37.0,,,,,,,,,,50000006573
2004,2,,,,,,,2.0,,,,,,,,8.0,,,,,,,,,,20000176101
2004,3,,,,,,,2.0,1.0,10.0,,3.0,137.0,,,157.0,,,,1.0,55.0,1.0,,,,30000014580
2004,1,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,10000023640
2004,3,,,,,,,1.0,,,,,,,,9.0,,,,,3.0,2.0,,,,30000024030
2004,3,,,,,,,2.0,4.0,1.0,,,,,,11.0,,,,,,,,,,30000032779
2004,1,,,,,,,4.0,,,,7.0,2.0,,2.0,4.0,1.0,,,1.0,18.0,,,,,10000017828
2004,3,,,,,,,2.0,,,,1.0,,,,6.0,,,,,,,,,,30000000245
2004,1,,,,,,,1.0,,,,1.0,1.0,,1.0,20.0,,,,,,,,,,10000023656
2004,2,,,,,,,39.0,,1.0,,,2.0,,,9.0,,,,,,,,,,20000191663
2004,1,,,,,,,5.0,1.0,,,1.0,45.0,,,42.0,,,,,1.0,,,,,10000022808
2004,3,,,,,,,2.0,,,,1.0,3.0,16.0,1.0,36.0,,,,,,,,,,30000017282
2004,4,,,,,,,3.0,,,,,9.0,,5.0,7.0,,,,,1.0,,,,,40000003193
2004,3,,,,,,,14.0,,,,,4.0,,,,,,,,,,,,,30000025869
2004,1,,,,,,,16.0,,,,,,,,3.0,,,,,,,,,,10000018613
2004,4,,,,,,,1.0,,,,,,,,,,,,,,,,,,40000002692
2004,3,,,,,,,2.0,,,,,,,,3.0,,,,,6.0,,,,,30000035465
2004,2,,,,,,,3.0,13.0,,,,1.0,,,20.0,,1.0,,,1.0,,,,1.0,20000160360
2004,1,,,,,,,1.0,,,,,8.0,,,11.0,1.0,2.0,,,,,,,,10000008899
2004,3,,,,,,,13.0,5.0,,,11.0,1.0,,5.0,51.0,1.0,46.0,,2.0,12.0,2.0,,,,30000015289
2004,3,,,,,,,1.0,4.0,,,1.0,,,,11.0,,,,,5.0,,,,,30000017476
2004,7,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,77995900008
2004,3,,,,,,,12.0,8.0,1.0,,,66.0,,,81.0,,,,,3.0,,,,,30000013779
2004,2,,,,,,,6.0,1.0,,,2.0,2.0,,,14.0,,,,,,,,,,20000833271
2004,1,,,,,,,1.0,,,,,,,,2.0,,,,,4.0,,,,,10000006120
2004,3,,,,,,,1.0,,1.0,1.0,,5.0,,,6.0,,,,,,,,,,30000034439
2004,3,,,,,,,1.0,,,,1.0,1.0,,,5.0,,,,,6.0,1.0,,,,30000000310
2004,3,,,,,,,5.0,2.0,,,,,,,12.0,,1.0,,,1.0,,,,,30000022451
2004,1,,,,,,,4.0,1.0,1.0,,,9.0,,,25.0,,,,,4.0,,,,,10000000031
2004,1,,,,,,,2.0,,,,2.0,7.0,,,,5.0,,,,5.0,1.0,,,,10000012095
2004,4,,,,,,,1.0,,,,,,,,,,,,,,,,,,40000003218
2004,1,,,,,,,2.0,,,,,5.0,,,4.0,,,,,,,,,,10000024372
2004,3,,,,,,,8.0,,,,16.0,13.0,,1.0,47.0,2.0,,,,13.0,,,,,30000008136
2004,7,,,,,,,1.0,,,,,,,3.0,159.0,,,,,7.0,1.0,,,,77568500004
2004,3,,,,,,,1.0,,,,,,,,14.0,,,,,,,,,,30000018958
2004,3,,,,,,,10.0,,,,28.0,4.0,,1.0,37.0,4.0,2.0,,,,,,1.0,,30000020250
2004,3,,,,,,,3.0,,,,,19.0,,,19.0,,,,,,,,,,30000034308
2004,3,,,,,,,2.0,,,,1.0,2.0,,,18.0,,,,,9.0,,,,,30000011431
2004,1,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,10000024102
2004,1,,,,,,,4.0,,1.0,,,2.0,,,6.0,,,,1.0,4.0,1.0,,,,10000007542
2004,3,,,,,,,7.0,,,,1.0,1.0,,1.0,62.0,,,,,,,,,,30000012986
2004,3,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,30000035355
2004,4,,,,,,,2.0,,,,,,,,2.0,,1.0,,,,,,,,40000015159
2004,3,,,,,,,4.0,,,,,,,,12.0,,,,,,,,,,30000027757
2004,3,,,,,,,1.0,1.0,,,,1.0,,,13.0,,,,,,,,,,30000016820
2004,3,,,,,,,4.0,,,,6.0,,,,3.0,,1.0,,,2.0,2.0,,,,30000016220
2004,1,,,,,,,2.0,,,,,1.0,,,1.0,,,,,9.0,,,,,10000013752
2004,3,,,,,,,15.0,1.0,,,16.0,1.0,,,35.0,,,,7.0,33.0,1.0,,,,30000027811
2004,3,,,,,,,3.0,,,,,,,,,,,,,,,,,,30000034105
2004,3,,,,,,,12.0,5.0,,,,,,1.0,7.0,,,,1.0,2.0,,,,,30000034843
2004,1,,,,,,,1.0,,1.0,,,,,,25.0,,,,,,,,,,10000020668
2004,3,,,,,,,1.0,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,30000015859
2004,3,,,,,,,2.0,,,,,2.0,,,2.0,,2.0,,,,,,,,30000014327
2004,2,,,,,,,1.0,,,,,,,,,,,,,,,,,,20000478766
2004,4,,,,,,,2.0,,,,,1.0,,,2.0,,,,,,,,,,40000005190
2004,4,,,,,,,9.0,,,,1.0,,,,3.0,,,,,,,,,,40000012117
2004,3,,,,,,,2.0,,1.0,1.0,,,,,22.0,,,,,4.0,,,,,30000034978
2004,1,,,,,,,5.0,,,,,,1.0,,2.0,,,,,,,,,,10000016325
2004,3,,,,,,,1.0,,,,8.0,,,,16.0,,,,,3.0,,,,,30000004032
2004,5,,,,,,,3.0,1.0,,,1.0,3.0,,1.0,31.0,3.0,,,,,1.0,,,,50000024560
2004,3,,,,,,,6.0,,,,,,,,25.0,,,,,,,,,,30000026283
2004,3,,,,,,,4.0,,,,,,,,7.0,,,,,2.0,,,,,30000000041
2004,1,,,,,,,1.0,,1.0,,,2.0,,,4.0,,,,,1.0,,,,,10000021121
2004,3,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,30000034180
2004,3,,,,,,,4.0,2.0,,,,1.0,,,22.0,,1.0,,,,,,,,30000030544
2004,3,,,,,,,2.0,,,,3.0,,,,22.0,,1.0,,,6.0,,,,,30000009433
2004,4,,,,,,,19.0,2.0,,,1.0,23.0,,1.0,8.0,1.0,,,,,,,,,40000000244
2004,3,,,,,,,2.0,,,,,3.0,,,16.0,,,,,,,,,,30000033799
2004,1,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,10000018356
2004,1,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,10000005842
2004,1,,,,,,,2.0,,1.0,,,14.0,,,15.0,,,,,10.0,,,,,10000004137
2004,2,,,,,,,6.0,,,,,2.0,,,29.0,,,,,,,,,,20000475215
2004,1,,,,,,,3.0,,,,,4.0,,,7.0,1.0,,,,5.0,,,,,10000024260
2004,3,,,,,,,18.0,,6.0,,1.0,2.0,,,35.0,,1.0,,,1.0,,,,,30000007579
2004,3,,,,,,,3.0,1.0,,,1.0,,,,2.0,,,,,1.0,,,,,30000034936
2004,3,,,,,,,10.0,,,,,7.0,,,,,,,,,,,,,30000022370
2004,1,,,,,,,2.0,,,,,,,,9.0,,,,,,,,,,10000022705
2004,2,,,,,,,3.0,1.0,,,,13.0,,,11.0,,,,,5.0,,,,,20000417626
2004,2,,,,,,,2.0,,,,2.0,,,,14.0,,1.0,,1.0,1.0,,,,,20000686459
2004,3,,,,,,,4.0,1.0,,,2.0,16.0,,2.0,28.0,,,,5.0,100.0,1.0,,,,30000020818
2004,3,,,,,,,13.0,,1.0,,,4.0,,,9.0,,,,,,,,,,30000090311
2004,4,,,,,,,108.0,,,,,,,,,,,,,,,,,,40000013824
2004,3,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,30000010171
2004,3,,,,,,,4.0,1.0,,,,4.0,,1.0,8.0,,,,,7.0,,,,,30000009963
2004,1,,,,,,,5.0,3.0,,,,,,,,,,,,11.0,,,,,10000001253
2004,2,,,,,,,1.0,,,,2.0,,,,3.0,,,,,1.0,,,,,20000033147
2004,3,,,,,,,2.0,,,,,3.0,,,3.0,,,,,,,,,,30000057091
2004,4,,,,,,,1.0,,,,,1.0,,1.0,3.0,1.0,,,,,,,,,40000003786
2004,1,,,,,,,4.0,,,,,,,2.0,41.0,,,,,6.0,,,,,10000013202
2004,3,,,,,,,3.0,,,,,19.0,,1.0,19.0,,,,,,,,,,30000008537
2004,3,,,,,,,5.0,,,,4.0,1.0,,,16.0,,,,,4.0,,,,,30000016983
2004,1,,,,,,,1.0,,,,5.0,,,,,,,,,2.0,,,,,10000018373
2004,2,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,20001162017
2004,3,,,,,,,2.0,1.0,,,,,,,1.0,,,,,4.0,,,,,30000018386
2004,3,,,,,,,2.0,,,,,,,,16.0,,,,,1.0,,,,,30000021714
2004,1,,,,,,,10.0,1.0,,,26.0,1.0,,4.0,39.0,1.0,,,,2.0,1.0,,,,10000023204
2004,2,,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,9.0,,,,,20000041629
2004,3,,,,,,,4.0,,,,7.0,3.0,,3.0,65.0,3.0,43.0,,,,,,,,30000008327
2004,1,,,,,,,8.0,,,,8.0,13.0,,,10.0,9.0,,,,,,,,,10000010354
2004,3,,,,,,,10.0,,,,,,,,3.0,,,,,,,,,,30000018659
2004,3,,,,,,,14.0,3.0,,,,,,,7.0,,,,,,,,,,30000034214
2004,3,,,,,,,30.0,,,,,1.0,,,13.0,,,,,,1.0,,,,30000021721
2004,1,,,,,,,6.0,,1.0,,,,,,17.0,,,,,2.0,,,,,10000013838
2004,3,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,30000090147
2004,3,,,,,,,4.0,,,,,,,,8.0,,,,,,,,,,30000015302
2004,1,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,10000024169
2004,2,,,,,,,1.0,,1.0,,,1.0,,,3.0,,,,,,,,,,20000691145
2004,2,,,,,,,20.0,,,,,,,,23.0,,,,,,,,,,20001213777
2004,3,,,,,,,7.0,6.0,3.0,2.0,,23.0,,2.0,28.0,,,,7.0,111.0,13.0,,,,30000000193
2004,4,,,,,,,13.0,1.0,1.0,,3.0,76.0,,8.0,87.0,2.0,,,,3.0,,,,,40000004192
2004,3,,,,,,,3.0,,,,,,1.0,,4.0,,,,,,,,,,30000018933
2004,3,,,,,,,2.0,,,,48.0,3.0,2.0,,45.0,2.0,5.0,,,4.0,,,,,30000016701
2004,3,,,,,,,14.0,,,,,,,,6.0,,1.0,,,,,,,,30000032284
2004,1,,,,,,,2.0,,1.0,,,11.0,,,11.0,9.0,,,,2.0,,,,,10000010440
2004,3,,,,,,,3.0,1.0,,,1.0,2.0,,,4.0,,,,,3.0,,,,,30000008295
2004,3,,,,,,,3.0,,,,,1.0,,,13.0,,,,,,,,,,30000034743
2004,3,,,,,,,3.0,,,,,,,,,,,,,,,,,,30000013264
2004,3,,,,,,,1.0,,,,3.0,,,,1.0,,,,1.0,21.0,,,,,30000020100
2004,3,,,,,,,12.0,,,,,10.0,,,13.0,,,,,,,,,,30000016111
2004,5,,,,,,,2.0,,,,,9.0,,,28.0,,,,,2.0,1.0,,,,50000023079
2004,7,,,,,,,1.0,,,,,,,,96.0,,,,,,,,,,71514400003
2004,3,,,,,,,2.0,,5.0,,1.0,16.0,,,20.0,,4.0,,,,,,,,30000002291
2004,1,,,,,,,7.0,,,,,,,,1.0,,,,,,,,,,10000014804
2004,3,,,,,,,5.0,,,,1.0,,,,1.0,,,,,,1.0,,,,30000023546
2004,1,,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,10000024257
2004,1,,,,,,,7.0,,,,,,,,1.0,,,,,,,,,,10000005815
2004,3,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,,30000090253
2004,3,,,,,,,3.0,,,,,1.0,,,4.0,,,,,,,,,,30000023470
2004,2,,,,,,,1.0,,2.0,,,,,,7.0,,,,,,,,,,20000275509
2004,3,,,,,,,1.0,1.0,,,,,,1.0,6.0,,,,,1.0,,,,,30000018384
2004,7,,,,,,,2.0,,,,,,,2.0,24.0,,1.0,,,1.0,,,,,77261400008
2004,1,,,,,,,2.0,,,,,2.0,,,2.0,2.0,,,,5.0,,,,,10000006243
2004,3,,,,,,,6.0,,,,,,,,,,,,,,,,,,30000090160
2004,3,,,,,,,4.0,,,,,5.0,,,4.0,,1.0,,4.0,18.0,,,,,30000020872
2004,3,,,,,,,4.0,,2.0,,,2.0,,2.0,11.0,,,,,2.0,,,,,30000027405
2004,1,,,,,,,19.0,1.0,1.0,,8.0,18.0,2.0,4.0,46.0,8.0,,,,11.0,,,,,10000000249
2004,3,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,30000034388
2004,4,,,,,,,11.0,,,,,,,,2.0,,,,,,,,,,40000007701
2004,3,,,,,,,1.0,,,,,1.0,,,8.0,,,,,,,,,,30000008103
2004,3,,,,,,,3.0,,,,1.0,,,,8.0,,,,,1.0,,,,,30000013292
2004,3,,,,,,,4.0,,,,23.0,,,,32.0,,,,,11.0,,,,,30000026703
2004,2,,,,,,,1.0,1.0,,,,4.0,,,6.0,,,,,,,,,,20000233527
2004,3,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,30000019794
2004,1,,,,,,,5.0,,2.0,,,15.0,,1.0,17.0,,,,,,,,,,10000023193
2004,7,,,,,,,2.0,,,,20.0,,,,114.0,,,,,13.0,31.0,,,,71152600000
2004,3,,,,,,,5.0,,1.0,,1.0,5.0,,,1.0,5.0,,,,1.0,1.0,,,,30000000402
2004,2,,,,,,,5.0,,,,,6.0,,,4.0,,,,,,,,,,20000910042
2004,3,,,,,,,1.0,,,,3.0,1.0,,,3.0,1.0,,,,6.0,,,,,30000001296
2004,3,,,,,,,7.0,1.0,,,10.0,19.0,,,170.0,,1.0,,,4.0,,,,,30000001208
2004,3,,,,,,,5.0,,,,,,,,,,,,,,,,,,30000057423
2004,1,,,,,,,2.0,1.0,,,3.0,4.0,,,24.0,,,,,5.0,,,,,10000003350
2004,1,,,,,,,2.0,1.0,,,,1.0,,1.0,9.0,1.0,,,,,,,,,10000014198
2004,3,,,,,,,4.0,2.0,,,1.0,8.0,,,38.0,,,,,4.0,,,,,30000014800
2004,2,,,,,,,5.0,,,,2.0,13.0,,1.0,31.0,2.0,,,,15.0,,,,,20000861434
2004,2,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,20002914361
2004,3,,,,,,,4.0,,,,,,,,2.0,,,,,,,,,,30000034893
2004,1,,,,,,,5.0,1.0,1.0,,26.0,1.0,,5.0,161.0,,6.0,,1.0,13.0,,,,,10000021389
2004,3,,,,,,,3.0,,,,,32.0,,,43.0,,,,,1.0,1.0,,,,30000009055
2004,4,,,,,,,54.0,8.0,2.0,,2.0,18.0,,2.0,78.0,1.0,34.0,,,3.0,,,,,40000007918
2004,2,,,,,,,4.0,,1.0,,,,,,9.0,,,,,,,,,,20002333298
2004,4,,,,,,,1.0,,,,,7.0,,,11.0,,,,,,,,,,40000001925
2004,3,,,,,,,3.0,,,,,8.0,,,34.0,,,,,,,,,,30000033472
2004,3,,,,,,,19.0,,,,,,,,61.0,,,,,5.0,,,,,30000027332
2004,2,,,,,,,1.0,,,,,8.0,,,7.0,,,,,1.0,,,,,20000123440
2004,3,,,,,,,2.0,1.0,1.0,,2.0,9.0,,,8.0,1.0,,,,3.0,,,,,30000015136
2004,3,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,30000011519
2004,3,,,,,,,2.0,,,,2.0,,,,,,,,,5.0,,,,,30000015539
2004,3,,,,,,,11.0,,2.0,,1.0,21.0,,,17.0,,,,,,,,,,30000057228
2004,1,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,10000014757
2004,3,,,,,,,13.0,,,,,5.0,,,32.0,,,,,4.0,1.0,,,,30000026856
2004,1,,,,,,,2.0,1.0,,,,5.0,,,2.0,3.0,,,,15.0,,,,,10000017100
2004,3,,,,,,,2.0,,,,,6.0,,1.0,4.0,,,,,,,,,,30000025267
2004,3,,,,,,,2.0,,,,,4.0,,,3.0,2.0,,,,,,,,,30000018208
2004,4,,,,,,,9.0,,1.0,,1.0,6.0,,,12.0,,,,,3.0,,,,,40000003767
2004,1,,,,,,,6.0,,,,,2.0,,,19.0,,,,,,,,,,10000003720
2004,3,,,,,,,4.0,,,,8.0,,,2.0,26.0,,4.0,,,9.0,1.0,,,,30000008774
2004,1,,,,,,,2.0,,,,,,,,6.0,,,,,,,,,,10000018612
2004,3,,,,,,,4.0,,,,,3.0,,,8.0,,,,,,,,,,30000027134
2004,4,,,,,,,1.0,,,,,,,,25.0,,,,,,,,,,40000008228
2004,7,,,,,,,5.0,,,,2.0,,,,166.0,,,,,,,,,,77893700000
2004,1,,,,,,,1.0,1.0,,,2.0,,,,2.0,,,,,,,,,,10000014268
2004,1,,,,,,,1.0,,,,,,,,9.0,,,,,1.0,,,,,10000013078
2004,3,,,,,,,39.0,,1.0,,,,,,9.0,,1.0,,,,,,,,30000033510
2004,3,,,,,,,1.0,,,,1.0,9.0,,,9.0,,,,,2.0,,,,,30000012299
2004,3,,,,,,,1.0,,1.0,,11.0,,1.0,,6.0,,,,,1.0,,,,,30000012773
2004,1,,,,,,,14.0,,2.0,,1.0,,1.0,1.0,106.0,,,,,,,,,,10000000042
2004,1,,,,,,,2.0,1.0,1.0,,,13.0,,,37.0,2.0,1.0,,,,,,,,10000002341
2004,3,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,30000035269
2004,3,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,30000024445
2004,1,,,,,,,2.0,,3.0,2.0,1.0,,,1.0,31.0,,,,,,,,,,10000003393
2004,3,,,,,,,1.0,,,,,,,,20.0,,,,,,,,,,30000025333
2004,3,,,,,,,1.0,,,,2.0,1.0,,,,,1.0,,,,,,,,30000012513
2004,3,,,,,,,3.0,,,,6.0,4.0,,8.0,66.0,,,,,30.0,,,,,30000034618
2004,1,,,,,,,4.0,,,,,14.0,,,14.0,,,,,,,,,,10000015593
