year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2008,3,,,,,,,,4.0,,,4.0,,,,56.0,,,,,40.0,,,,,30000010672
2008,2,,,,,,,,16.0,,,32.0,,,,76.0,,,,,16.0,4.0,,,,20000064552
2008,3,,,,,,,,4.0,,,,,4.0,4.0,8.0,,,,,,,,,,30000017964
2008,3,,,,,,,,4.0,16.0,,,,,,196.0,,,,,144.0,16.0,,,,30000011507
2008,7,,,,,,,,72.0,,,,,,,912.0,,,,,,,,,,71821100000
2008,1,,,,,,,,4.0,,,,,,,396.0,,,,,,,,,,10000023877
2008,3,,,,,,,,20.0,,,,,,,32.0,,,,,8.0,,,,,30000034214
2008,5,,,,,,,,4.0,,,,,,,12.0,,,,,,,,,,50000063198
2008,7,,,,,,,,40.0,,,,,,,16.0,,,,,,,,,,704-3745772
2008,2,,,,,,,,4.0,,,,,,,176.0,,,,,14932.0,700.0,,,,20002817118
2008,1,,,,,,,,32.0,,,,4.0,,,8.0,,,,,,,,,,10000001398
2008,1,,,,,,,,8.0,,,,,,,56.0,,,,,,,,,,154-2055645
2008,3,,,,,,,,16.0,,,,,,,,,,,,,,,,,30000005649
2008,3,,,,,,,,16.0,,,,4.0,,,24.0,4.0,,,,72.0,,,,,30000016753
2008,3,,,,,,,,4.0,4.0,,,8.0,,,20.0,,,,,28.0,,,,,30000057453
2008,1,,,,,,,,4.0,,,28.0,,,4.0,4.0,,,,,36.0,12.0,,,,10000020412
2008,2,,,,,,,,20.0,20.0,,,,,,,,,,,8.0,8.0,,,,20002040970
2008,3,,,,,,,,4.0,,,,,,,28.0,,,,,12.0,,,,,30000026588
2008,5,,,,,,,,4.0,,,4.0,,,4.0,,,,,,,,,,,50000011293
2008,5,,,,,,,,8.0,,,,,,,4.0,,,,,4.0,,,,,50000061755
2008,3,,,,,,,,8.0,,,,,,8.0,268.0,,,,,,,,,,30000057733
2008,3,,,,,,,,8.0,,,,168.0,,,8.0,156.0,,,,8.0,,,,,30000034594
2008,3,,,,,,,,12.0,,,,,,,84.0,,,,,76.0,,,,,30000030270
2008,2,,,,,,,,12.0,20.0,,,,,,180.0,,,,72.0,6468.0,3332.0,,,,20000902270
2008,3,,,,,,,,12.0,4.0,,,,,,48.0,,,,,,,,,,30000029012
2008,1,,,,,,,,12.0,4.0,,,,,,48.0,,,,4.0,64.0,,,,,10000002036
2008,1,,,,,,,,100.0,,,,,,,16.0,,,,,,,,,,10000020976
2008,5,,,,,,,,4.0,,,8.0,,,4.0,24.0,,,,,12.0,4.0,,,,50000016574
2008,2,,,,,,,,4.0,,,,,,,4.0,,,,,,,,,,20000239015
2008,1,,,,,,,,8.0,,,,,,,,,,,4.0,4.0,,,,,10000015698
2008,2,,,,,,,,8.0,,,,,,,,,,,,,,,,,20000843270
2008,3,,,,,,,,4.0,4.0,,,12.0,,,56.0,,,,,,,,,,30000032779
2008,3,,,,,,,,4.0,,,,,,,36.0,,,,,4.0,,,,,30000058682
2008,7,,,,,,,,20.0,,,,,,,,,,,,4.0,,,,,720-4295486
2008,1,,,,,,,,16.0,,,,,4.0,,12.0,,,,,,,,,,126-0338386
2008,1,,,,,,,,4.0,,8.0,12.0,,,4.0,212.0,,,,,40.0,,,,,10000018484
2008,3,,,,,,,,20.0,12.0,,,4.0,,24.0,492.0,,,,4.0,596.0,36.0,,,,30000000172
2008,1,,,,,,,,4.0,,,,,,,12.0,,,,,,,,,,10000024638
2008,3,,,,,,,,20.0,,,,,,,228.0,,,,,,,,,,30000058245
2008,7,,,,,,,,12.0,4.0,,,,,,512.0,,,,4.0,4.0,,,,,71251100003
2008,7,,,,,,,,4.0,,,,,,,1524.0,,,,,,,,,,756-1769429
2008,3,,,,,,,,28.0,,,4.0,4.0,,4.0,320.0,,,,,32.0,4.0,,,,30000009378
2008,1,,,,,,,,32.0,4.0,,,,,,20.0,,,,,,,,,,172-1530193
2008,2,,,,,,,,52.0,4.0,,,,,,32.0,,,,,,,,,,20000160360
2008,3,,,,,,,,4.0,4.0,,,12.0,4.0,,300.0,,,,,,,,,,30000035163
2008,1,,,,,,,,4.0,,,,,,,48.0,,,,,,,,,,175-2989667
2008,3,,,,,,,,8.0,4.0,,,,,8.0,60.0,,,,,28.0,,,,,30000000175
2008,5,,,,,,,,8.0,,,,,,,4.0,,,,,,,,,,50000068281
2008,3,,,,,,,,4.0,,,,8.0,,,8.0,8.0,,,,24.0,12.0,,,,30000009619
2008,5,,,,,,,,4.0,,,,,,,,,,,,,,,,,50000024495
2008,2,,,,,,,,20.0,,,4.0,,,,724.0,,,,,32.0,,,,,20000292524
2008,3,,,,,,,,20.0,,,,,,,60.0,,,,,20.0,,,,,30000021777
2008,3,,,,,,,,8.0,,,,,,,,,,,,,,,,,30000057098
2008,5,,,,,,,,4.0,,,,,,,,,,,,,,,,,50000068416
2008,3,,,,,,,,4.0,,,,80.0,,,76.0,,,,,,,,,,30000035465
2008,3,,,,,,,,4.0,,,8.0,,,,140.0,,,,,72.0,4.0,,,,30000020353
2008,1,,,,,,,,4.0,,,,8.0,,4.0,12.0,4.0,,,,4.0,,,,,10000024049
2008,5,,,,,,,,4.0,,,4.0,,,,52.0,,,,,,,,,,50000066777
2008,2,,,,,,,,4.0,,,,,,,8.0,,,,4.0,80.0,8.0,,,,20001845011
2008,3,,,,,,,,4.0,,,,,,,16.0,,,,,,,,,,30000034439
2008,1,,,,,,,,4.0,48.0,,,4.0,8.0,,172.0,,,,,4.0,,,,,10000017479
2008,4,,,,,,,,4.0,,,,8.0,,4.0,28.0,,,,,,,,,,40000008322
2008,3,,,,,,,,8.0,,,,52.0,,,76.0,,,,,8.0,,,,,30000022451
2008,3,,,,,,,,12.0,,,4.0,12.0,,,48.0,12.0,,,8.0,68.0,4.0,,,,30000014507
2008,3,,,,,,,,4.0,,,,,,,20.0,,,,,,,,,,30000057862
2008,2,,,,,,,,36.0,8.0,,,,,,176.0,,,,20.0,4920.0,1824.0,,,,20002751995
2008,2,,,,,,,,4.0,,,,,,,36.0,,,,,,,,,,20002895152
2008,5,,,,,,,,20.0,32.0,,,,,,16.0,,,,,,,,,,50000060700
2008,5,,,,,,,,4.0,,,,,,,,,,,,8.0,,,,,50000060787
2008,7,,,,,,,,4.0,,,,,,,4.0,,,,,,,,,,77280500005
2008,3,,,,,,,,24.0,,,,8.0,,,12.0,,,,,,,,,,30000035561
2008,3,,,,,,,,4.0,4.0,,28.0,8.0,,4.0,184.0,,,,,88.0,4.0,,,,30000008774
2008,3,,,,,,,,8.0,,,,,,8.0,16.0,,,,,28.0,,,,,30000015136
2008,7,,,,,,,,12.0,,,4.0,,,,,,,,,,,,,,72512209999
2008,2,,,,,,,,4.0,,,,4.0,,,68.0,,,,,4.0,,,,,20000289757
2008,2,,,,,,,,8.0,,,,,,,124.0,,,,,4.0,,,,,20000516855
2008,7,,,,,,,,44.0,,,,,,,28.0,,,,,,,,,,75548809999
2008,3,,,,,,,,,24.0,,,8.0,4.0,,448.0,,,,,,,,,,30000033883
2008,5,,,,,,,,,4.0,,,,,,16.0,,,,,,,,,,50000063799
2008,3,,,,,,,,,12.0,,,,,,,,,,,,,,,,30000058513
2008,1,,,,,,,,,4.0,,,,,,168.0,,,,4.0,92.0,4.0,,,,10000016487
2008,3,,,,,,,,,4.0,,,,,,,,,,,,,,,,30000057280
2008,5,,,,,,,,,4.0,,,,,4.0,,,,,,,,,,,50000065513
2008,1,,,,,,,,,4.0,,4.0,,,,8.0,,,,,64.0,4.0,,,,10000023834
2008,3,,,,,,,,,4.0,,,4.0,,,132.0,,,,,4.0,,,,,30000012426
2008,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,50000003526
2008,1,,,,,,,,,8.0,,,,,,4.0,,,,,,,,,,10000016929
2008,3,,,,,,,,,8.0,,,,,,8.0,,,,,,,,,,30000008188
2008,3,,,,,,,,,4.0,,,,,,56.0,,,,,,,,,,30000034951
2008,2,,,,,,,,,4.0,,4.0,,,,300.0,,,,,4.0,,,,,20000671147
2008,3,,,,,,,,,4.0,,,,,,44.0,,4.0,,,8.0,,,,,30000008200
2008,4,,,,,,,,,4.0,,,,,,36.0,,,,,,,,,,40000018020
2008,3,,,,,,,,,20.0,,,,,,80.0,,,,,,4.0,,,,30000057133
2008,7,,,,,,,,,12.0,,,,,16.0,536.0,,,,,,,,,,77893200005
2008,2,,,,,,,,,4.0,,,52.0,,,320.0,,,,,,,,,,20000657459
2008,3,,,,,,,,,4.0,4.0,,,,,16.0,,,,,,,,,,30000008083
2008,3,,,,,,,,,4.0,,,,,4.0,28.0,,,,,8.0,,,,,30000027711
2008,3,,,,,,,,,4.0,,4.0,,,,88.0,,,,4.0,32.0,8.0,,,,30000000416
2008,4,,,,,,,,,4.0,,,4.0,,,700.0,4.0,,,,,,,,,40000002386
2008,4,,,,,,,,,8.0,,,72.0,,,96.0,,,,,,,,,,40000003235
2008,3,,,,,,,,,8.0,,,,,,,,,,,,,,,,30000057636
2008,1,,,,,,,,,4.0,,,,,,,,,,,,,,,,10000024612
2008,5,,,,,,,,,4.0,,8.0,,,,40.0,,,,48.0,44.0,52.0,,,,50000003025
2008,7,,,,,,,,,4.0,,,,,,8.0,,,,,,,,,,758-2419109
2008,1,,,,,,,,,4.0,,,,,,20.0,,,,,4.0,,,,,10000014775
2008,1,,,,,,,,,4.0,,12.0,8.0,,,92.0,,,,,4.0,,,,,10000024107
2008,1,,,,,,,,,4.0,4.0,,4.0,,,92.0,,,,,,,,,,10000004166
2008,2,,,,,,,,,8.0,,,,,,52.0,,,,,,,,,,20001401387
2008,3,,,,,,,,,4.0,,,52.0,,4.0,68.0,,,,,,,,,,30000033645
2008,3,,,,,,,,,4.0,,,,,,88.0,,,,4.0,,,,,,30000010378
2008,3,,,,,,,,,4.0,,,,,,,,,,,4.0,,,,,30000057087
2008,2,,,,,,,,,4.0,,,4.0,,,8.0,,,,,,,,,,20002044820
2008,3,,,,,,,,,8.0,,,4.0,,,88.0,,,,,4.0,,,,,399-0008423
2008,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,50000010790
2008,3,,,,,,,,,8.0,,,8.0,,,36.0,,,,,,,,,,30000015229
2008,1,,,,,,,,,4.0,,,,,,4.0,,,,,,,,,,10000024791
2008,3,,,,,,,,,8.0,,,16.0,,,36.0,,,,,4.0,,,,,30000012291
2008,1,,,,,,,,,4.0,,8.0,,,,44.0,,,,,,,,,,10000022233
2008,3,,,,,,,,,12.0,,,20.0,4.0,4.0,128.0,,,,,8.0,4.0,,,,30000057923
2008,4,,,,,,,,,4.0,,,,,,332.0,,,,,44.0,740.0,,,,40000015044
2008,5,,,,,,,,,12.0,,8.0,,,4.0,28.0,,,,,,,,,,50000003130
2008,3,,,,,,,,,4.0,,,,,,,,,,,,,,,,30000026575
2008,1,,,,,,,,,4.0,,4.0,,8.0,,148.0,,,,,24.0,,,,,10000016076
2008,1,,,,,,,,,4.0,,4.0,,,,20.0,,,,,12.0,,,,,10000005288
2008,1,,,,,,,,,4.0,,,8.0,76.0,,48.0,,,,,,,,,,10000024374
2008,3,,,,,,,,,8.0,,,,,,,,,,,,,,,,30000033542
2008,1,,,,,,,,,4.0,,,,,4.0,4.0,,,,,,,,,,10000000969
2008,3,,,,,,,,,4.0,,24.0,28.0,,12.0,112.0,,,,,16.0,,,,,30000008426
2008,2,,,,,,,,,4.0,,,,,,,,,,,,,,,,20000225559
2008,3,,,,,,,,,8.0,,,20.0,,,16.0,,,,,,,,,,30000034259
2008,3,,,,,,,,,4.0,,4.0,16.0,,,44.0,,,,,,,,,,30000011729
2008,3,,,,,,,,,4.0,,4.0,,,,20.0,,,,,4.0,,,,,30000015463
2008,3,,,,,,,,,4.0,,,,,,,,,,,,,,,,30000030072
2008,5,,,,,,,,,8.0,,,,,,,,,,,4.0,60.0,,,,50000016360
2008,5,,,,,,,,,8.0,,,,4.0,,4.0,,,,,,,,,,50000068505
2008,5,,,,,,,,,20.0,,,,,,4.0,,,,,,,,,,50000015095
2008,3,,,,,,,,,12.0,,,4.0,8.0,,384.0,,4.0,,,4.0,12.0,,,,30000027286
2008,3,,,,,,,,,4.0,,,,,,,,,,,,,,,,30000034554
2008,3,,,,,,,,,12.0,4.0,4.0,4.0,,,424.0,,,,,104.0,4.0,,,,30000034980
2008,1,,,,,,,,,20.0,,8.0,,,,,,,,,,,,,,165-1213904
2008,1,,,,,,,,,4.0,,,28.0,,,28.0,,,,,4.0,,,,,10000014566
2008,3,,,,,,,,,4.0,,,,,,28.0,,,,,,,,,,30000010685
2008,3,,,,,,,,,4.0,,,4.0,,,52.0,,,,,16.0,,,,,30000035038
2008,3,,,,,,,,,4.0,,4.0,,,,80.0,,,,,8.0,,,,,30000014194
2008,3,,,,,,,,,4.0,,,,,,160.0,,,,,,,,,,30000018509
2008,1,,,,,,,,,4.0,,,,,,28.0,,,,,8.0,,,,,10000013516
2008,3,,,,,,,,,4.0,,8.0,,,,100.0,,,,,36.0,,,,,30000011112
2008,1,,,,,,,,,4.0,,,,,,412.0,,,,,20.0,,,,,10000004684
2008,5,,,,,,,,,4.0,,,,,,100.0,,,,,,,,,,50000000080
2008,3,,,,,,,,,4.0,,,,,,36.0,,,,,12.0,4.0,,,,30000002326
2008,2,,,,,,,,,16.0,,24.0,,,,1212.0,,4.0,,,4.0,,,,,20000653648
2008,3,,,,,,,,,4.0,,,,,,56.0,,,,,8.0,,,,,30000018361
2008,4,,,,,,,,,8.0,,12.0,,,,,,,,,,,,,,40000017958
2008,1,,,,,,,,,12.0,,,,4.0,,100.0,,,,4.0,,,,,,10000024369
2008,1,,,,,,,,,4.0,,8.0,32.0,,8.0,56.0,24.0,4.0,,,20.0,4.0,,,,10000004975
2008,5,,,,,,,,,4.0,,,,,,124.0,,,,,,,,,,50000000051
2008,3,,,,,,,,,8.0,,,,,,92.0,,,,,,,,,,30000004626
2008,4,,,,,,,,,4.0,,4.0,4.0,,,,4.0,,,,,,,,,40000001409
2008,3,,,,,,,,,4.0,,,4.0,4.0,,,4.0,,,,,,,,,30000057151
2008,5,,,,,,,,,4.0,,,,,,84.0,,,,,,,,,,50000068486
2008,1,,,,,,,,,4.0,,,,,,4.0,,,,,,,,,,10000021980
2008,3,,,,,,,,,8.0,,,8.0,4.0,,60.0,,,,,,,,,,30000058092
2008,3,,,,,,,,,4.0,,,,,,60.0,,,,,32.0,,,,,30000000307
2008,7,,,,,,,,,4.0,,,,12.0,,32.0,,,,,,,,,,702-0594137
2008,3,,,,,,,,,4.0,,,16.0,,,84.0,,,,,,,,,,30000026395
2008,5,,,,,,,,,8.0,,,,,,,,,,,,,,,,50000016954
2008,3,,,,,,,,,4.0,,,4.0,,,16.0,,,,,,,,,,30000035172
2008,1,,,,,,,,,12.0,,4.0,8.0,,,64.0,,,,,12.0,,,,,10000001950
2008,3,,,,,,,,,4.0,,,20.0,,,20.0,,,,,,,,,,30000058073
2008,7,,,,,,,,,4.0,,,,,,120.0,,,,,,,,,,77621100007
2008,3,,,,,,,,,4.0,,,,,,68.0,,,,,4.0,,,,,30000058631
2008,3,,,,,,,,,4.0,,,8.0,,,,,,,,,,,,,30000057736
2008,5,,,,,,,,,12.0,,20.0,,,,16.0,,,,,,,,,,50000003601
2008,3,,,,,,,,,8.0,,,8.0,,,28.0,,,,16.0,68.0,,,,,30000010608
2008,3,,,,,,,,,4.0,,8.0,,,,76.0,,,,,,,,,,30000034934
2008,3,,,,,,,,,4.0,,,,,,12.0,,,,,,,,,,30000027760
2008,3,,,,,,,,,16.0,,4.0,,,,4.0,,,,,,4.0,,,,30000035495
2008,3,,,,,,,,,4.0,,,4.0,,,16.0,,,,,12.0,4.0,,,,30000010214
2008,1,,,,,,,,,4.0,,,,,,,,,,,,,,,,10000015799
2008,5,,,,,,,,,16.0,,4.0,,,12.0,36.0,,,,,,,,,,50000007238
2008,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,50000062905
2008,1,,,,,,,,,4.0,,,,,,12.0,,,,,,,,,,10000010823
2008,7,,,,,,,,,4.0,,,,,,,,,,,,,,,,71983700001
2008,3,,,,,,,,,8.0,,,4.0,,,8.0,,,,,,,,,,30000028963
2008,3,,,,,,,,,4.0,,,8.0,12.0,,8.0,,,,,,,,,,30000027602
2008,5,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,,50000001909
2008,5,,,,,,,,,24.0,,,,,,,,4.0,,,,,,,,50000097068
2008,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,50000010442
2008,3,,,,,,,,,4.0,,32.0,,,,8.0,,,,,,,,,,30000008718
2008,3,,,,,,,,,4.0,,,,,,44.0,,,,,8.0,,,,,30000009794
2008,5,,,,,,,,,4.0,,,,,,4.0,,,,,,,,,,50000068443
2008,3,,,,,,,,,12.0,,8.0,20.0,,,1840.0,,,,,,,,,,30000058018
2008,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,50000068502
2008,3,,,,,,,,,4.0,,,4.0,,,64.0,,,,,,,,,,30000057735
2008,7,,,,,,,,,12.0,,,,4.0,,164.0,,,,,4.0,,,,,77613800008
2008,3,,,,,,,,,4.0,,,84.0,4.0,,340.0,,,,,44.0,,,,,30000058228
2008,3,,,,,,,,,4.0,,,,,,,,,,,,,,,,30000035103
2008,1,,,,,,,,,4.0,,,4.0,,,4.0,,,,,,,,,,10000015038
2008,1,,,,,,,,,4.0,,,4.0,,,40.0,,,,,,,,,,10000018432
2008,3,,,,,,,,,16.0,,,4.0,,,52.0,,,,,,,,,,30000034941
2008,4,,,,,,,,,8.0,,,,,,24.0,,,,12.0,48.0,44.0,,,,40000006033
2008,5,,,,,,,,,12.0,,,,,,,,,,,,,,,,50000001151
2008,3,,,,,,,,,4.0,,12.0,96.0,,,160.0,,,,,,,,,,30000031461
2008,3,,,,,,,,,4.0,,,,,,24.0,,,,,4.0,8.0,,,,30000035545
2008,3,,,,,,,,,4.0,,,12.0,,,92.0,,,,,20.0,,,,,399-1890374
2008,5,,,,,,,,,4.0,,,,,,72.0,,,,,4.0,4.0,,,,50000024734
2008,4,,,,,,,,,4.0,,,4.0,,,36.0,,,,,,,,,,40000018079
2008,3,,,,,,,,,12.0,,4.0,4.0,4.0,,344.0,,,,20.0,144.0,8.0,,,,30000014273
2008,3,,,,,,,,,16.0,,,4.0,,,52.0,,,,,8.0,,,,,30000014823
2008,7,,,,,,,,,4.0,,,,,,,,,,,,,,,,77269800002
2008,1,,,,,,,,,12.0,,,20.0,,,32.0,,,,,,,,,,10000014203
2008,3,,,,,,,,,20.0,,,32.0,,,292.0,,,,,12.0,,,,,30000012181
2008,2,,,,,,,,,4.0,,4.0,80.0,8.0,,12.0,36.0,4.0,,,,,,,,20000853112
2008,3,,,,,,,,,4.0,,,140.0,4.0,,228.0,,,,,16.0,,,,,30000001376
2008,3,,,,,,,,,20.0,,12.0,4.0,,20.0,604.0,,,,,8.0,,,,,30000057113
2008,3,,,,,,,,,4.0,,,,,,164.0,,,,,,,,,,399-3267185
2008,3,,,,,,,,,8.0,,,,,4.0,92.0,,,,,,,,,,30000058382
2008,3,,,,,,,,,4.0,,,4.0,,,16.0,,,,,,,,,,30000058581
2008,3,,,,,,,,,4.0,,,,,,8.0,,,,,36.0,,,,,30000017346
2008,3,,,,,,,,,4.0,,,8.0,,,24.0,,,,,,,,,,30000026591
2008,1,,,,,,,,,4.0,,,24.0,,,28.0,,,,,,,,,,10000023563
2008,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,50000061639
2008,2,,,,,,,,,12.0,,28.0,20.0,,,92.0,,,,,8.0,,,,,20000863746
2008,5,,,,,,,,,4.0,8.0,,,,,,,,,,,,,,,50000064531
2008,3,,,,,,,,,8.0,,4.0,20.0,,,72.0,,,,,8.0,,,,,30000004705
2008,4,,,,,,,,,4.0,,,,,,,,,,,,,,,,40000002397
2008,2,,,,,,,,,4.0,,,4.0,,,12.0,,,,,16.0,,,,,20002471239
2008,3,,,,,,,,,4.0,,,8.0,,4.0,152.0,,,,,,,,,,30000028793
2008,5,,,,,,,,,52.0,,,,,,4.0,,,,,,,,,,50000000082
2008,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,50000024705
2008,3,,,,,,,,,12.0,,,,,,272.0,,,,,4.0,,,,,30000034578
2008,5,,,,,,,,,8.0,,4.0,,,4.0,12.0,,,,,,,,,,50000019307
2008,3,,,,,,,,,8.0,,4.0,,,,360.0,,,,4.0,28.0,,,,,30000034332
2008,3,,,,,,,,,8.0,,4.0,12.0,,4.0,60.0,,,,4.0,148.0,12.0,,,,30000027560
2008,3,,,,,,,,,12.0,,,,4.0,,32.0,,,,8.0,24.0,,,,,30000057810
2008,3,,,,,,,,,16.0,,4.0,,,,,,,,,,,,,,30000035230
2008,7,,,,,,,,,4.0,,4.0,,8.0,4.0,28.0,,,,,,,,,,776-0632870
2008,4,,,,,,,,,4.0,,,24.0,,,8.0,,,,,4.0,,,,,40000008196
2008,3,,,,,,,,,8.0,,,,,,132.0,,,,4.0,48.0,,,,,30000019753
2008,2,,,,,,,,,4.0,,,,,,,,,,,,,,,,20003419416
2008,3,,,,,,,,,4.0,,12.0,,,,8.0,,,,8.0,88.0,,,,,30000011329
2008,3,,,,,,,,,4.0,,,,4.0,,28.0,,,,,,,,,,30000034607
2008,5,,,,,,,,,12.0,,8.0,,,,,,,,,,,,,,50000009607
2008,5,,,,,,,,,52.0,,,,,,16.0,,,,,,,,,,50000001394
2008,7,,,,,,,,,4.0,,,,,,,,,,,4.0,,,,,733-0782061
2008,1,,,,,,,,,4.0,,8.0,32.0,,,76.0,,,,,,,,,,10000009868
2008,5,,,,,,,,,12.0,,4.0,,,,,,,,,,,,,,50000065861
2008,3,,,,,,,,,4.0,,,,4.0,,48.0,,,,,,,,,,30000022444
2008,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,50000068560
2008,4,,,,,,,,,40.0,,8.0,32.0,,4.0,100.0,4.0,,,,,,,,,40000000416
2008,7,,,,,,,,,4.0,,,,,,4.0,,,,,,,,,,77929100009
2008,3,,,,,,,,,4.0,,,4.0,,,16.0,,8.0,,4.0,8.0,4.0,,,,30000004664
2008,5,,,,,,,,,44.0,,,,,,,,,,,,,,,,50000086059
2008,3,,,,,,,,,8.0,,,,,,20.0,,,,,,,,,,30000020152
2008,5,,,,,,,,,8.0,,,,,,,,,,,,,,,,50000001845
2008,1,,,,,,,,,4.0,4.0,4.0,20.0,,,44.0,8.0,,,,,,,,,10000017174
2008,5,,,,,,,,,8.0,,,,,,8.0,,,,,,,,,,50000067347
2008,1,,,,,,,,,16.0,,,,,,,,,,,,,,,,10000017548
2008,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,50000067015
2008,1,,,,,,,,,4.0,,,4.0,,,16.0,,,,,4.0,,,,,10000012471
2008,5,,,,,,,,,16.0,4.0,36.0,,,24.0,164.0,,,,,,,,,,50000024563
2008,3,,,,,,,,,4.0,,4.0,,,,296.0,,,,,,,,,,30000057346
2008,7,,,,,,,,,68.0,,,,,,,,,,,,,,,,775-2884966
2008,2,,,,,,,,,8.0,,4.0,,,8.0,292.0,,,,,,,,,,20000172457
2008,5,,,,,,,,,4.0,,,,,,16.0,,,,,4.0,,,,,50000018304
2008,5,,,,,,,,,16.0,,20.0,,,,244.0,,,,28.0,12.0,16.0,,,,50000066642
2008,3,,,,,,,,,12.0,,16.0,,,,52.0,,4.0,,4.0,8.0,4.0,,,,30000013023
2008,3,,,,,,,,,4.0,,,8.0,,,16.0,,,,,4.0,,,,,30000017369
2008,3,,,,,,,,,4.0,,20.0,,,,16.0,,,,,132.0,,,,,30000017454
2008,2,,,,,,,,,44.0,,12.0,12.0,,,108.0,,,,,,,,,,20000765019
2008,2,,,,,,,,,4.0,,,,,12.0,124.0,,,,,4.0,4.0,,,,20000068840
2008,5,,,,,,,,,8.0,,,,,,8.0,,,,,,,,,,50000068373
2008,3,,,,,,,,,16.0,,8.0,700.0,,4.0,788.0,,,,,168.0,,,,,30000008870
2008,3,,,,,,,,,4.0,,,,4.0,,148.0,,,,,,,,,,30000034125
2008,2,,,,,,,,,4.0,,,12.0,,,144.0,,,,,,,,,,20003560783
2008,7,,,,,,,,,8.0,,,,,,208.0,,,,,,,,,,77281500005
2008,3,,,,,,,,,4.0,,12.0,12.0,,,236.0,,,,,40.0,,,,,30000015614
2008,5,,,,,,,,,12.0,,,,,,,,,,,,4.0,,,,50000018195
2008,5,,,,,,,,,8.0,4.0,,,,,,,,,,,,,,,50000011520
2008,4,,,,,,,,,8.0,,,,4.0,,168.0,,,,,,,,,,40000008163
2008,5,,,,,,,,,20.0,,,,,,,,,,,,,,,,50000061741
2008,1,,,,,,,,,4.0,,24.0,32.0,,4.0,28.0,28.0,,,,,,,,,10000015429
2008,3,,,,,,,,,12.0,,,,,20.0,240.0,,,,,,,,,,30000014769
2008,3,,,,,,,,,4.0,,,80.0,,,124.0,,,,,,,,,,30000033829
2008,1,,,,,,,,,4.0,,4.0,88.0,,,100.0,12.0,,,,16.0,,,,,10000010102
2008,3,,,,,,,,,12.0,,24.0,,,,192.0,,,,,20.0,4.0,,,,30000014778
2008,3,,,,,,,,,4.0,,,,,,56.0,,,,,,,,,,30000005866
2008,2,,,,,,,,,8.0,,,,,,8.0,,,,,,,,,,20002380470
2008,3,,,,,,,,,8.0,,,,,,20.0,,,,,8.0,,,,,30000026905
2008,7,,,,,,,,,4.0,,36.0,,,,52.0,,,,,4.0,,,,,77929000008
2008,2,,,,,,,,,16.0,,20.0,4.0,,,284.0,,164.0,,72.0,64.0,48.0,,,,20000374653
2008,5,,,,,,,,,12.0,,4.0,,,,8.0,,,,,,,,,,50000068439
2008,3,,,,,,,,,4.0,,,60.0,,,32.0,,,,,,,,,,30000090213
2008,3,,,,,,,,,4.0,,,,,,12.0,,,,,,,,,,30000020078
2008,1,,,,,,,,,8.0,,,,,,80.0,,,,,4.0,,,,,10000021060
2008,3,,,,,,,,,8.0,,,,,,,,,,,,,,,,30000034253
2008,2,,,,,,,,,4.0,4.0,,,,,20.0,,,,,,,,,,20000017110
2008,4,,,,,,,,,4.0,,,,,,,,,,,,,,,,40000015152
2008,5,,,,,,,,,4.0,,,,,,12.0,,,,,,,,,,50000067895
2008,1,,,,,,,,,4.0,,8.0,132.0,4.0,4.0,220.0,,,,,468.0,4.0,,,,10000018480
2008,5,,,,,,,,,20.0,,,,,,,,,,,,,,,,50000012543
2008,2,,,,,,,,,16.0,,20.0,,,,96.0,,,,,4.0,4.0,,,,20002142155
2008,3,,,,,,,,,4.0,,,20.0,,,20.0,,,,,8.0,,,,,30000009533
2008,3,,,,,,,,,16.0,,,12.0,,,104.0,,,,,,,,,,30000090282
2008,3,,,,,,,,,12.0,,4.0,,,,56.0,,,,,,,,,,30000034074
2008,3,,,,,,,,,8.0,,,44.0,4.0,,76.0,,,,,,,,,,30000057825
2008,2,,,,,,,,,4.0,,,,,,,,,,,20.0,,,,,20000207872
2008,3,,,,,,,,,4.0,,,8.0,,,12.0,,,,,,,,,,30000008752
2008,5,,,,,,,,,4.0,,,,,,4.0,,,,,,,,,,50000021244
2008,4,,,,,,,,,36.0,,28.0,48.0,,4.0,40.0,28.0,,,,,,,,,40000001195
2008,7,,,,,,,,,16.0,,4.0,,,,28.0,,,,,,,,,,704-3560476
2008,3,,,,,,,,,4.0,,8.0,12.0,,,32.0,,,,,8.0,,,,,30000013223
2008,5,,,,,,,,,8.0,,8.0,,,,,,,,,,,,,,50000012320
2008,1,,,,,,,,,16.0,,32.0,12.0,,12.0,96.0,,,,,36.0,4.0,,,,10000000113
2008,3,,,,,,,,,28.0,,20.0,52.0,,4.0,172.0,,,,,4.0,4.0,,,,30000019506
