year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q066,q044,q045,q046,q051,q052,q064,arid
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000057955
2014,7,,,,,,,,,,,,,,,2.0,,,,,,,,,,705-0490825
2014,3,,,,,,,,,,,,,,,11.0,,,,,,,,,,326-1717830
2014,5,,,,,,,,,,,,,,,10.0,,,,,,,,,,50000010933
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000000327
2014,5,,,,,,,,,,,,,,,6.0,,,,,,,,,,50000097084
2014,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000019101
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,345-3979890
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000017580
2014,3,,,,,,,,,,,,,,,9.0,,,,,,,,,,30000034052
2014,7,,,,,,,,,,,,,,,51.0,,,,,,,,,,701-0759540
2014,2,,,,,,,,,,,,,,,8.0,,,,,,,,,,20002877345
2014,5,,,,,,,,,,,,,,,9.0,,,,,,,,,,50000068342
2014,3,,,,,,,,,,,,,,,159.0,,,,,,,,,,30000012219
2014,5,,,,,,,,,,,,,,,14.0,,,,,,,,,,50000004580
2014,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000000006
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000009973
2014,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000016895
2014,3,,,,,,,,,,,,,,,79.0,,,,,,,,,,30000058181
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000028471
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000057083
2014,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,10000008757
2014,7,,,,,,,,,,,,,,,4.0,,7.0,,,,2.0,,,,766-0674421
2014,7,,,,,,,,,,,,,,,22.0,,,,,,,,,,730-0051894
2014,7,,,,,,,,,,,,,,,2.0,,,,,,,,,,71006400007
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000030039
2014,2,,,,,,,,,,,,,,,4.0,,,,,,,,,,20003048861
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000001609
2014,3,,,,,,,,,,,,,,,6.0,,,,,,3.0,,,,30000058371
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000023373
2014,7,,,,,,,,,,,,,,,9.0,,,,,,,,,,720-2746596
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000009631
2014,3,,,,,,,,,,,,,,,21.0,,,,,,,,,,30000017739
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000062426
2014,3,,,,,,,,,,,,,,,12.0,,,,4.0,,,,,,30000009260
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000029009
2014,3,,,,,,,,,,,,,,,21.0,,,,,,,,,,30000000232
2014,2,,,,,,,,,,,,,,,8.0,,,,,,,,,,20002895152
2014,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000060700
2014,3,,,,,,,,,,,,,,,10.0,,,,,,,,,,30000029882
2014,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,720-3708208
2014,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000034249
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000007448
2014,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,74725909994
2014,3,,,,,,,,,,,,,,,21.0,,,,,,,,,,30000035138
2014,2,,,,,,,,,,,,,,,23.0,,,,,,,,,,20000701736
2014,2,,,,,,,,,,,,,,,4.0,,,,,,,,,,20000882242
2014,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000008218
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000068453
2014,1,,,,,,,,,,,,,,,22.0,,,,,,,,,,10000700450
2014,7,,,,,,,,,,,,,,,3.0,,,,,,,,,,71611300007
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000029842
2014,3,,,,,,,,,,,,,,,10.0,,,,,,,,,,30000020041
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000034573
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000009106
2014,1,,,,,,,,,,,,,,,6.0,,,,,,,,,,10000008671
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000090273
2014,5,,,,,,,,,,,,,,,73.0,,,,,,,,,,536-4569955
2014,1,,,,,,,,,,,,,,,17.0,,,,,,,,,,10000023603
2014,7,,,,,,,,,,,,,,,2.0,,,,,,,,,,71259900001
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000015478
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000003218
2014,1,,,,,,,,,,,,,,,11.0,,,,,,,,,,10000003533
2014,3,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,30000006803
2014,3,,,,,,,,,,,,,,,20.0,,,,,,,,,,30000003230
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000058597
2014,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000057598
2014,3,,,,,,,,,,,,,,,26.0,,,,,,,,,,30000015300
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000058506
2014,1,,,,,,,,,,,,,,,14.0,,,,,,,,,,10000022652
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000023966
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000067841
2014,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000030248
2014,2,,,,,,,,,,,,,,,19.0,,,,,,,,,,20000701950
2014,2,,,,,,,,,,,,,,,21.0,,,,,,,,,,20000152057
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000057978
2014,3,,,,,,,,,,,,,,,18.0,,,,,,,,,,30000020093
2014,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,20000894245
2014,3,,,,,,,,,,,,,,,2.0,,,,3.0,,7.0,,,,30000001660
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000064144
2014,1,,,,,,,,,,,,,,,18.0,,,,,,,,,,10000016076
2014,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000017926
2014,3,,,,,,,,,,,,,,,21.0,,,,,,,,,,30000058961
2014,7,,,,,,,,,,,,,,,11.0,,,,,,,,,,758-2059073
2014,3,,,,,,,,,,,,,,,17.0,,,,,,,,,,30000004526
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000034468
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000058263
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000017979
2014,3,,,,,,,,,,,,,,,7.0,,,,,,,,,,30000058423
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000010194
2014,3,,,,,,,,,,,,,,,3.0,,,,7.0,,,,,,30000009879
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000021000
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000022242
2014,7,,,,,,,,,,,,,,,6.0,,,,,,,,,,758-2419109
2014,7,,,,,,,,,,,,,,,5.0,,,,,,,,,,720-1792214
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000010192
2014,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,20002044820
2014,7,,,,,,,,,,,,,,,5.0,,,,,,,,,,702-0687335
2014,5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,50000066353
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000016667
2014,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000023605
2014,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000704434
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000068244
2014,3,,,,,,,,,,,,,,,39.0,,,,,,,,,,30000090245
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000001837
2014,7,,,,,,,,,,,,,,,699.0,,,,,,,,,,77927200007
2014,2,,,,,,,,,,,,,,,6.0,,,,,,,,,,20000711548
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000030121
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000022185
2014,2,,,,,,,,,,,,,,,4.0,,,,,,,,,,20000704737
2014,3,,,,,,,,,,,,,,,11.0,,,,,,,,,,30000035118
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000035249
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000057074
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000059051
2014,1,,,,,,,,,,,,,,,7.0,,,,,,,,,,10000080061
2014,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,77918100004
2014,3,,,,,,,,,,,,,,,7.0,,,,,,,,,,30000033134
2014,3,,,,,,,,,,,,,,,50.0,,,,,,,,,,30000058249
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000065728
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000034969
2014,7,,,,,,,,,,,,,,,8.0,,,,,,,,,,742-1462941
2014,5,,,,,,,,,,,,,,,4.0,,,,4.0,,,,,,50000024410
2014,3,,,,,,,,,,,,,,,17.0,,,,,,,,,,30000027506
2014,2,,,,,,,,,,,,,,,7.0,,,,,,,,,,20001097267
2014,1,,,,,,,,,,,,,,,23.0,,,,,,,,,,10000702889
2014,3,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,30000013054
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000010327
2014,1,,,,,,,,,,,,,,,21.0,,,,,,1.0,,,,10000703862
2014,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,20000326979
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000001213
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000022536
2014,5,,,,,,,,,,,,,,,5.0,,,,,,,,,,50000021751
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000022867
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000000306
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000057732
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000009246
2014,1,,,,,,,,,,,,,,,15.0,,,,,,,,,,10000018432
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000034941
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000009230
2014,1,,,,,,,,,,,,,,,7.0,,,,,,,,,,10000024646
2014,7,,,,,,,,,,,,,,,18.0,,,,,,,,,,726-2926983
2014,1,,,,,,,,,,,,,,,11.0,,,,,,,,,,10000705224
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000024384
2014,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,183-0368926
2014,3,,,,,,,,,,,,,,,33.0,,,,,,,,,,30000024920
2014,3,,,,,,,,,,,,,,,15.0,,,,,,,,,,30000015813
2014,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000035187
2014,2,,,,,,,,,,,,,,,24.0,,,,,,,,,,20000117672
2014,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,701-0737466
2014,1,,,,,,,,,,,,,,,9.0,,,,,,,,,,10000024051
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000058502
2014,7,,,,,,,,,,,,,,,2.0,,,,,,7.0,,,,766-0690568
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000010781
2014,3,,,,,,,,,,,,,,,10.0,,,,,,,,,,30000004705
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000013600
2014,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,20002471239
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000016410
2014,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,10000023302
2014,1,,,,,,,,,,,,,,,30.0,,,,,,,,,,10000018394
2014,7,,,,,,,,,,,,,,,16.0,,,,,,,,,,71642200007
2014,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,568-0572881
2014,5,,,,,,,,,,,,,,,4.0,,,,1.0,,4.0,,,,50000067253
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000010159
2014,5,,,,,,,,,,,,,,,51.0,,,,,,,,,,50000007238
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000057983
2014,3,,,,,,,,,,,,,,,7.0,,,,,,,,,,30000034076
2014,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000063133
2014,2,,,,,,,,,,,,,,,16.0,,,,,,,,,,20000678744
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000013029
2014,3,,,,,,,,,,,,,,,21.0,,,,,,,,,,30000028908
2014,3,,,,,,,,,,,,,,,8.0,,,,1.0,,,,,,30000008143
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000010856
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000057945
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000060160
2014,7,,,,,,,,,,,,,,,3.0,,,,,,,,,,720-5913596
2014,1,,,,,,,,,,,,,,,18.0,,,,,,,,,,10000718051
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000058652
2014,5,,,,,,,,,,,,,,,3.0,,,,,,,,,,50000000013
2014,3,,,,,,,,,,,,,,,7.0,,,,,,,,,,30000034106
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000027409
2014,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000703280
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000035172
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000057874
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000005924
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000058196
2014,3,,,,,,,,,,,,,,,24.0,,,,,,,,,,30000057904
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000034613
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000028708
2014,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000058654
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000008355
2014,1,,,,,,,,,,,,,,,9.0,,,,,,,,,,10000005484
2014,2,,,,,,,,,,,,,,,27.0,,,,,,,,,,20000813853
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000000884
2014,3,,,,,,,,,,,,,,,7.0,,,,,,,,,,30000058090
2014,5,,,,,,,,,,,,,,,19.0,,,,,,,,,,50000007608
2014,3,,,,,,,,,,,,,,,11.0,,,,,,,,,,30000001730
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000001726
2014,1,,,,,,,,,,,,,,,45.0,,,,,,,,,,10000004265
2014,2,,,,,,,,,,,,,,,15.0,,,,,,,,,,20000153054
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000027760
2014,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000066597
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000015427
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000011789
2014,7,,,,,,,,,,,,,,,5.0,,,,,,,,,,727-0746986
2014,3,,,,,,,,,,,,,,,29.0,,,,,,,,,,30000033533
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000060060
2014,7,,,,,,,,,,,,,,,61.0,,,,,,,,,,736-4078960
2014,3,,,,,,,,,,,,,,,13.0,,,,,,,,,,30000058889
2014,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,20000540542
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000063447
2014,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000003140
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000006333
2014,1,,,,,,,,,,,,,,,16.0,,,,,,,,,,10000701997
2014,5,,,,,,,,,,,,,,,5.0,,,,,,,,,,50000023020
2014,3,,,,,,,,,,,,,,,30.0,,,,,,,,,,30000058100
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000016039
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000032908
2014,3,,,,,,,,,,,,,,,16.0,,,,,,,,,,30000024540
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000009947
2014,3,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,30000027055
2014,3,,,,,,,,,,,,,,,9.0,,,,,,,,,,30000020161
2014,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,10000704194
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000018389
2014,7,,,,,,,,,,,,,,,7.0,,,,,,,,,,73453209991
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000008283
2014,1,,,,,,,,,,,,,,,8.0,,,,,,,,,,10000012968
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000001627
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000010971
2014,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000015606
2014,3,,,,,,,,,,,,,,,25.0,,,,,,,,,,30000014056
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000002441
2014,3,,,,,,,,,,,,,,,11.0,,,,1.0,,,,,,30000015480
2014,3,,,,,,,,,,,,,,,17.0,,,,,,,,,,30000010828
2014,5,,,,,,,,,,,,,,,5.0,,,,1.0,,,,,,50000066374
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000068241
2014,3,,,,,,,,,,,,,,,13.0,,,,,,,,,,30000011557
2014,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000708854
2014,2,,,,,,,,,,,,,,,60.0,,,,,,,,,,20003616309
2014,7,,,,,,,,,,,,,,,2.0,,,,,,,,,,77776600008
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000028593
2014,3,,,,,,,,,,,,,,,10.0,,,,,,,,,,30000006110
2014,5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,50000024026
2014,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000018152
2014,3,,,,,,,,,,,,,,,11.0,,,,,,,,,,30000017927
2014,1,,,,,,,,,,,,,,,5.0,,,,,,,,,,10000016617
2014,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000017434
2014,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000021008
2014,7,,,,,,,,,,,,,,,2.0,,,,,,,,,,741-1820555
2014,7,,,,,,,,,,,,,,,5.0,,,,,,,,,,766-0699600
2014,1,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,10000703069
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000068583
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000008516
2014,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,10000009810
2014,3,,,,,,,,,,,,,,,18.0,,,,,,,,,,30000019700
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000010623
2014,1,,,,,,,,,,,,,,,5.0,,,,,,,,,,10000702828
2014,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,10000701639
2014,5,,,,,,,,,,,,,,,11.0,,,,,,,,,,50000062568
2014,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,71052700008
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000058189
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000058417
2014,3,,,,,,,,,,,,,,,13.0,,,,,,,,,,30000027385
2014,7,,,,,,,,,,,,,,,2.0,,,,,,,,,,752-1845409
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000022838
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000058137
2014,2,,,,,,,,,,,,,,,10.0,,,,,,,,,,20003843392
2014,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,10000023730
2014,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,10000000866
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000058296
2014,1,,,,,,,,,,,,,,,5.0,,,,,,,,,,10000007814
2014,3,,,,,,,,,,,,,,,5.0,,,,3.0,,2.0,,,,30000022739
2014,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,10000701158
2014,1,,,,,,,,,,,,,,,11.0,,,,,,,,,,199-0013147
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000015271
2014,3,,,,,,,,,,,,,,,15.0,,,,,,,,,,30000008507
2014,3,,,,,,,,,,,,,,,27.0,,,,,,,,,,30000010157
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000008268
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000058428
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000068321
2014,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,20000648130
2014,5,,,,,,,,,,,,,,,16.0,,,,,,,,,,50000007840
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000068460
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000057773
2014,5,,,,,,,,,,,,,,,260.0,,,,,,,,,,50000001941
2014,3,,,,,,,,,,,,,,,14.0,,,,,,,,,,30000016120
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000065421
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000058176
2014,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000017369
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000005867
2014,5,,,,,,,,,,,,,,,10.0,,,,,,,,,,50000060520
2014,2,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,20000018836
2014,2,,,,,,,,,,,,,,,40.0,,,,,,,,,,20003560783
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000011916
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,399-0023841
2014,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000016704
2014,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,10000024685
2014,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,10000015247
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000058626
2014,3,,,,,,,,,,,,,,,64.0,,,,,,,,,,30000001402
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000058221
2014,3,,,,,,,,,,,,,,,11.0,,,,,,,,,,30000008350
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000008975
2014,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,10000024467
2014,7,,,,,,,,,,,,,,,2.0,,,,,,,,,,77682400005
2014,1,,,,,,,,,,,,,,,43.0,,,,,,,,,,199-0058022
2014,3,,,,,,,,,,,,,,,16.0,,,,,,,,,,30000030846
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,387-0788512
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000012113
2014,3,,,,,,,,,,,,,,,26.0,,,,,,,,,,30000018592
2014,3,,,,,,,,,,,,,,,11.0,,,,,,,,,,30000058464
2014,3,,,,,,,,,,,,,,,8.0,,,,,,1.0,,,,30000014168
2014,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,30000008214
2014,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000063098
2014,7,,,,,,,,,,,,,,,14.0,,,,,,,,,,766-0476427
2014,2,,,,,,,,,,,,,,,7.0,,,,,,,,,,20003120897
2014,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,71411700003
2014,2,,,,,,,,,,,,,,,39.0,,,,,,,,,,20003688623
2014,7,,,,,,,,,,,,,,,3.0,,,,,,,,,,745-4156623
2014,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000008428
2014,7,,,,,,,,,,,,,,,47.0,,,,,,,,,,736-3106024
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000008831
2014,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,30000018072
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000032370
2014,7,,,,,,,,,,,,,,,40.0,,,,,,,,,,731-1484057
2014,2,,,,,,,,,,,,,,,1.0,,,,,,,,,,20000657758
2014,7,,,,,,,,,,,,,,,5.0,,,,,,,,,,726-0813134
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000010179
2014,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,50000060747
2014,2,,,,,,,,,,,,,,,6.0,,,,,,,,,,20000105071
2014,5,,,,,,,,,,,,,,,3.0,,,,,,,,,,50000001718
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000018698
2014,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,10000705537
2014,2,,,,,,,,,,,,,,,1.0,,,,,,,,,,20000920210
2014,2,,,,,,,,,,,,,,,10.0,,,,,,,,,,20000223005
2014,5,,,,,,,,,,,,,,,3.0,,,,,,,,,,50000060509
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000015738
2014,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,199-0057413
2014,5,,,,,,,,,,,,,,,5.0,,,,1.0,,,,,,50000005892
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000012013
2014,5,,,,,,,,,,,,,,,5.0,,,,,,,,,,50000001261
2014,7,,,,,,,,,,,,,,,11.0,,,,,,,,,,71803100007
2014,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,30000012959
2014,2,,,,,,,,,,,,,,,6.0,,,,,,,,,,20000398051
2014,2,,,,,,,,,,,,,,,5.0,,,,,,,,,,20002813491
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000009095
2014,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000002300
2014,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000009462
2014,3,,,,,,,,,,,,,,,10.0,,,,,,,,,,30000026393
2014,3,,,,,,,,,,,,,,,11.0,,,,,,,,,,30000012518
2014,5,,,,,,,,,,,,,,,3.0,,,,,,,,,,50000021658
2014,2,,,,,,,,,,,,,,,9.0,,,,,,,,,,20000310875
2014,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,10000704241
2014,3,,,,,,,,,,,,,,,18.0,,,,,,,,,,30000090141
2014,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000035067
2014,3,,,,,,,,,,,,,,,153.0,,,,,,,,,,30000017001
2014,3,,,,,,,,,,,,,,,24.0,,,,,,,,,,30000028866
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000058584
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000024342
2014,3,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,30000012303
2014,5,,,,,,,,,,,,,,,1.0,,,,,,,,,,50000002182
2014,1,,,,,,,,,,,,,,,28.0,,,,,,,,,,10000700016
2014,5,,,,,,,,,,,,,,,3.0,,,,,,,,,,50000006665
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000034072
2014,1,,,,,,,,,,,,,,,11.0,,,,,,,,,,10000014592
2014,3,,,,,,,,,,,,,,,5.0,,,,,,,,,,30000015610
2014,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,30000035377
2014,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000090146
2014,1,,,,,,,,,,,,,,,85.0,,,,,,,,,,10000011573
2014,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,720-4514405
2014,3,,,,,,,,,,,,,,,11.0,,,,,,,,,,30000011788
2014,3,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,30000016239
2014,1,,,,,,,,,,,,,,,77.0,,,,,,,,,,10000020239
