agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q062,q063,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
3,30000035163,,,,,,,8.69565217391304,26.4192304784942,,,,,,,,,,,,,,,,,,,36.0,69.0,52.1739130434783,50.7246376811594,50.7246376811594
3,30000008193,,,,,,,33.3333333333333,34.9535478658947,,,,,,,,,,,,,,,,,,,,,,,26.6666666666667
3,30000018100,,,,,,,3.41207349081365,43.0945146564505,,52.2309711286089,,,,,,,,,,,,,,,,,,,,,
3,30000058750,,,,,,,5.55555555555556,19.8142414860681,,,,,,,,,,,,,,,,,,,14.0,18.0,77.7777777777778,77.7777777777778,77.7777777777778
3,30000011310,,,,,,,3.94736842105263,28.4987009339232,,,,,,,,,,,,,,,,,,,,,,,
3,30000003440,,,,,,,1.01010101010101,27.2618254497002,,,,,,,,,,,,,,,,,,,,,,,
3,30000034289,,,,,,,12.2448979591837,40.4470549844999,,,,,,,,,,,,,,,,,,,,,,,48.9795918367347
3,30000035033,,,,,,,57.8947368421053,76.7506816519252,,,,,,,,,,,,,,,,,,,,,,,21.0526315789474
3,30000020364,,,,,,,15.3846153846154,56.7505720823799,,,,,,,,,,,,,,,,,,,,,,,
3,30000015282,,,,,,,1.5748031496063,12.9743756081739,,,,,,,,,,,,,,,,,,,,,,,25.9842519685039
3,30000058769,,,,,,,3.43511450381679,11.965284690773,,,,,,,,,,,,,,,,,,,,,,,22.5190839694656
3,30000016307,,,,,,,3.35570469798658,14.4364474879463,,87.5838926174497,,,,,,,,,,,,,,,,,,,,,
3,30000025093,,,,,,,21.4285714285714,18.4317718940937,,,,,,,,,,,,,,,,,,,22.0,28.0,78.5714285714286,78.5714285714286,78.5714285714286
3,30000033846,,,,,,,7.43801652892562,22.8822882288229,,,,,,,,,,,,,,,,,,,,,,,
3,30000029058,,,,,,,9.61538461538462,27.0579028032913,,,,,,,,,,,,,,,,,,,,,,,
3,30000034090,,,,,,,61.1111111111111,90.3603215618719,,,,,,,,,,,,,,,,,,,,,,,27.7777777777778
3,30000057581,,,,,,,9.09090909090909,38.8726919339164,,,,,,,,,,,,,,,,,,,,,,,45.4545454545455
3,30000090208,,,,,,,1.62337662337662,13.4785348683503,,,,,,,,,,,,,,,,,,,,,,,
3,30000010248,,,,,,,1.96882690730107,21.288380057319,,40.3609515996719,,,,,,,,,,,,,,,,,,,,,
3,30000018402,,,,,,,3.98406374501992,13.6770277507786,,,,,,,,,,,,,,,,,,,,,,,36.9294605809129
3,30000021031,,,,,,,16.6666666666667,21.9543341676457,,,,,,,,,,,,,,,,,,,,,,,48.2758620689655
3,30000057453,,,,,,,4.76190476190476,10.6387714222123,,,,,,,,,,,,,,,,,,,,,,,
3,30000000039,,,,,,,3.92156862745098,36.9775421085465,,55.5555555555556,,,,,,,,,,,,,,,,,,,,,23.5294117647059
3,30000034427,,,,,,,14.4736842105263,36.7539972531032,,,,,,,,,,,,,,,,,,,,,,,
3,30000058324,,,,,,,3.7037037037037,12.5055828494864,,,,,,,,,,,,,,,,,,,21.0,35.0,60.0,60.0,60.0
3,30000027711,,,,,,,3.2,11.0671763103554,,37.6,,,,,,,,,,,,,,,,,,,,,
3,30000057740,,,,,,,29.1666666666667,33.4402879949914,,,,,,,,,,,,,,,,,,,,,,,
3,30000058712,,,,,,,22.5,28.8201160541586,,,,,,,,,,,,,,,,,,,44.0,80.0,55.0,52.5,51.25
3,30000057813,,,,,,,38.4615384615385,79.4837927900636,,47.4358974358974,,,,,,,,,,,,,,,,,,,,,
3,30000057872,,,,,,,37.5,27.4457556147697,,,,,,,,,,,,,,,,,,,,,,,37.5
3,30000058692,,,,,,,12.5,65.8761528326746,,,,,,,,,,,,,,,,,,,,,,,37.5
3,30000029786,,,,,,,2.98850574712644,23.147893142385,,59.3103448275862,,,,,,,,,,,,,,,,,,,,,
3,30000010628,,,,,,,4.76190476190476,45.0106723585913,,64.2857142857143,,,,,,,3.2258064516129,,,,,,,,,,,,,,
3,30000009245,,,,,,,1.77777777777778,10.1276469424104,,,,,,,,,,,,,,,,,,,,,,,
3,30000058604,,,,,,,3.44827586206897,14.7887741782366,,,,,,,,,,,,,,,,,,,,,,,
3,30000022282,,,,,,,23.0769230769231,49.4094671254534,,,,,,,,,,,,,,,,,,,,,,,
3,30000058049,,,,,,,15.0,43.45703125,,,,,,,,,,,,,,,,,,,,,,,45.0
3,30000058651,,,,,,,5.26315789473684,10.0564658606714,,,,,,,,,,,,,,,,,,,,,,,50.0
3,30000035583,,,,,,,0.612244897959184,13.0545606175625,,,,,,,,,,,,,,,,,,,,,,,
3,30000034047,,,,,,,2.0460358056266,10.0444853001527,,,,,,,,,,,,,,,,,,,,,,,
3,30000022242,,,,,,,50.0,85.2459016393443,,,,,,,,,,,,,,,,,,,,,,,50.0
3,335-1805251,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
3,30000024156,,,,,,,29.1925465838509,86.0798742986244,,,,,,,,,,,,,,,,,,,,,,,
3,30000058619,,,,,,,11.4285714285714,42.1452411094487,,34.2857142857143,,,,,,,,,,,,,,,,,18.0,35.0,51.4285714285714,51.4285714285714,51.4285714285714
3,30000035111,,,,,,,7.35294117647059,23.8451776649746,,,,,,,,,,,,,,,,,,,,,,,39.3939393939394
3,30000022811,,,,,,,11.1111111111111,60.3101665709362,,,,,,,,,,,,,,,,,,,,,,,33.3333333333333
3,30000017588,,,,,,,4.3010752688172,14.9145655344864,,62.3655913978495,,,,,,,,,,,,,,,,,,,,,
3,30000001331,,,,,,,1.38888888888889,12.4585199815581,,,,,,,,,,,,,,,,,,,,,,,
3,30000008252,,,,,,,2.7027027027027,24.4135534317984,,,,,,,,,,,,,,,,,,,,,,,
3,30000058782,,,,,,,4.65116279069767,10.0618982118294,,,,,,,,,,,,,,,,,,,,,,,44.1860465116279
3,30000033470,,,,,,,10.8108108108108,52.0753146780402,,,,,,,,,,,,,,,,,,,,,,,24.3243243243243
3,30000058114,,,,,,,19.6078431372549,39.2310096905283,,,,,,,,,,,,,,,,,,,,,,,33.3333333333333
3,30000025869,,,,,,,16.1290322580645,14.5326255825997,,,,,,,,,,,,,,,,,,,,,,,
3,30000026340,,,,,,,1.78571428571429,12.8678304239401,,46.4285714285714,,,,,,,,,,,,,,,,,,,,,
3,30000003076,,,,,,,2.90791599353796,14.3145571422759,,,,,,,,,,,,,,,,,,,,,,,28.2714054927302
3,30000033953,,,,,,,4.54545454545455,17.9516250944822,,,,,,,,,,,,,,,,,,,,,,,
3,30000058641,,,,,,,30.0,49.8972368120575,,,,,,,,,,,,,,,,,,,14.0,20.0,70.0,70.0,70.0
3,30000017598,,,,,,,5.16129032258065,40.198279087168,,,,,,,,,,,,,,,,,,,,,,,
3,30000033880,,,,,,,13.6363636363636,24.4114229804929,,,,,,,,,,,,,,,,,,,,,,,36.3636363636364
3,30000021943,,,,,,,3.01249081557678,10.1611447724636,,,,,,,,,,,,,,,,,,,,,,,
3,30000003086,,,,,,,0.689655172413793,12.9290839744004,,,,,,,,,5.42635658914729,,,,,,,,,,,,,,
3,30000033708,,,,,,,23.728813559322,60.2139224969314,,,,,,,,,,,,,,,,,,,,,,,20.3389830508475
3,30000006078,,,,,,,25.0,57.6789838337182,,,,,,,,,,,,,,,,,,,,,,,
3,30000034788,,,,,,,66.6666666666667,82.1784370157184,,,,,,,,,,,,,,,,,,,,,,,
3,30000021161,,,,,,,11.4285714285714,29.6467246582638,,,,,,,,,,,,,,,,,,,,,,,25.7142857142857
3,30000035249,,,,,,,5.88235294117647,40.7679885160596,,,,,,,,,,,,,,,,,,,,,,,
3,30000057312,,,,,,,14.2857142857143,25.0294811320755,,,,,,,,,,,,,,,,,,,4.0,7.0,57.1428571428571,57.1428571428571,57.1428571428571
3,30000002247,,,,,,,6.66666666666667,16.3392857142857,,40.0,,,,,,,,,,,,,,,,,,,,,
3,30000008569,,,,,,,4.16666666666667,14.6280300919476,,,,,,,,,,,,,,,,,,,,,,,33.3333333333333
3,30000019700,,,,,,,6.14035087719298,13.1726944355539,,,,,,,,,1.2987012987013,,,,,,,,,,,,,,
3,30000058147,,,,,,,5.17241379310345,31.4362811235128,,,,,,,,,,,,,,,,,,,47.0,58.0,81.0344827586207,81.0344827586207,81.0344827586207
3,30000058631,,,,,,,5.5,38.100851115464,,,,,,,,,,,,,,,,,,,132.0,200.0,66.0,65.5,65.5
3,30000026610,,,,,,,44.2857142857143,54.3110741280078,,,,,,,,,,,,,,,,,,,,,,,24.2857142857143
3,30000019396,,,,,,,3.27272727272727,16.0696548298982,,36.0,,,,,,,,,,,,,,,,,,,,,
3,30000015271,,,,,,,5.95238095238095,30.0070635073525,,67.8571428571429,,,,,,,,,,,,,,,,,,,,,
3,30000034254,,,,,,,4.91228070175439,34.5541428449526,,,,,,,,,,,,,,,,,,,,,,,27.719298245614
3,30000023257,,,,,,,3.17460317460317,10.2856171370282,,,,,,,,,,,,,,,,,,,,,,,
3,30000026727,,,,,,,6.25,17.3949191685912,,,,,,,,,,,,,,,,,,,,,,,25.0
3,30000058247,,,,,,,44.4444444444444,68.6879486787842,,,,,,,,,,,,,,,,,,,5.0,9.0,55.5555555555556,55.5555555555556,55.5555555555556
3,30000034777,,,,,,,1.78571428571429,10.3526267091601,,,,,,,,,,,,,,,,,,,,,,,41.0714285714286
3,30000014823,,,,,,,7.57575757575758,33.4083239595051,,51.5151515151515,,,,,,,,,,,,,,,,,,,,,
3,30000017748,,,,,,,4.92610837438424,27.8842585627601,,,,,,,,,,,,,,,,,,,,,,,
3,30000022065,,,,,,,7.27272727272727,15.8277343319749,,,,,,,,,,,,,,,,,,,,,,,40.0
3,30000000248,,,,,,,7.05882352941176,15.5170817516897,,36.4705882352941,,,,,,,1.5625,,,,,,,,,,,,,,31.7647058823529
3,30000010375,,,,,,,1.72413793103448,11.9710277175773,,,,,,,,,,,,,,,,,,,,,,,
3,30000021897,,,,,,,3.33333333333333,11.381697000769,,,,,,,,,,,,,,,,,,,,,,,
3,30000058020,,,,,,,5.59701492537313,21.7885698285785,,,,,,,,,,,,,,,,,,,,,,,
3,30000057368,,,,,,,16.1538461538462,30.6311709080795,,,,,,,,,,,,,,,,,,,,,,,26.3565891472868
3,30000001627,,,,,,,20.0,69.6969696969697,,,,,,,,,,,,,,,,,,,,,,,50.0
3,30000024823,,,,,,,4.37956204379562,28.0438833626414,,,,,,,,,,,,,,,,,,,,,,,
3,30000034899,,,,,,,16.1290322580645,41.0515750463249,,,,,,,,,,,,,,,,,,,,,,,38.7096774193548
3,30000058500,,,,,,,33.3333333333333,32.4484944532488,,,,,,,,,,,,,,,,,,,,,,,22.2222222222222
3,30000035312,,,,,,,22.2222222222222,40.3118779031188,,,,,,,,,,,,,,,,,,,,,,,27.7777777777778
3,30000027408,,,,,,,5.47945205479452,18.6055991260537,,,,,,,,,,,,,,,,,,,,,,,32.5704225352113
3,30000021284,,,,,,,20.0,61.3339777670372,,,,,,,,,,,,,,,,,,,,,,,
3,30000028513,,,,,,,31.6326530612245,69.4757030153429,,,,,,,,,,,,,,,,,,,,,,,23.3183856502242
3,30000058322,,,,,,,42.8571428571429,78.2622092127561,,,,,,,,,,,,,,,,,,,,,,,35.7142857142857
3,30000017445,,,,,,,3.40909090909091,14.8101728549794,,82.9545454545455,,,,,,,,,,,,,,,,,,,,,
3,30000034934,,,,,,,9.75609756097561,22.8321230243486,,,,,,,,,,,,,,,,,,,,,,,41.4634146341463
3,30000012936,,,,,,,2.68817204301075,14.9974079834111,,77.9569892473118,,,,,,,,,,,,,,,,,,,,,
3,30000013397,,,,,,,23.0769230769231,76.8645357686454,,,,,,,,,,,,,,,,,,,,,,,
3,30000014352,,,,,,,0.980392156862745,12.0925603383926,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,
3,30000023373,,,,,,,25.0,38.0291005291005,,,,,,,,,,,,,,,,,,,,,,,50.0
3,30000057300,,,,,,,12.5,42.552972109089,,,,,,,,,,,,,,,,,,,34.0,40.0,85.0,85.0,85.0
3,30000005673,,,,,,,1.88679245283019,20.3381705669586,,,,,,,,,,,,,,,,,,,,,,,
3,313-3465439,,,,,,,49.1803278688525,51.383798339442,,,,,,,,,,,,,,,,,,,,,,,32.2404371584699
3,30000058278,,,,,,,35.7142857142857,57.195799876467,,,,,,,,,,,,,,,,,,,,,,,28.5714285714286
3,30000009737,,,,,,,1.14942528735632,17.7247959762322,,76.2452107279694,,,,,,,,,,,,,,,,,,,,,
3,30000058675,,,,,,,5.20833333333333,10.0951831554658,,,,,,,,,,,,,,,,,,,,,,,
3,30000026484,,,,,,,5.31914893617021,19.7459869465514,,,,,,,,,,,,,,,,,,,,,,,
3,30000035599,,,,,,,8.95522388059701,22.7992609212089,,,,,,,,,,,,,,,,,,,,,,,24.1379310344828
3,30000030688,,,,,,,8.43373493975904,10.8068815119942,,,,,,,,,,,,,,,,,,,,,,,22.8915662650602
3,30000058445,,,,,,,8.10810810810811,15.1538610412231,,,,,,,,,,,,,,,,,,,,,,,45.945945945946
3,30000011895,,,,,,,17.5824175824176,49.6429029636916,,,,,,,,,,,,,,,,,,,60.0,91.0,65.9340659340659,65.9340659340659,65.9340659340659
3,30000058679,,,,,,,10.0,28.8831168831169,,,,,,,,,,,,,,,,,,,,,,,25.0
3,30000057557,,,,,,,2.37623762376238,18.9934044601443,,,,,,,,,,,,,,,,,,,,,,,
3,30000018962,,,,,,,7.79220779220779,28.7906691221608,,,,,,,,,,,,,,,,,,,,,,,27.2727272727273
3,30000058724,,,,,,,13.1313131313131,28.7364826408651,,,,,,,,,,,,,,,,,,,,,,,
3,30000058816,,,,,,,5.10510510510511,22.2498658226451,,,,,,,,,,,,,,,,,,,,,,,44.0366972477064
3,30000032393,,,,,,,7.69230769230769,23.0409559269201,,,,,,,,,,,,,,,,,,,,,,,23.0769230769231
3,30000034325,,,,,,,5.0,12.6837130525051,,,,,,,,,,,,,,,,,,,,,,,
3,30000030248,,,,,,,7.19424460431655,26.4640918843872,,,,,,,,,,,,,,,,,,,,,,,
3,30000011935,,,,,,,2.85714285714286,11.7219313554392,,,,,,,,,,,,,,,,,,,,,,,
3,30000058506,,,,,,,18.5185185185185,43.0179295903678,,,,,,,,,,,,,,,,,,,,,,,32.0
3,30000033806,,,,,,,77.6429809358752,88.4438145293846,,,,,,,,,,,,,,,,,,,,,,,
3,30000034986,,,,,,,20.0,26.3125763125763,,,,,,,,,,,,,,,,,,,,,,,
3,30000032203,,,,,,,15.3846153846154,44.035228182546,,,,,,,,,,,,,,,,,,,,,,,38.4615384615385
3,30000008526,,,,,,,1.8796992481203,19.1526610644258,,45.1127819548872,,,,,,,5.46448087431694,,,,,,,,,,,,,,
3,30000012010,,,,,,,1.03244837758112,15.5946987972384,,,,,,,,,,,,,,,,,,,,,,,
3,30000018609,,,,,,,7.14285714285714,58.6865425568455,,,,,,,,,,,,,,,,,,,,,,,40.8163265306122
3,30000058561,,,,,,,3.125,15.4548647699333,,,,,,,,,,,,,,,,,,,,,,,
3,30000003818,,,,,,,3.03030303030303,24.541462154482,,,,,,,,,,,,,,,,,,,,,,,
3,30000034689,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
3,30000034074,,,,,,,6.95652173913043,50.8337125398167,,,,,,,,,,,,,,,,,,,,,,,
3,30000058264,,,,,,,52.3809523809524,63.4888201296048,,,,,,,,,,,,,,,,,,,,,,,28.5714285714286
3,30000058482,,,,,,,13.0434782608696,29.769757311761,,39.1304347826087,,,,,,,,,,,,,,,,,,,,,39.1304347826087
3,30000014662,,,,,,,0.806451612903226,10.0818677986659,,89.5161290322581,,,,,,,,,,,,,,,,,,,,,
3,30000020845,,,,,,,66.6666666666667,98.9067656765677,,,,,,,,,,,,,,,,,,,,,,,
3,30000018592,,,,,,,2.94117647058824,23.0407707672424,,,,,,,,,1.63934426229508,,,,,,,,,,,,,,35.2941176470588
3,30000035445,,,,,,,57.1428571428571,90.2051067392214,,,,,,,,,,,,,,,,,,,,,,,28.5714285714286
3,30000058165,,,,,,,25.0,39.2208649719379,,,,,,,,,,,,,,,,,,,14.0,24.0,58.3333333333333,58.3333333333333,58.3333333333333
3,30000033134,,,,,,,12.8205128205128,46.7300294184205,,,,,,,,,,,,,,,,,,,,,,,
3,30000058171,,,,,,,7.93650793650794,22.3042381743249,,,,,,,,,,,,,,,,,,,,,,,37.5661375661376
3,30000003258,,,,,,,3.41880341880342,57.0718101202537,,,,,,,,,,,,,,,,,,,78.0,96.0,81.25,81.25,81.25
3,30000026559,,,,,,,2.56410256410256,13.5866562150632,,,,,,,,,,,,,,,,,,,,,,,
3,30000058647,,,,,,,41.7142857142857,46.1820072856729,,,,,,,,,,,,,,,,,,,,,,,47.4285714285714
3,30000012426,,,,,,,4.0,44.0819925060613,,,,,,,,,,,,,,,,,,,,,,,32.0
3,30000018641,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
3,30000028841,,,,,,,20.1550387596899,33.6071213554657,,,,,,,,,,,,,,,,,,,,,,,
3,30000014692,,,,,,,2.76497695852535,11.75943818636,,47.0046082949309,,,,,,,1.21212121212121,,,,,,,,,,,,,,
3,30000057162,,,,,,,3.66197183098592,16.3118766161803,,,,,,,,,,,,,,,,,,,,,,,
3,30000057810,,,,,,,1.28676470588235,16.0475350996233,,,,,,,,,,,,,,,,,,,,,,,24.2647058823529
3,30000058175,,,,,,,43.1034482758621,48.592039378766,,,,,,,,,,,,,,,,,,,,,,,24.1379310344828
3,30000057923,,,,,,,3.94736842105263,14.4230769230769,,,,,,,,,,,,,,,,,,,,,,,
3,30000010957,,,,,,,6.12244897959184,15.9953298307064,,,,,,,,,,,,,,,,,,,,,,,
3,30000015478,,,,,,,4.0,49.2405543952914,,46.0,,,,,,,,,,,,,,,,,,,,,
3,30000057955,,,,,,,16.6666666666667,30.151338766007,,,,,,,,,,,,,,,,,,,,,,,25.0
3,30000090141,,,,,,,4.72972972972973,49.5016611295681,,,,,,,,,,,,,,,,,,,,,,,
3,30000058048,,,,,,,14.2857142857143,31.154780304703,,,,,,,,,,,,,,,,,,,,,,,36.7647058823529
3,30000058084,,,,,,,8.84615384615385,20.3219800124131,,,,,,,,,,,,,,,,,,,145.0,260.0,55.7692307692308,55.7692307692308,55.7692307692308
3,30000005796,,,,,,,2.71739130434783,18.5265660872417,,,,,,,,,,,,,,,,,,,,,,,
3,30000029523,,,,,,,1.48514851485149,10.5402613733327,,,,,,,,,,,,,,,,,,,,,,,
3,30000034102,,,,,,,2.94906166219839,21.3973614478209,,53.0831099195711,,,,,,,,,,,,,,,,,,,,,
3,30000015629,,,,,,,2.32558139534884,10.8989287377736,,67.4418604651163,,,,,,,,,,,,,,,,,,,,,48.8372093023256
3,30000090179,,,,,,,4.9645390070922,20.2866667794832,,,,,,,,,,,,,,,,,,,,,,,
3,30000014704,,,,,,,5.19480519480519,10.464479211055,,,,,,,,,,,,,,,,,,,,,,,40.1408450704225
3,30000001695,,,,,,,4.13793103448276,20.9877547699443,,59.3103448275862,,,,,,,,,,,,,,,,,,,,,
3,30000017244,,,,,,,17.6470588235294,28.9049471928849,,,,,,,,,,,,,,,,,,,,,,,35.2941176470588
3,30000008560,,,,,,,1.75438596491228,11.0053732116269,,51.7543859649123,,,,,,,,,,,,,,,,,,,,,23.6842105263158
3,30000026575,,,,,,,9.43396226415094,20.2137132680321,,,,,,,,,,,,,,,,,,,,,,,
3,30000028454,,,,,,,24.6913580246914,48.2082104785666,,58.0246913580247,,,,,,,,,,,,,,,,,,,,,
3,30000005415,,,,,,,1.22199592668024,25.2692947465319,,70.4684317718941,,,,,,,,,,,,,,,,,,,,,
3,30000008472,,,,,,,50.0,63.4920634920635,,,,,,,,,,,,,,,,,,,,,,,
3,30000035139,,,,,,,2.12765957446809,19.019019019019,,,,,,,,,,,,,,,,,,,,,,,
3,30000001513,,,,,,,7.18232044198895,34.1143723645126,,,,,,,,,,,,,,,,,,,,,,,29.8342541436464
3,30000058121,,,,,,,3.7037037037037,10.1651842439644,,,,,,,,,,,,,,,,,,,15.0,27.0,55.5555555555556,55.5555555555556,55.5555555555556
3,30000057892,,,,,,,2.08333333333333,28.0745001369488,,,,,,,,,,,,,,,,,,,,,,,
3,30000020226,,,,,,,12.2448979591837,28.9555137464344,,,,,,,,,,45.945945945946,,,,,,,,,,,,,
3,30000017870,,,,,,,1.4792899408284,30.8919950655179,,,,,,,,,,,,,,,,,,,,,,,
3,30000022370,,,,,,,25.0,28.4560723514212,,,,,,,,,,,,,,,,,,,3.0,4.0,75.0,75.0,75.0
3,30000033188,,,,,,,6.72268907563025,10.2134501068308,,,,,,,,,,,,,,,,,,,,,,,
3,30000014025,,,,,,,8.43373493975904,20.0319955484454,,,,,,,,,,,,,,,,,,,,,,,28.9156626506024
3,30000022618,,,,,,,7.69230769230769,13.9765942202054,,,,,,,,,,,,,,,,,,,,,,,
3,30000058457,,,,,,,58.8235294117647,87.4354863248563,,,,,,,,,,,,,,,,,,,,,,,
3,30000035426,,,,,,,11.7647058823529,45.9674476315597,,,,,,,,,,,,,,,,,,,,,,,23.5294117647059
3,30000030022,,,,,,,1.81818181818182,10.3734439834025,,,,,,,,,,,,,,,,,,,,,,,40.0
3,30000057789,,,,,,,4.54545454545455,39.5509058433274,,,,,,,,,,,,,,,,,,,,,,,
3,30000020774,,,,,,,25.7142857142857,43.6447733580018,,,,,,,,,,,,,,,,,,,,,,,48.5714285714286
3,30000035172,,,,,,,21.875,51.7891326756001,,,,,,,,,,,,,,,,,,,,,,,
3,30000019842,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
3,30000016733,,,,,,,6.45161290322581,26.4895104895105,,,,,,,,,,,,,,,,,,,,,,,41.9354838709677
3,30000058082,,,,,,,3.44827586206897,18.2509752925878,,,,,,,,,,,,,,,,,,,35.0,40.0,87.5,87.5,87.5
3,30000057621,,,,,,,2.74509803921569,27.6785977750893,,,,,,,,,,,,,,,,,,,,,,,
3,30000058013,,,,,,,1.27659574468085,27.0558789772806,,77.6595744680851,,,,,,,,,,,,,,,,,,,,,
3,30000009462,,,,,,,7.04225352112676,57.3793103448276,,,,,,,,,,,,,,,,,,,,,,,
3,30000032836,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
3,30000004857,,,,,,,1.47058823529412,11.1740912235883,,30.2287581699346,,,,,,,,,,,,,,,,,,,,,
3,30000009314,,,,,,,2.5974025974026,29.4359917628006,,44.4805194805195,,,,,,,,,,,,,,,,,,,,,
3,30000024920,,,,,,,10.8527131782946,18.6316215942469,,,,,,,,,,,,,,,,,,,,,,,
3,30000017950,,,,,,,1.47058823529412,15.1610865445357,,,,,,,,,,,,,,,,,,,,,,,
3,30000058492,,,,,,,18.1818181818182,97.0177664974619,,,,,,,,,,,,,,,,,,,18.0,22.0,81.8181818181818,81.8181818181818,81.8181818181818
3,30000010132,,,,,,,6.75675675675676,14.5663454410675,,47.2972972972973,,,,,,,,,,,,,,,,,,,,,
3,30000058191,,,,,,,50.0,60.6891891891892,,,,,,,,,,,,,,,,,,,,,,,40.0
3,30000057990,,,,,,,14.2857142857143,56.3989408649603,,,,,,,,,,,,,,,,,,,,,,,21.4285714285714
3,30000034108,,,,,,,19.2771084337349,26.743111316504,,,,,,,,,,,,,,,,,,,,,,,32.5301204819277
3,30000026536,,,,,,,6.48148148148148,13.4512662602903,,,,,,,,,,,,,,,,,,,,,,,
3,30000010677,,,,,,,1.76470588235294,11.9868357590717,,,,,,,,,,,,,,,,,,,,,,,
3,30000001497,,,,,,,14.8148148148148,45.2341899034081,,,,,,,,,,,,,,,,,,,,,,,40.7407407407407
3,30000018626,,,,,,,16.8831168831169,41.4500431193791,,,,,,,,,,,,,,,,,,,,,,,
3,30000017809,,,,,,,4.67289719626168,25.5264858980029,,,,,,,,,,,,,,,,,,,,,,,
3,30000058558,,,,,,,6.52173913043478,32.2215998777942,,,,,,,,,,,,,,,,,,,,,,,28.2608695652174
3,30000035013,,,,,,,13.6363636363636,42.8483857785043,,,,,,,,,,,,,,,,,,,14.0,22.0,63.6363636363636,63.6363636363636,63.6363636363636
3,30000014327,,,,,,,48.2142857142857,79.6513622949695,,50.0,,,,,,,,,,,,,,,,,,,,,
3,30000058680,,,,,,,8.33333333333333,24.859392575928,,,,,,,,,,,,,,,,,,,,,,,41.6666666666667
3,30000057994,,,,,,,3.52941176470588,20.0689202494257,,32.9411764705882,,,,,,,,,,,,,,,,,,,,,
3,30000058428,,,,,,,14.2857142857143,38.4217526230235,,,,,,,,,,,,,,,,,,,8.0,14.0,57.1428571428571,57.1428571428571,57.1428571428571
3,30000013565,,,,,,,3.28947368421053,17.9680122757318,,,,,,,,,,,,,,,,,,,,,,,
3,30000035276,,,,,,,1.4218009478673,12.7316403568977,,78.1990521327014,,,,,,,,,,,,,,,,,,,,,
3,30000029546,,,,,,,1.83639398998331,40.3583942200614,,,,,,,,,,,,,,,,,,,,,,,
3,30000058932,,,,,,,5.88235294117647,10.1380813953488,,32.3529411764706,,,,,,,,,,,,,,,,,,,,,47.0588235294118
3,30000001696,,,,,,,2.40295748613678,18.6975487174624,,,,,,,,,,,,,,,,,,,,,,,
3,30000008878,,,,,,,1.70068027210884,27.8259223842537,,59.8639455782313,,,,,,,,,,,,,,,,,,,,,
3,30000015808,,,,,,,4.02684563758389,15.3743760399334,,,,,,,,,,,,,,,,,,,,,,,31.5436241610738
3,30000006662,,,,,,,2.89017341040462,12.3276291742814,,,,,,,,,,,,,,,,,,,,,,,
3,30000008188,,,,,,,16.4179104477612,43.2534385700192,,,,,,,,,,,,,,,,,,,,,,,34.3283582089552
3,30000011807,,,,,,,5.63380281690141,40.9195082991874,,,,,,,,,,,,,,,,,,,48.0,71.0,67.6056338028169,67.6056338028169,67.6056338028169
3,30000015606,,,,,,,1.38888888888889,13.9257294429708,,,,,,,,,4.34782608695652,,,,,,,,,,,,,,
3,30000015539,,,,,,,6.42201834862385,26.1297903109183,,,,,,,,,,,,,,,,,,,,,,,
3,30000006803,,,,,,,0.803212851405622,13.7788391829076,,74.2971887550201,,,,,,,,,,,,,,,,,,,,,
3,30000023772,,,,,,,28.5714285714286,66.3583252190847,,,,,,,,,,,,,,,,,,,,,,,42.8571428571429
3,30000058597,,,,,,,43.75,76.342680608365,,,,,,,,,,,,,,,,,,,,,,,
3,30000058653,,,,,,,2.17391304347826,15.044704264099,,,,,,,,,,,,,,,,,,,32.0,46.0,69.5652173913043,69.5652173913043,69.5652173913043
3,30000057882,,,,,,,11.7647058823529,26.381740881629,,,,,,,,,,,,,,,,,,,,,,,29.4117647058824
3,30000057733,,,,,,,14.2857142857143,53.030303030303,,,,,,,,,,,,,,,,,,,,,,,28.5714285714286
3,30000013305,,,,,,,0.390625,17.5430902153414,,,,,,,,,2.38095238095238,,,,,,,,,,,,,,
3,30000034393,,,,,,,12.5,57.3613766730402,,,,,,,,,,,,,,,,,,,,,,,25.0
3,30000058621,,,,,,,18.75,33.6815163254012,,,,,,,,,,,,,,,,,,,,,,,28.8888888888889
3,30000017927,,,,,,,1.69491525423729,13.9375597323989,,,,,,,,,,,,,,,,,,,,,,,
3,30000057934,,,,,,,5.55555555555556,19.4462330972312,,,,,,,,,,,,,,,,,,,,,,,
3,30000034010,,,,,,,90.0,94.2568383291366,,,,,,,,,,,,,,,,,,,,,,,
3,30000019515,,,,,,,4.0,14.4415484120089,,60.0,,,,,,,,,,,,,,,,,,,,,
3,30000035223,,,,,,,15.3846153846154,12.5863439085519,,,,,,,,,,,,,,,,,,,23.0,39.0,58.974358974359,58.974358974359,58.974358974359
