year,msa,count_loans,sum_amt,avg_income,std_income,min_income,max_income,5_pct,95_pct
2007,49180,10611.0,875427.0,82.5018377155781736,97.4419098630229622,1.0,4338.0,-112.3819820104677508,277.3856574416240980
2007,30980,3775.0,315730.0,83.6370860927152318,104.163731139916,9.0,3950.0,-124.6903761871167682,291.9645483725472318
2007,11700,10620.0,1187400.0,111.8079096045197740,174.367258605193,1.0,8486.0,-236.9266076058662260,460.5424268149057740
2007,11260,8796.0,907195.0,103.1372214643019554,103.824522540710,1.0,2910.0,-104.5118236171180446,310.7862665457219554
2007,45460,2740.0,166947.0,60.9295620437956204,52.2764627013401204,4.0,1005.0,-43.6233633588846204,165.4824874464758612
2007,32820,35019.0,3110065.0,88.8107884291384677,133.362837043550,1.0,7581.0,-177.9148856579615323,355.5364625162384677
2007,24340,14799.0,1139081.0,76.9701331171025069,112.9700771418053279,2.0,9999.0,-148.9700211665081489,302.9102874007131627
2007,33124,75233.0,12700254.0,168.8122765275876278,301.791613986036,1.0,9999.0,-434.7709514444843722,772.3955044996596278
2007,25860,5855.0,474673.0,81.0713919726729291,168.358891835937,3.0,9999.0,-255.6463916992010709,417.7891756445469291
2007,47894,122350.0,16568732.0,135.4207764609726195,165.706590742345,1.0,9999.0,-195.9924050237173805,466.8339579456626195
2007,19180,1025.0,58985.0,57.5463414634146341,39.3684276357615675,7.0,421.0,-21.1905138081085009,136.2831967349377691
2007,15500,3023.0,218903.0,72.4125041349652663,70.3186860419453829,10.0,1809.0,-68.2248679489254995,213.0498762188560321
2007,31340,4648.0,393419.0,84.6426419965576592,82.1417516332896343,1.0,1500.0,-79.6408612700216094,248.9261452631369278
2007,41700,52520.0,5121990.0,97.5245620715917746,127.842148175584,1.0,9999.0,-158.1597342795762254,353.2088584227597746
2007,16180,786.0,81346.0,103.4936386768447837,209.538700097292,10.0,4857.0,-315.5837615177392163,522.5710388714287837
2007,41660,2227.0,170833.0,76.7099236641221374,85.0752444576913878,1.0,1333.0,-93.4405652512606382,246.8604125795049130
2007,26900,44688.0,3803042.0,85.1020855710705335,106.323543973055,1.0,6456.0,-127.5450023750394665,297.7491735171805335
2007,42220,8076.0,1512015.0,187.2232540861812779,277.869493048302,1.0,9999.0,-368.5157320104227221,742.9622401827852779
2007,13380,5508.0,579694.0,105.2458242556281772,212.550090082912,7.0,9999.0,-319.8543559101958228,530.3460044214521772
2007,16940,2082.0,171924.0,82.5763688760806916,75.3904918736050888,7.0,1083.0,-68.2046148711294860,233.3573526232908692
2007,45780,9825.0,759753.0,77.3285496183206107,88.6044957179051571,2.0,4330.0,-99.8804418174897035,254.5375410541309249
2007,11460,5328.0,573911.0,107.7160285285285285,137.288925898040,10.0,5393.0,-166.8618232675514715,382.2938803246085285
2007,29340,3265.0,264853.0,81.1188361408882083,139.591789206390,1.0,5355.0,-198.0647422718917917,360.3024145536682083
2007,14260,19409.0,1982464.0,102.1414807563501468,135.195242448395,2.0,9999.0,-168.2490041404398532,372.5319656531401468
2007,39900,10851.0,1504741.0,138.6730255276011428,231.231577399361,6.0,8682.0,-323.7901292711208572,601.1361803263231428
2007,49420,4727.0,417537.0,88.3302305902263592,180.396557055011,1.0,5663.0,-272.4628835197956408,449.1233447002483592
2007,47300,6947.0,715606.0,103.0093565567871023,235.318544142543,4.0,9999.0,-367.6277317282988977,573.6464448418731023
2007,48900,11371.0,1586217.0,139.4967021370152141,253.202885446525,2.0,9503.0,-366.9090687560347859,645.9024730300652141
2007,12580,60629.0,6910850.0,113.9858813439113296,134.345495070834,1.0,9579.0,-154.7051087977566704,382.6768714855793296
2007,11540,4377.0,345393.0,78.9108978752570254,102.480480651551,1.0,3652.0,-126.0500634278449746,283.8718591783590254
2007,39140,5188.0,703052.0,135.5150346954510409,348.547390695015,2.0,9999.0,-561.5797466945789591,832.6098160854810409
2007,22660,8823.0,955628.0,108.3110053269862858,110.995110703223,1.0,2161.0,-113.6792160794597142,330.3012267334322858
2007,27140,11598.0,976695.0,84.2123642007242628,119.3766829902301408,1.0,4646.0,-154.5410017797360188,322.9657301811845444
2007,21140,3236.0,211633.0,65.3995673671199011,90.5851668041967372,4.0,2872.0,-115.7707662412735733,246.5699009755133755
2007,29100,1890.0,150562.0,79.6624338624338624,73.8534117929503393,2.0,931.0,-68.0443897234668162,227.3692574483345410
2007,33540,2685.0,260766.0,97.1195530726256983,92.7370861486447886,11.0,1163.0,-88.3546192246638789,282.5937253699152755
2007,38220,1231.0,73953.0,60.0755483346872461,57.5042732523452159,8.0,1325.0,-54.9329981700031857,175.0840948393776779
2007,43340,7340.0,551147.0,75.0881471389645777,80.4847318782460825,5.0,1723.0,-85.8813166175275873,236.0576108954567427
2007,16620,4242.0,347265.0,81.8635077793493635,83.7974674768298521,9.0,1400.0,-85.7314271743103407,249.4584427330090677
2007,42644,85297.0,11631632.0,136.3662496922517791,205.574549846163,1.0,9999.0,-274.7828500000742209,547.5153493845777791
2007,17300,8261.0,528968.0,64.0319573901464714,51.0010890583632957,1.0,992.0,-37.9702207265801200,166.0341355068730628
2007,41420,8652.0,757058.0,87.5009246417013407,109.925361649673,6.0,5374.0,-132.3497986576446593,307.3516479410473407
2007,38940,10862.0,1393391.0,128.2812557540047873,168.943233665704,4.0,4943.0,-209.6052115774032127,466.1677230854127873
2007,46140,23245.0,2004196.0,86.2205205420520542,165.894310329742,1.0,8364.0,-245.5681001174319458,418.0091412015360542
2007,20740,2959.0,224370.0,75.8262926664413653,73.6023449170763545,2.0,960.0,-71.3783971677113437,223.0309825005940743
2007,29700,4350.0,311803.0,71.6788505747126437,83.3103199905965330,2.0,2398.0,-94.9417894064804223,238.2994905559057097
2007,13020,1575.0,96073.0,60.9987301587301587,64.8907105723907324,7.0,1200.0,-68.7826909860513061,190.7801513035116235
2007,48140,2386.0,187841.0,78.7263202011735122,88.0691035306026663,7.0,1338.0,-97.4118868600318204,254.8645272623788448
2007,27100,2039.0,142331.0,69.8043158410985777,110.379377282863,5.0,2514.0,-150.9544387246274223,290.5630704068245777
2007,12620,2321.0,173355.0,74.6897888841016803,60.2036939237741444,1.0,692.0,-45.7175989634466085,195.0971767316499691
2007,36140,4493.0,1133834.0,252.3556643667927888,402.169911231100,1.0,9528.0,-551.9841580954072112,1056.6954868289927888
2007,19340,8744.0,580197.0,66.3537282708142726,59.4779270318819949,7.0,1800.0,-52.6021257929497172,185.3095823345782624
2007,37700,3427.0,303035.0,88.4257367960315144,89.1613383953639116,1.0,2373.0,-89.8969399946963088,266.7484135867593376
2007,18700,1630.0,174012.0,106.7558282208588957,127.933902371805,10.0,3699.0,-149.1119765227511043,362.6236329644688957
2007,38660,2285.0,127470.0,55.7855579868708972,70.8599508076655670,5.0,1549.0,-85.9343436284602368,197.5054596022020312
2007,25180,5641.0,513272.0,90.9895408615493707,98.4952192947472968,5.0,5000.0,-106.0008977279452229,287.9799794510439643
2007,40380,19177.0,1563908.0,81.5512332481618606,90.2891013047578291,1.0,6081.0,-99.0269693613537976,262.1294358576775188
2007,37900,8804.0,646903.0,73.4783053157655611,67.5900742460028556,5.0,2001.0,-61.7018431762401501,208.6584538077712723
2007,30700,6492.0,492002.0,75.7858903265557609,69.6247312563536940,2.0,1568.0,-63.4635721861516271,215.0353528392631489
2007,29180,5179.0,474889.0,91.6951148870438309,110.756360258274,5.0,2224.0,-129.8176056295041691,313.2078354035918309
2007,41060,3072.0,240317.0,78.2281901041666667,83.0978932514264000,6.0,1822.0,-87.9675963986861333,244.4239766070194667
2007,NA   ,1145066.0,107809851.0,94.1516480272752837,193.698071979625,1.0,9999.0,-293.2444959319747163,481.5477919865252837
2007,10420,12242.0,1019043.0,83.2415454991014540,93.1401456794616414,1.0,4102.0,-103.0387458598218288,269.5218368580247368
2007,25420,11083.0,919605.0,82.9743751691780204,93.6726169702483968,1.0,3927.0,-104.3708587713187732,270.3196091096748140
2007,36740,68070.0,9150048.0,134.4211546936976642,206.949256734865,1.0,9999.0,-279.4773587760323358,548.3196681634276642
2007,15940,6464.0,454946.0,70.3814975247524752,69.1136332048232241,5.0,1662.0,-67.8457688848939730,208.6087639343989234
2007,19124,126674.0,14870926.0,117.3952508012694002,186.061727429839,1.0,9999.0,-254.7282040584085998,489.5187056609474002
2007,42340,9432.0,955702.0,101.3254877014418999,131.348631592342,1.0,6000.0,-161.3717754832421001,364.0227508861258999
2007,12060,167755.0,17142952.0,102.1904086316354207,159.365700118125,1.0,9999.0,-216.5409916046145793,420.9218088678854207
2007,14484,34729.0,4863053.0,140.0285928186817933,207.666965753500,1.0,9999.0,-275.3053386883182067,555.3625243256817933
2007,24580,5578.0,462772.0,82.9637863033345285,124.652153403726,4.0,4010.0,-166.3405205041174715,332.2680931107865285
2007,29820,59714.0,9220331.0,154.4081957329939378,290.077568678855,1.0,9999.0,-425.7469416247160622,734.5633330907039378
2007,27260,35436.0,3862269.0,108.9928039282086014,183.958393033023,1.0,9999.0,-258.9239821378373986,476.9095899942546014
2007,32580,10246.0,847422.0,82.7075932071052118,144.818980239145,3.0,9999.0,-206.9303672711847882,372.3455536853952118
2007,36780,2963.0,221185.0,74.6490043874451569,62.5521712423422671,1.0,900.0,-50.4553380972393773,199.7533468721296911
2007,27740,3913.0,305626.0,78.1052900587784309,83.9612223956982638,1.0,1900.0,-89.8171547326180967,246.0277348501749585
2007,36220,2230.0,176188.0,79.0080717488789238,68.5938752329567472,5.0,1089.0,-58.1796787170345706,216.1958222147924182
2007,42140,3944.0,630957.0,159.9789553752535497,363.628994950036,4.0,9999.0,-567.2790345248184503,887.2369452753255497
2007,47580,4192.0,308582.0,73.6121183206106870,86.3057707596978137,2.0,2747.0,-98.9994231987849404,246.2236598400063144
2007,32900,4455.0,509007.0,114.2552188552188552,235.497800252360,12.0,9999.0,-356.7403816495011448,585.2508193599388552
2007,40484,7456.0,842993.0,113.0623658798283262,179.653083233232,5.0,9999.0,-246.2438005866356738,472.3685323462923262
2007,44100,4620.0,360371.0,78.0023809523809524,85.3300876145557216,2.0,2652.0,-92.6577942767304908,248.6625561814923956
2007,13140,6110.0,499719.0,81.7870703764320786,70.7678231219446745,2.0,1588.0,-59.7485758674572704,223.3227166203214276
2007,33340,29956.0,2824942.0,94.3030444652156496,132.981825127093,1.0,8683.0,-171.6606057889703504,360.2666947194016496
2007,36420,32037.0,2727201.0,85.1266036145706527,132.384585591287,1.0,6721.0,-179.6425675680033473,349.8957747971446527
2007,46700,7675.0,1129265.0,147.1355048859934853,228.425054696499,3.0,9999.0,-309.7146045070045147,603.9856142789914853
2007,20500,12238.0,1294733.0,105.7961268181075339,135.814372840051,5.0,4809.0,-165.8326188619944661,377.4248724982095339
2007,39380,3449.0,261839.0,75.9173673528559003,76.7841035911526240,7.0,1992.0,-77.6508398294493477,229.4855745351611483
2007,15540,3560.0,376818.0,105.8477528089887640,146.995051727515,1.0,5404.0,-188.1423506460412360,399.8378562640187640
2007,39740,8646.0,699687.0,80.9260929909784872,105.328110431774,1.0,5183.0,-129.7301278725695128,291.5823138545264872
2007,22500,3382.0,242950.0,71.8361916026020106,66.5290636623259211,2.0,1200.0,-61.2219357220498316,204.8943189272538528
2007,31140,28950.0,2319610.0,80.1246977547495682,104.647288322401,1.0,5940.0,-129.1698788900524318,289.4192743995515682
2007,34100,2146.0,173678.0,80.9310344827586207,84.7183068287860645,3.0,1148.0,-88.5055791748135083,250.3676481403307497
2007,43780,6148.0,507565.0,82.5577423552374756,142.396582848081,2.0,5600.0,-202.2354233409245244,367.3509080513994756
2007,46340,4660.0,479412.0,102.8781115879828326,199.560926475348,4.0,9999.0,-296.2437413627131674,501.9999645386788326
2007,16740,67388.0,6955549.0,103.2164331928533270,163.289768762147,3.0,9999.0,-223.3631043314406730,429.7959707171473270
2007,19380,17368.0,1267669.0,72.9887724550898204,93.9083836671786193,3.0,9000.0,-114.8279948792674182,260.8055397894470590
2007,29620,6640.0,496030.0,74.7033132530120482,109.636680752369,1.0,6446.0,-144.5700482517259518,293.9766747577500482
2007,41900,1513.0,115513.0,76.3469927296761401,85.4630974418187983,7.0,1288.0,-94.5792021539614565,247.2731876133137367
2007,19780,17158.0,1320029.0,76.9337335353770836,75.8999372166367811,1.0,2681.0,-74.8661408978964786,228.7336079686506458
2007,49620,10047.0,812268.0,80.8468199462526127,105.9195475492872278,6.0,6630.0,-130.9922751523218429,292.6859150448270683
2007,26580,4338.0,302896.0,69.8238819732595666,106.994940659284,7.0,5200.0,-144.1659993453084334,283.8137632918275666
2007,33260,3580.0,443313.0,123.8304469273743017,224.353827393792,7.0,4000.0,-324.8772078602096983,572.5381017149583017
2007,14860,20795.0,4592028.0,220.8236595335417168,413.182621760241,3.0,9999.0,-605.5415839869402832,1047.1889030540237168
2007,17860,4345.0,350819.0,80.7408515535097814,126.858876470391,1.0,6890.0,-172.9769013872722186,334.4586044942917814
2007,49500,755.0,36179.0,47.9192052980132450,67.2282235903416478,6.0,1477.0,-86.5372418826700506,182.3756524786965406
2007,33140,1860.0,143072.0,76.9204301075268817,82.1707580077847294,6.0,996.0,-87.4210859080425771,241.2619461230963405
2007,13900,2626.0,198286.0,75.5087585681645088,99.6418735817292203,4.0,3173.0,-123.7749885952939318,274.7925057316229494
2007,43580,2770.0,183033.0,66.0768953068592058,78.8639008076303097,1.0,2541.0,-91.6509063084014136,223.8046969221198252
2007,22380,2673.0,439519.0,164.4291058735503180,259.736063938022,1.0,8868.0,-355.0430220024936820,683.9012337495943180
2007,11100,5442.0,438607.0,80.5966556413083425,89.9791840772049641,1.0,2400.0,-99.3617125131015857,260.5550237957182707
2007,23580,4069.0,457504.0,112.4364708773654461,189.868937891737,5.0,5078.0,-267.3014049061085539,492.1743466608394461
2007,39300,26154.0,2838040.0,108.5126558079070123,182.617080212538,1.0,9999.0,-256.7215046171689877,473.7468162329830123
2007,36980,2268.0,144183.0,63.5727513227513228,76.6908648399776858,6.0,2600.0,-89.8089783572040488,216.9544810027066944
2007,39660,3194.0,260991.0,81.7128991859737007,131.429338698177,12.0,5280.0,-181.1457782103802993,344.5715765823277007
2007,37100,14358.0,2799704.0,194.9926173561777406,241.498557046360,3.0,7020.0,-288.0044967365422594,677.9897314488977406
2007,24300,4928.0,471918.0,95.7625811688311688,84.0609106529946138,1.0,1200.0,-72.3592401371580588,263.8844024748203964
2007,22140,1595.0,150310.0,94.2382445141065831,259.874879974160,14.0,9999.0,-425.5115154342134169,613.9880044624265831
2007,32780,3918.0,408959.0,104.3795303726391016,102.158877298850,5.0,1353.0,-99.9382242250608984,308.6972849703391016
2007,33700,9605.0,1166812.0,121.4796460176991150,212.389169782597,1.0,9999.0,-303.2986935474948850,546.2579855828931150
2007,28660,10551.0,767443.0,72.7365178656051559,56.8594638337060749,2.0,1124.0,-40.9824098018069939,186.4554455330173057
2007,31540,14101.0,1389821.0,98.5618750443230977,125.210130689317,2.0,6795.0,-151.8583863343109023,348.9821364229570977
2007,46660,2578.0,199546.0,77.4034134988363072,90.2997389802405637,6.0,2548.0,-103.1960644616448202,258.0028914593174346
2007,12260,11291.0,917376.0,81.2484279514657692,115.4228910124501011,1.0,8500.0,-149.5973540734344330,312.0942099763659714
2007,21300,1127.0,82969.0,73.6193433895297249,64.7507017203731590,5.0,739.0,-55.8820600512165931,203.1207468302760429
2007,39460,4749.0,686400.0,144.5356917245735944,228.233625630908,1.0,7769.0,-311.9315595372424056,601.0029429863895944
2007,48700,1788.0,129315.0,72.3238255033557047,215.019622098867,4.0,8796.0,-357.7154186943782953,502.3630697010897047
2007,40580,2147.0,153762.0,71.6171401956217979,99.3836722035938313,5.0,2381.0,-127.1502042115658647,270.3844846028094605
2007,41500,4734.0,981132.0,207.2522179974651458,390.738623168593,8.0,9999.0,-574.2250283397208542,988.7294643346511458
2007,22020,4856.0,372616.0,76.7331136738056013,60.8073422908963785,1.0,969.0,-44.8815709079871557,198.3477982555983583
2007,29460,14289.0,1459293.0,102.1270207852193995,153.954212440208,1.0,8047.0,-205.7814040951966005,410.0354456656353995
2007,48864,16075.0,1482227.0,92.2069673405909798,117.493831536601,1.0,9999.0,-142.7806957326110202,327.1946304137929798
2007,38300,36648.0,3232793.0,88.2119897402313905,143.274992293482,1.0,9999.0,-198.3379948467326095,374.7619743271953905
2007,40660,1673.0,115723.0,69.1709503885236103,71.8756781045144732,6.0,780.0,-74.5804058205053361,212.9223065975525567
2007,34740,3150.0,193747.0,61.5069841269841270,61.9925454352062295,1.0,900.0,-62.4781067434283320,185.4920749973965860
2007,32420,793.0,55785.0,70.3467843631778058,139.670588441631,6.0,3268.0,-208.9943925200841942,349.6879612464398058
2007,13644,28187.0,4053012.0,143.7901160109270231,156.250351118751,1.0,6726.0,-168.7105862265749769,456.2908182484290231
2007,43900,5951.0,431641.0,72.5325155436061166,84.4765050706306609,7.0,1900.0,-96.4204945976552052,241.4855256848674384
2007,26420,177301.0,19300525.0,108.8573950513533483,156.734296458288,1.0,9999.0,-204.6111978652226517,422.3259879679293483
2007,24860,15959.0,1507701.0,94.4734005890093364,127.998714504524,1.0,4452.0,-161.5240284200386636,350.4708295980573364
2007,38060,128761.0,16651410.0,129.3202910819269810,283.993168202795,1.0,9999.0,-438.6660453236630190,697.3066274875169810
2007,10740,23868.0,2215238.0,92.8120496061672532,157.500437357548,1.0,9999.0,-222.1888251089287468,407.8129243212632532
2007,48300,2571.0,316396.0,123.0633994554647997,152.165715351262,1.0,2732.0,-181.2680312470592003,427.3948301579887997
2007,20940,2258.0,271084.0,120.0549158547387068,368.804782096829,14.0,9999.0,-617.5546483389192932,857.6644800483967068
2007,45500,2445.0,184001.0,75.2560327198364008,120.598235560992,1.0,4419.0,-165.9404384021475992,316.4525038418204008
2007,42060,5174.0,1353344.0,261.5662930034789331,536.386880805408,1.0,9881.0,-811.2074686073370669,1334.3400546142949331
2007,26180,18272.0,2609087.0,142.7915389667250438,161.781323040388,6.0,5000.0,-180.7711071140509562,466.3541850475010438
2007,48424,30941.0,5752976.0,185.9337448692673152,340.342557678005,1.0,9999.0,-494.7513704867426848,866.6188602252773152
